Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,18.000000,0.000000
10,6.000000,0.000000
11,36.000000,0.000000
12,30.000000,0.000000
13,42.000000,0.000000
14,48.000000,6.000000
15,24.000000,0.000000
16,60.000000,18.000000
17,72.000000,12.000000
18,54.000000,18.000000
19,72.000000,18.000000
20,84.000000,24.000000
21,72.000000,30.000000
22,84.000000,30.000000
23,90.000000,54.000000
24,90.000000,42.000000
25,90.000000,42.000000
26,90.000000,72.000000
27,90.000000,60.000000
28,90.000000,60.000000
29,90.000000,66.000000
30,90.000000,72.000000
31,90.000000,78.000000
32,90.000000,84.000000
33,90.000000,84.000000
34,90.000000,84.000000
35,90.000000,84.000000
36,90.000000,84.000000
37,90.000000,90.000000
38,90.000000,90.000000
39,90.000000,90.000000
40,90.000000,90.000000
41,90.000000,90.000000
42,90.000000,90.000000
43,90.000000,90.000000
44,90.000000,90.000000
45,90.000000,90.000000
46,90.000000,90.000000
47,90.000000,90.000000
48,90.000000,90.000000
49,90.000000,0.000000
50,90.000000,0.000000
51,90.000000,0.000000
52,90.000000,0.000000
53,90.000000,0.000000
54,90.000000,0.000000
55,90.000000,0.000000
56,90.000000,0.000000
57,90.000000,0.000000
58,90.000000,0.000000
59,90.000000,0.000000
60,90.000000,0.000000
61,90.000000,0.000000
62,90.000000,0.000000
63,90.000000,0.000000
64,90.000000,0.000000
65,90.000000,0.000000
66,90.000000,0.000000
67,0.000000,0.000000
68,0.000000,0.000000
69,1080.000000,0.000000
70,966.000000,0.000000
71,858.000000,0.000000
72,768.000000,0.000000
73,690.000000,0.000000
74,624.000000,0.000000
75,564.000000,0.000000
76,510.000000,0.000000
77,468.000000,0.000000
78,426.000000,0.000000
79,396.000000,0.000000
80,366.000000,0.000000
81,342.000000,0.000000
82,324.000000,0.000000
83,306.000000,0.000000
84,294.000000,0.000000
85,276.000000,0.000000
86,264.000000,0.000000
87,258.000000,0.000000
88,246.000000,0.000000
89,240.000000,0.000000
90,240.000000,0.000000
91,228.000000,0.000000
92,222.000000,0.000000
93,222.000000,0.000000
94,216.000000,0.000000
95,210.000000,0.000000
96,204.000000,0.000000
97,204.000000,0.000000
98,198.000000,0.000000
99,198.000000,0.000000
100,198.000000,0.000000
101,192.000000,0.000000
102,198.000000,0.000000
103,198.000000,0.000000
104,198.000000,0.000000
105,198.000000,0.000000
106,192.000000,0.000000
107,192.000000,0.000000
108,192.000000,0.000000
109,192.000000,0.000000
110,198.000000,0.000000
111,198.000000,0.000000
112,198.000000,0.000000
113,204.000000,0.000000
114,198.000000,0.000000
115,198.000000,0.000000
116,198.000000,0.000000
117,198.000000,0.000000
118,198.000000,0.000000
119,0.000000,0.000000
120,0.000000,0.000000
121,648.000000,2334.000000
122,360.000000,2328.000000
123,270.000000,2328.000000
124,246.000000,2340.000000
125,258.000000,2052.000000
126,276.000000,1656.000000
127,288.000000,1362.000000
128,294.000000,1122.000000
129,318.000000,942.000000
130,312.000000,798.000000
131,330.000000,690.000000
132,336.000000,600.000000
133,324.000000,534.000000
134,336.000000,492.000000
135,318.000000,456.000000
136,300.000000,426.000000
137,282.000000,396.000000
138,252.000000,384.000000
139,222.000000,366.000000
140,210.000000,348.000000
141,180.000000,336.000000
142,150.000000,318.000000
143,150.000000,300.000000
144,144.000000,288.000000
145,132.000000,270.000000
146,126.000000,252.000000
147,108.000000,240.000000
148,114.000000,222.000000
149,102.000000,204.000000
150,102.000000,198.000000
151,96.000000,186.000000
152,96.000000,174.000000
153,96.000000,168.000000
154,90.000000,150.000000
155,90.000000,144.000000
156,90.000000,132.000000
157,90.000000,126.000000
158,90.000000,120.000000
159,90.000000,114.000000
160,90.000000,114.000000
161,90.000000,108.000000
162,90.000000,108.000000
163,90.000000,102.000000
164,90.000000,96.000000
165,90.000000,96.000000
166,90.000000,96.000000
167,90.000000,90.000000
168,90.000000,90.000000
169,90.000000,0.000000
170,90.000000,0.000000
171,90.000000,0.000000
172,90.000000,0.000000
173,90.000000,0.000000
174,90.000000,0.000000
175,90.000000,0.000000
176,90.000000,0.000000
177,114.000000,0.000000
178,156.000000,0.000000
179,210.000000,0.000000
180,216.000000,0.000000
181,84.000000,0.000000
182,366.000000,0.000000
183,426.000000,0.000000
184,474.000000,0.000000
185,522.000000,0.000000
186,558.000000,0.000000
187,0.000000,0.000000
188,0.000000,0.000000
189,2346.000000,0.000000
190,2346.000000,0.000000
191,2346.000000,0.000000
192,2346.000000,0.000000
193,2352.000000,0.000000
194,2316.000000,0.000000
195,2034.000000,0.000000
196,1812.000000,0.000000
197,1638.000000,0.000000
198,1494.000000,0.000000
199,1368.000000,0.000000
200,1260.000000,0.000000
201,1170.000000,0.000000
202,1098.000000,0.000000
203,1020.000000,0.000000
204,966.000000,0.000000
205,912.000000,0.000000
206,882.000000,0.000000
207,852.000000,0.000000
208,834.000000,0.000000
209,816.000000,0.000000
210,804.000000,0.000000
211,792.000000,0.000000
212,780.000000,0.000000
213,768.000000,0.000000
214,762.000000,0.000000
215,750.000000,0.000000
216,744.000000,0.000000
217,732.000000,0.000000
218,732.000000,0.000000
219,726.000000,0.000000
220,714.000000,0.000000
221,708.000000,0.000000
222,696.000000,0.000000
223,690.000000,0.000000
224,678.000000,0.000000
225,672.000000,0.000000
226,660.000000,0.000000
227,648.000000,0.000000
228,636.000000,0.000000
229,624.000000,0.000000
230,600.000000,0.000000
231,594.000000,0.000000
232,588.000000,0.000000
233,588.000000,0.000000
234,570.000000,0.000000
235,558.000000,0.000000
236,546.000000,0.000000
237,534.000000,0.000000
238,528.000000,0.000000
239,0.000000,0.000000
240,0.000000,0.000000
241,1392.000000,2328.000000
242,1260.000000,2328.000000
243,1188.000000,2328.000000
244,1074.000000,2322.000000
245,708.000000,2328.000000
246,522.000000,2238.000000
247,414.000000,2082.000000
