Time,inflow,outflow
1,132.000000,0.000000
2,150.000000,0.000000
3,150.000000,0.000000
4,150.000000,0.000000
5,150.000000,0.000000
6,150.000000,0.000000
7,150.000000,48.000000
8,150.000000,0.000000
9,150.000000,48.000000
10,150.000000,66.000000
11,150.000000,48.000000
12,150.000000,48.000000
13,150.000000,66.000000
14,150.000000,84.000000
15,156.000000,102.000000
16,150.000000,84.000000
17,150.000000,102.000000
18,150.000000,84.000000
19,162.000000,120.000000
20,150.000000,132.000000
21,156.000000,168.000000
22,150.000000,132.000000
23,156.000000,168.000000
24,150.000000,132.000000
25,150.000000,168.000000
26,150.000000,132.000000
27,150.000000,168.000000
28,192.000000,150.000000
29,150.000000,156.000000
30,156.000000,150.000000
31,150.000000,156.000000
32,156.000000,144.000000
33,150.000000,150.000000
34,156.000000,150.000000
35,156.000000,150.000000
36,156.000000,126.000000
37,150.000000,150.000000
38,156.000000,150.000000
39,150.000000,150.000000
40,156.000000,150.000000
41,150.000000,150.000000
42,156.000000,150.000000
43,150.000000,156.000000
44,150.000000,156.000000
45,156.000000,150.000000
46,150.000000,156.000000
47,150.000000,150.000000
48,150.000000,156.000000
49,168.000000,120.000000
50,366.000000,156.000000
51,252.000000,150.000000
52,336.000000,150.000000
53,252.000000,156.000000
54,258.000000,150.000000
55,252.000000,150.000000
56,240.000000,150.000000
57,252.000000,162.000000
58,246.000000,204.000000
59,240.000000,198.000000
60,240.000000,204.000000
61,246.000000,234.000000
62,240.000000,210.000000
63,246.000000,210.000000
64,210.000000,240.000000
65,246.000000,246.000000
66,246.000000,246.000000
67,156.000000,246.000000
68,150.000000,240.000000
69,246.000000,246.000000
70,150.000000,240.000000
71,270.000000,240.000000
72,150.000000,204.000000
73,270.000000,204.000000
74,168.000000,198.000000
75,276.000000,198.000000
76,168.000000,204.000000
77,258.000000,240.000000
78,168.000000,216.000000
79,168.000000,216.000000
80,168.000000,222.000000
81,168.000000,222.000000
82,168.000000,216.000000
83,480.000000,234.000000
84,420.000000,210.000000
85,438.000000,216.000000
86,186.000000,210.000000
87,486.000000,216.000000
88,468.000000,210.000000
89,252.000000,234.000000
90,168.000000,288.000000
91,522.000000,276.000000
92,522.000000,0.000000
93,486.000000,0.000000
94,204.000000,0.000000
95,504.000000,0.000000
96,486.000000,0.000000
97,402.000000,0.000000
98,420.000000,0.000000
99,420.000000,0.000000
100,288.000000,0.000000
101,150.000000,0.000000
102,450.000000,0.000000
103,402.000000,0.000000
104,402.000000,0.000000
105,396.000000,0.000000
106,384.000000,0.000000
107,336.000000,0.000000
108,336.000000,0.000000
109,330.000000,0.000000
110,318.000000,0.000000
111,318.000000,0.000000
112,318.000000,0.000000
113,312.000000,0.000000
114,312.000000,0.000000
115,354.000000,0.000000
116,324.000000,0.000000
117,306.000000,0.000000
118,318.000000,0.000000
119,300.000000,0.000000
120,288.000000,0.000000
121,270.000000,1980.000000
122,252.000000,1716.000000
123,288.000000,1482.000000
124,312.000000,1308.000000
125,318.000000,1146.000000
126,396.000000,1008.000000
127,426.000000,888.000000
128,420.000000,816.000000
129,474.000000,720.000000
130,480.000000,672.000000
131,528.000000,606.000000
132,618.000000,582.000000
133,606.000000,552.000000
134,636.000000,534.000000
135,660.000000,510.000000
136,606.000000,516.000000
137,606.000000,510.000000
138,696.000000,504.000000
139,600.000000,522.000000
140,618.000000,528.000000
141,546.000000,516.000000
142,600.000000,540.000000
143,612.000000,558.000000
144,708.000000,570.000000
145,600.000000,564.000000
146,756.000000,552.000000
147,648.000000,576.000000
148,612.000000,576.000000
149,648.000000,594.000000
150,630.000000,594.000000
151,630.000000,618.000000
152,450.000000,624.000000
153,798.000000,624.000000
154,750.000000,612.000000
155,684.000000,612.000000
156,678.000000,618.000000
157,678.000000,636.000000
158,642.000000,642.000000
159,420.000000,648.000000
160,528.000000,648.000000
161,540.000000,648.000000
162,540.000000,636.000000
163,642.000000,618.000000
164,504.000000,612.000000
165,438.000000,618.000000
166,534.000000,612.000000
167,522.000000,594.000000
168,594.000000,588.000000
169,600.000000,582.000000
170,684.000000,576.000000
171,576.000000,576.000000
172,576.000000,570.000000
173,576.000000,576.000000
174,456.000000,582.000000
175,330.000000,582.000000
176,336.000000,576.000000
177,576.000000,576.000000
178,636.000000,552.000000
179,444.000000,552.000000
180,534.000000,552.000000
181,498.000000,552.000000
182,492.000000,540.000000
183,306.000000,534.000000
184,402.000000,534.000000
185,246.000000,516.000000
186,390.000000,510.000000
187,174.000000,504.000000
188,330.000000,492.000000
189,234.000000,468.000000
190,312.000000,456.000000
191,312.000000,438.000000
192,258.000000,414.000000
193,264.000000,408.000000
194,288.000000,390.000000
195,258.000000,384.000000
196,282.000000,366.000000
197,300.000000,360.000000
198,318.000000,354.000000
199,252.000000,342.000000
200,168.000000,330.000000
201,408.000000,330.000000
202,420.000000,318.000000
203,444.000000,306.000000
204,444.000000,312.000000
205,444.000000,318.000000
206,396.000000,312.000000
207,504.000000,336.000000
208,264.000000,348.000000
209,570.000000,354.000000
210,186.000000,354.000000
211,588.000000,354.000000
212,588.000000,0.000000
213,168.000000,0.000000
214,588.000000,0.000000
215,168.000000,0.000000
216,588.000000,0.000000
217,168.000000,0.000000
218,594.000000,0.000000
219,168.000000,0.000000
220,594.000000,0.000000
221,582.000000,0.000000
222,168.000000,0.000000
223,570.000000,0.000000
224,570.000000,0.000000
225,150.000000,0.000000
226,570.000000,0.000000
227,150.000000,0.000000
228,570.000000,0.000000
229,150.000000,0.000000
230,690.000000,0.000000
231,384.000000,0.000000
232,654.000000,0.000000
233,300.000000,0.000000
234,150.000000,0.000000
235,672.000000,0.000000
236,456.000000,0.000000
237,150.000000,0.000000
238,150.000000,0.000000
239,600.000000,0.000000
240,498.000000,0.000000
241,498.000000,2286.000000
242,150.000000,1968.000000
243,150.000000,1722.000000
244,570.000000,1512.000000
245,570.000000,1320.000000
246,612.000000,1182.000000
247,672.000000,1050.000000
248,750.000000,942.000000
249,774.000000,858.000000
250,870.000000,822.000000
251,900.000000,762.000000
252,990.000000,744.000000
253,1026.000000,738.000000
254,1062.000000,732.000000
255,1104.000000,744.000000
256,1128.000000,756.000000
257,1188.000000,774.000000
258,1236.000000,780.000000
259,1182.000000,810.000000
260,942.000000,846.000000
261,960.000000,876.000000
262,966.000000,900.000000
263,960.000000,924.000000
264,1506.000000,930.000000
265,1572.000000,948.000000
266,1458.000000,960.000000
267,1512.000000,984.000000
268,1314.000000,1020.000000
269,1398.000000,1050.000000
270,1068.000000,1080.000000
271,1116.000000,1104.000000
272,1170.000000,1128.000000
273,1398.000000,1152.000000
274,1308.000000,1152.000000
275,1296.000000,1170.000000
276,1296.000000,1194.000000
277,1284.000000,1206.000000
278,1050.000000,1224.000000
279,1236.000000,1218.000000
280,1146.000000,1218.000000
281,1158.000000,1224.000000
282,1044.000000,1224.000000
283,1080.000000,1218.000000
284,1026.000000,1224.000000
285,1044.000000,1212.000000
286,660.000000,1206.000000
287,630.000000,1200.000000
288,714.000000,1182.000000
289,618.000000,1152.000000
290,1086.000000,1110.000000
291,978.000000,1074.000000
292,978.000000,1050.000000
293,888.000000,1038.000000
294,822.000000,1020.000000
295,882.000000,1008.000000
296,732.000000,990.000000
297,774.000000,972.000000
298,678.000000,960.000000
299,714.000000,948.000000
300,642.000000,912.000000
301,654.000000,894.000000
302,486.000000,882.000000
303,300.000000,864.000000
304,438.000000,840.000000
305,330.000000,810.000000
306,486.000000,780.000000
307,204.000000,744.000000
308,426.000000,720.000000
309,384.000000,684.000000
310,408.000000,654.000000
311,378.000000,630.000000
312,246.000000,594.000000
313,312.000000,570.000000
314,306.000000,534.000000
315,324.000000,510.000000
316,318.000000,498.000000
317,324.000000,468.000000
318,336.000000,450.000000
319,354.000000,432.000000
320,336.000000,420.000000
