Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,0.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,0.000000,0.000000
18,0.000000,0.000000
19,0.000000,0.000000
20,0.000000,0.000000
21,0.000000,0.000000
22,0.000000,0.000000
23,0.000000,0.000000
24,0.000000,0.000000
25,0.000000,0.000000
26,0.000000,0.000000
27,0.000000,0.000000
28,0.000000,0.000000
29,0.000000,0.000000
30,0.000000,0.000000
31,0.000000,0.000000
32,0.000000,0.000000
33,0.000000,0.000000
34,0.000000,0.000000
35,0.000000,0.000000
36,0.000000,0.000000
37,0.000000,0.000000
38,0.000000,0.000000
39,0.000000,0.000000
40,0.000000,0.000000
41,0.000000,0.000000
42,0.000000,0.000000
43,0.000000,0.000000
44,0.000000,0.000000
45,0.000000,0.000000
46,0.000000,0.000000
47,0.000000,0.000000
48,0.000000,0.000000
49,0.000000,0.000000
50,0.000000,0.000000
51,0.000000,0.000000
52,0.000000,0.000000
53,0.000000,0.000000
54,0.000000,0.000000
55,0.000000,0.000000
56,0.000000,0.000000
57,0.000000,0.000000
58,0.000000,0.000000
59,0.000000,0.000000
60,0.000000,0.000000
61,0.000000,0.000000
62,0.000000,0.000000
63,0.000000,0.000000
64,0.000000,0.000000
65,0.000000,0.000000
66,0.000000,0.000000
67,0.000000,0.000000
68,0.000000,0.000000
69,0.000000,0.000000
70,0.000000,0.000000
71,0.000000,0.000000
72,0.000000,0.000000
73,0.000000,0.000000
74,0.000000,0.000000
75,0.000000,0.000000
76,6.000000,0.000000
77,0.000000,0.000000
78,0.000000,0.000000
79,0.000000,0.000000
80,6.000000,0.000000
81,0.000000,0.000000
82,6.000000,0.000000
83,0.000000,0.000000
84,6.000000,0.000000
85,0.000000,0.000000
86,6.000000,6.000000
87,0.000000,0.000000
88,6.000000,0.000000
89,6.000000,0.000000
90,0.000000,6.000000
91,6.000000,0.000000
92,0.000000,0.000000
93,12.000000,6.000000
94,0.000000,0.000000
95,6.000000,0.000000
96,6.000000,6.000000
97,6.000000,0.000000
98,6.000000,6.000000
99,6.000000,0.000000
100,6.000000,6.000000
101,0.000000,0.000000
102,6.000000,6.000000
103,0.000000,0.000000
104,6.000000,6.000000
105,0.000000,0.000000
106,6.000000,6.000000
107,6.000000,0.000000
108,0.000000,6.000000
109,6.000000,6.000000
110,0.000000,0.000000
111,6.000000,12.000000
112,0.000000,0.000000
113,6.000000,6.000000
114,0.000000,0.000000
115,6.000000,6.000000
116,0.000000,0.000000
117,6.000000,6.000000
118,0.000000,0.000000
119,6.000000,6.000000
120,0.000000,0.000000
121,6.000000,6.000000
122,0.000000,0.000000
123,6.000000,6.000000
124,0.000000,0.000000
125,6.000000,6.000000
126,0.000000,0.000000
127,6.000000,6.000000
128,0.000000,0.000000
129,6.000000,6.000000
130,0.000000,0.000000
131,6.000000,6.000000
132,0.000000,0.000000
133,0.000000,6.000000
134,6.000000,0.000000
135,0.000000,6.000000
136,0.000000,0.000000
137,6.000000,6.000000
138,0.000000,0.000000
139,6.000000,6.000000
140,0.000000,0.000000
141,6.000000,6.000000
142,6.000000,0.000000
143,6.000000,6.000000
144,6.000000,0.000000
145,6.000000,6.000000
146,6.000000,0.000000
147,12.000000,6.000000
148,12.000000,0.000000
149,12.000000,12.000000
150,12.000000,6.000000
151,12.000000,6.000000
152,12.000000,6.000000
153,12.000000,6.000000
154,12.000000,6.000000
155,12.000000,6.000000
156,6.000000,6.000000
157,12.000000,6.000000
158,12.000000,6.000000
159,12.000000,12.000000
160,6.000000,12.000000
161,6.000000,12.000000
162,6.000000,6.000000
163,12.000000,6.000000
164,12.000000,6.000000
165,6.000000,12.000000
166,6.000000,12.000000
167,6.000000,6.000000
168,6.000000,6.000000
169,6.000000,6.000000
170,6.000000,6.000000
171,6.000000,6.000000
172,6.000000,6.000000
173,6.000000,6.000000
174,6.000000,6.000000
175,6.000000,6.000000
176,6.000000,6.000000
177,6.000000,6.000000
178,6.000000,6.000000
179,6.000000,6.000000
180,0.000000,6.000000
181,6.000000,6.000000
182,0.000000,6.000000
183,6.000000,6.000000
184,0.000000,6.000000
185,6.000000,6.000000
186,0.000000,6.000000
187,6.000000,6.000000
188,0.000000,6.000000
189,6.000000,6.000000
190,0.000000,6.000000
191,6.000000,6.000000
192,0.000000,6.000000
193,6.000000,6.000000
194,0.000000,6.000000
195,6.000000,6.000000
196,0.000000,6.000000
197,0.000000,6.000000
198,6.000000,6.000000
199,0.000000,6.000000
200,0.000000,0.000000
201,6.000000,12.000000
202,0.000000,0.000000
203,0.000000,6.000000
204,6.000000,0.000000
205,0.000000,6.000000
206,6.000000,0.000000
207,0.000000,6.000000
208,6.000000,0.000000
209,0.000000,6.000000
210,6.000000,0.000000
211,0.000000,6.000000
212,6.000000,0.000000
213,0.000000,6.000000
214,6.000000,0.000000
215,0.000000,6.000000
216,6.000000,0.000000
217,0.000000,6.000000
218,6.000000,0.000000
219,0.000000,6.000000
220,6.000000,0.000000
221,0.000000,6.000000
222,6.000000,0.000000
223,0.000000,6.000000
224,6.000000,0.000000
225,0.000000,6.000000
226,6.000000,0.000000
227,0.000000,6.000000
228,6.000000,0.000000
229,0.000000,6.000000
230,6.000000,0.000000
231,0.000000,6.000000
232,6.000000,0.000000
233,0.000000,6.000000
234,6.000000,0.000000
235,0.000000,6.000000
236,6.000000,0.000000
237,0.000000,6.000000
238,6.000000,0.000000
239,0.000000,6.000000
240,6.000000,0.000000
241,0.000000,6.000000
242,6.000000,0.000000
243,0.000000,6.000000
244,6.000000,0.000000
245,0.000000,6.000000
246,6.000000,0.000000
247,0.000000,6.000000
248,6.000000,0.000000
249,0.000000,6.000000
250,6.000000,0.000000
