Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,0.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,0.000000,0.000000
18,0.000000,0.000000
19,0.000000,0.000000
20,0.000000,0.000000
21,0.000000,0.000000
22,0.000000,0.000000
23,0.000000,0.000000
24,12.000000,0.000000
25,0.000000,0.000000
26,0.000000,0.000000
27,12.000000,0.000000
28,0.000000,0.000000
29,12.000000,0.000000
30,12.000000,12.000000
31,12.000000,0.000000
32,12.000000,0.000000
33,0.000000,12.000000
34,36.000000,0.000000
35,18.000000,12.000000
36,18.000000,12.000000
37,18.000000,0.000000
38,18.000000,30.000000
39,24.000000,0.000000
40,30.000000,18.000000
41,30.000000,30.000000
42,30.000000,18.000000
43,30.000000,0.000000
44,36.000000,30.000000
45,36.000000,30.000000
46,36.000000,30.000000
47,36.000000,30.000000
48,36.000000,18.000000
49,42.000000,0.000000
50,36.000000,0.000000
51,48.000000,0.000000
52,42.000000,0.000000
53,36.000000,0.000000
54,48.000000,0.000000
55,48.000000,0.000000
56,48.000000,0.000000
57,48.000000,0.000000
58,48.000000,0.000000
59,36.000000,0.000000
60,42.000000,0.000000
61,36.000000,0.000000
62,36.000000,0.000000
63,30.000000,0.000000
64,30.000000,0.000000
65,18.000000,0.000000
66,18.000000,0.000000
67,12.000000,0.000000
68,18.000000,0.000000
69,12.000000,0.000000
70,12.000000,0.000000
71,18.000000,0.000000
72,18.000000,0.000000
73,12.000000,0.000000
74,12.000000,0.000000
75,12.000000,0.000000
76,12.000000,0.000000
77,0.000000,0.000000
78,18.000000,0.000000
79,0.000000,0.000000
80,18.000000,0.000000
81,0.000000,0.000000
82,18.000000,0.000000
83,12.000000,0.000000
84,0.000000,0.000000
85,24.000000,0.000000
86,0.000000,0.000000
87,12.000000,0.000000
88,0.000000,0.000000
89,12.000000,0.000000
90,0.000000,0.000000
91,12.000000,0.000000
92,0.000000,0.000000
93,0.000000,0.000000
94,0.000000,0.000000
95,0.000000,0.000000
96,36.000000,0.000000
97,0.000000,0.000000
98,0.000000,0.000000
99,0.000000,0.000000
100,0.000000,0.000000
101,0.000000,0.000000
102,12.000000,0.000000
103,0.000000,0.000000
104,0.000000,0.000000
105,0.000000,0.000000
106,0.000000,0.000000
107,0.000000,0.000000
108,0.000000,0.000000
109,0.000000,0.000000
110,0.000000,0.000000
111,0.000000,0.000000
112,0.000000,0.000000
113,18.000000,0.000000
114,48.000000,0.000000
115,78.000000,0.000000
116,108.000000,0.000000
117,132.000000,0.000000
118,150.000000,0.000000
119,162.000000,0.000000
120,168.000000,0.000000
121,168.000000,654.000000
122,168.000000,438.000000
123,156.000000,348.000000
124,156.000000,270.000000
125,144.000000,228.000000
126,132.000000,192.000000
127,126.000000,174.000000
128,114.000000,174.000000
129,102.000000,156.000000
130,96.000000,126.000000
131,90.000000,126.000000
132,84.000000,126.000000
133,84.000000,114.000000
134,78.000000,114.000000
135,84.000000,96.000000
136,90.000000,96.000000
137,90.000000,84.000000
138,96.000000,96.000000
139,108.000000,84.000000
140,114.000000,96.000000
141,126.000000,90.000000
142,132.000000,114.000000
143,144.000000,108.000000
144,156.000000,108.000000
145,168.000000,102.000000
146,180.000000,138.000000
147,180.000000,144.000000
148,186.000000,150.000000
149,198.000000,150.000000
150,204.000000,150.000000
151,204.000000,156.000000
152,180.000000,174.000000
153,192.000000,138.000000
154,198.000000,168.000000
155,204.000000,174.000000
156,198.000000,144.000000
157,198.000000,210.000000
158,198.000000,150.000000
159,192.000000,222.000000
160,180.000000,234.000000
161,180.000000,198.000000
162,168.000000,198.000000
163,162.000000,138.000000
164,150.000000,204.000000
165,150.000000,228.000000
166,138.000000,168.000000
167,120.000000,96.000000
168,120.000000,204.000000
169,114.000000,0.000000
170,102.000000,0.000000
171,150.000000,0.000000
172,216.000000,0.000000
173,294.000000,0.000000
174,366.000000,0.000000
175,426.000000,0.000000
176,462.000000,0.000000
177,510.000000,0.000000
178,534.000000,0.000000
179,546.000000,0.000000
180,540.000000,0.000000
181,534.000000,0.000000
182,522.000000,0.000000
183,504.000000,0.000000
184,486.000000,0.000000
185,462.000000,0.000000
186,438.000000,0.000000
187,408.000000,0.000000
188,378.000000,0.000000
189,354.000000,0.000000
190,330.000000,0.000000
191,306.000000,0.000000
192,276.000000,0.000000
193,252.000000,0.000000
194,228.000000,0.000000
195,204.000000,0.000000
196,180.000000,0.000000
197,156.000000,0.000000
198,132.000000,0.000000
199,114.000000,0.000000
200,102.000000,0.000000
201,84.000000,0.000000
202,78.000000,0.000000
203,66.000000,0.000000
204,54.000000,0.000000
205,42.000000,0.000000
206,42.000000,0.000000
207,36.000000,0.000000
208,30.000000,0.000000
209,24.000000,0.000000
210,18.000000,0.000000
211,18.000000,0.000000
212,18.000000,0.000000
213,12.000000,0.000000
214,12.000000,0.000000
215,6.000000,0.000000
216,0.000000,0.000000
217,18.000000,0.000000
218,0.000000,0.000000
219,18.000000,0.000000
220,0.000000,0.000000
221,0.000000,0.000000
222,0.000000,0.000000
223,78.000000,0.000000
224,156.000000,0.000000
225,252.000000,0.000000
226,342.000000,0.000000
227,414.000000,0.000000
228,462.000000,0.000000
229,498.000000,0.000000
230,516.000000,0.000000
231,516.000000,0.000000
232,510.000000,0.000000
233,492.000000,0.000000
234,468.000000,0.000000
235,438.000000,0.000000
236,408.000000,0.000000
237,378.000000,0.000000
238,348.000000,0.000000
239,324.000000,0.000000
240,288.000000,0.000000
241,264.000000,2334.000000
242,240.000000,2334.000000
243,216.000000,2334.000000
244,192.000000,2328.000000
245,174.000000,2346.000000
246,156.000000,2280.000000
247,144.000000,2196.000000
248,126.000000,1452.000000
249,120.000000,954.000000
