Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,12.000000,0.000000
8,0.000000,0.000000
9,18.000000,0.000000
10,18.000000,0.000000
11,30.000000,0.000000
12,36.000000,0.000000
13,48.000000,0.000000
14,48.000000,0.000000
15,66.000000,0.000000
16,66.000000,0.000000
17,78.000000,0.000000
18,84.000000,0.000000
19,96.000000,12.000000
20,84.000000,0.000000
21,114.000000,0.000000
22,96.000000,18.000000
23,138.000000,0.000000
24,150.000000,0.000000
25,156.000000,0.000000
26,168.000000,18.000000
27,174.000000,0.000000
28,174.000000,18.000000
29,192.000000,60.000000
30,204.000000,0.000000
31,216.000000,18.000000
32,210.000000,18.000000
33,222.000000,66.000000
34,234.000000,0.000000
35,240.000000,0.000000
36,252.000000,78.000000
37,258.000000,36.000000
38,270.000000,0.000000
39,276.000000,0.000000
40,276.000000,96.000000
41,288.000000,18.000000
42,294.000000,0.000000
43,306.000000,0.000000
44,312.000000,144.000000
45,312.000000,0.000000
46,324.000000,0.000000
47,330.000000,0.000000
48,336.000000,84.000000
49,342.000000,0.000000
50,348.000000,0.000000
51,354.000000,114.000000
52,360.000000,0.000000
53,366.000000,0.000000
54,366.000000,234.000000
55,372.000000,150.000000
56,378.000000,204.000000
57,0.000000,168.000000
58,0.000000,222.000000
59,0.000000,174.000000
60,0.000000,240.000000
61,0.000000,204.000000
62,0.000000,168.000000
63,0.000000,258.000000
64,0.000000,174.000000
65,0.000000,186.000000
66,0.000000,240.000000
67,972.000000,204.000000
68,882.000000,192.000000
69,804.000000,258.000000
70,738.000000,18.000000
71,678.000000,0.000000
72,624.000000,198.000000
73,570.000000,138.000000
74,528.000000,228.000000
75,492.000000,288.000000
76,456.000000,0.000000
77,426.000000,336.000000
78,396.000000,234.000000
79,372.000000,0.000000
80,348.000000,396.000000
81,330.000000,312.000000
82,312.000000,372.000000
83,294.000000,330.000000
84,282.000000,378.000000
85,270.000000,342.000000
86,258.000000,300.000000
87,246.000000,354.000000
88,240.000000,396.000000
89,234.000000,366.000000
90,222.000000,282.000000
91,216.000000,312.000000
92,216.000000,420.000000
93,210.000000,384.000000
94,198.000000,378.000000
95,198.000000,336.000000
96,192.000000,378.000000
97,186.000000,312.000000
98,186.000000,336.000000
99,180.000000,312.000000
100,180.000000,336.000000
101,180.000000,312.000000
102,174.000000,312.000000
103,174.000000,336.000000
104,174.000000,312.000000
105,174.000000,336.000000
106,168.000000,312.000000
107,168.000000,330.000000
108,168.000000,246.000000
109,168.000000,324.000000
110,168.000000,198.000000
111,168.000000,306.000000
112,168.000000,312.000000
113,168.000000,312.000000
114,168.000000,246.000000
115,168.000000,192.000000
116,156.000000,240.000000
117,162.000000,282.000000
118,0.000000,300.000000
119,0.000000,234.000000
120,0.000000,258.000000
121,2130.000000,240.000000
122,2130.000000,258.000000
123,2130.000000,216.000000
124,2130.000000,252.000000
125,2130.000000,246.000000
126,2130.000000,324.000000
127,2112.000000,336.000000
128,2052.000000,342.000000
129,1962.000000,402.000000
130,1866.000000,414.000000
131,1794.000000,486.000000
132,1728.000000,510.000000
133,1668.000000,504.000000
134,1608.000000,540.000000
135,1560.000000,594.000000
136,1512.000000,666.000000
137,1464.000000,666.000000
138,1422.000000,618.000000
139,1374.000000,744.000000
140,1338.000000,696.000000
141,1302.000000,606.000000
142,1266.000000,870.000000
143,1236.000000,876.000000
144,1212.000000,888.000000
145,1188.000000,852.000000
146,1164.000000,540.000000
147,1140.000000,1032.000000
148,1122.000000,948.000000
149,1104.000000,936.000000
150,1086.000000,1086.000000
151,1068.000000,858.000000
152,1056.000000,894.000000
153,1044.000000,1008.000000
154,1032.000000,984.000000
155,1014.000000,990.000000
156,1002.000000,1008.000000
157,984.000000,810.000000
158,972.000000,1158.000000
159,960.000000,1038.000000
160,954.000000,984.000000
161,936.000000,990.000000
162,930.000000,972.000000
163,918.000000,1008.000000
164,912.000000,870.000000
165,894.000000,1098.000000
166,888.000000,1176.000000
167,882.000000,1188.000000
168,870.000000,1056.000000
169,858.000000,912.000000
170,846.000000,960.000000
171,846.000000,924.000000
172,840.000000,804.000000
173,828.000000,978.000000
174,822.000000,1152.000000
175,816.000000,954.000000
176,810.000000,918.000000
177,0.000000,1188.000000
178,0.000000,1152.000000
179,0.000000,954.000000
180,0.000000,1122.000000
181,0.000000,744.000000
182,0.000000,1098.000000
183,0.000000,1146.000000
184,0.000000,966.000000
185,0.000000,996.000000
186,0.000000,414.000000
187,978.000000,1104.000000
188,978.000000,936.000000
189,954.000000,744.000000
190,846.000000,978.000000
191,768.000000,570.000000
192,702.000000,954.000000
193,636.000000,960.000000
194,582.000000,834.000000
195,528.000000,330.000000
196,486.000000,984.000000
197,450.000000,966.000000
198,414.000000,846.000000
199,378.000000,804.000000
200,348.000000,834.000000
201,324.000000,732.000000
202,300.000000,876.000000
203,282.000000,438.000000
204,264.000000,786.000000
205,240.000000,858.000000
206,228.000000,396.000000
207,216.000000,834.000000
208,204.000000,756.000000
209,198.000000,276.000000
210,186.000000,822.000000
211,180.000000,714.000000
212,174.000000,702.000000
213,168.000000,708.000000
214,162.000000,696.000000
215,156.000000,702.000000
216,144.000000,690.000000
217,138.000000,660.000000
218,132.000000,522.000000
219,132.000000,600.000000
220,126.000000,558.000000
221,126.000000,450.000000
222,120.000000,510.000000
223,120.000000,552.000000
224,120.000000,546.000000
225,120.000000,486.000000
226,120.000000,492.000000
227,126.000000,438.000000
228,132.000000,480.000000
229,132.000000,432.000000
230,138.000000,402.000000
231,138.000000,420.000000
232,138.000000,408.000000
233,144.000000,414.000000
234,144.000000,402.000000
235,144.000000,342.000000
236,150.000000,354.000000
237,156.000000,312.000000
238,0.000000,318.000000
239,0.000000,318.000000
240,0.000000,318.000000
241,2058.000000,318.000000
242,2058.000000,306.000000
243,2058.000000,312.000000
244,2064.000000,318.000000
245,2064.000000,318.000000
