Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,0.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,0.000000,0.000000
18,0.000000,0.000000
19,0.000000,0.000000
20,0.000000,0.000000
21,0.000000,0.000000
22,0.000000,0.000000
23,0.000000,0.000000
24,0.000000,0.000000
25,0.000000,0.000000
26,0.000000,0.000000
27,0.000000,0.000000
28,0.000000,0.000000
29,0.000000,0.000000
30,0.000000,0.000000
31,0.000000,0.000000
32,0.000000,0.000000
33,0.000000,0.000000
34,0.000000,0.000000
35,0.000000,0.000000
36,0.000000,0.000000
37,0.000000,0.000000
38,0.000000,0.000000
39,0.000000,0.000000
40,0.000000,0.000000
41,0.000000,0.000000
42,0.000000,0.000000
43,0.000000,0.000000
44,0.000000,0.000000
45,0.000000,0.000000
46,0.000000,0.000000
47,0.000000,0.000000
48,6.000000,0.000000
49,0.000000,0.000000
50,12.000000,0.000000
51,6.000000,0.000000
52,6.000000,0.000000
53,6.000000,0.000000
54,12.000000,0.000000
55,12.000000,6.000000
56,12.000000,0.000000
57,18.000000,6.000000
58,18.000000,0.000000
59,24.000000,6.000000
60,24.000000,6.000000
61,24.000000,6.000000
62,30.000000,6.000000
63,30.000000,12.000000
64,0.000000,12.000000
65,0.000000,12.000000
66,0.000000,12.000000
67,0.000000,12.000000
68,0.000000,12.000000
69,0.000000,18.000000
70,0.000000,12.000000
71,0.000000,12.000000
72,0.000000,12.000000
73,0.000000,0.000000
74,0.000000,0.000000
75,0.000000,24.000000
76,0.000000,0.000000
77,0.000000,0.000000
78,0.000000,24.000000
79,0.000000,0.000000
80,0.000000,0.000000
81,0.000000,6.000000
82,0.000000,0.000000
83,0.000000,0.000000
84,0.000000,0.000000
85,0.000000,0.000000
86,0.000000,24.000000
87,0.000000,0.000000
88,0.000000,0.000000
89,0.000000,0.000000
90,0.000000,0.000000
91,0.000000,0.000000
92,0.000000,0.000000
93,0.000000,0.000000
94,0.000000,0.000000
95,0.000000,0.000000
96,0.000000,0.000000
97,0.000000,0.000000
98,0.000000,0.000000
99,0.000000,0.000000
100,6.000000,0.000000
101,6.000000,0.000000
102,12.000000,0.000000
103,18.000000,0.000000
104,18.000000,0.000000
105,42.000000,0.000000
106,36.000000,6.000000
107,24.000000,6.000000
108,66.000000,6.000000
109,0.000000,6.000000
110,0.000000,12.000000
111,0.000000,18.000000
112,138.000000,18.000000
113,114.000000,18.000000
114,96.000000,18.000000
115,84.000000,30.000000
116,72.000000,36.000000
117,72.000000,42.000000
118,78.000000,48.000000
119,96.000000,54.000000
120,108.000000,60.000000
121,132.000000,60.000000
122,168.000000,66.000000
123,204.000000,72.000000
124,246.000000,78.000000
125,276.000000,90.000000
126,318.000000,102.000000
127,342.000000,120.000000
128,384.000000,144.000000
129,0.000000,162.000000
130,0.000000,186.000000
131,360.000000,192.000000
132,282.000000,168.000000
133,222.000000,156.000000
134,276.000000,168.000000
135,330.000000,168.000000
136,378.000000,186.000000
137,420.000000,216.000000
138,450.000000,234.000000
139,462.000000,228.000000
140,468.000000,240.000000
141,468.000000,258.000000
142,462.000000,282.000000
143,444.000000,312.000000
144,426.000000,348.000000
145,408.000000,372.000000
146,378.000000,390.000000
147,348.000000,408.000000
148,324.000000,414.000000
149,294.000000,420.000000
150,264.000000,378.000000
151,240.000000,354.000000
152,210.000000,354.000000
153,192.000000,336.000000
154,168.000000,348.000000
155,156.000000,360.000000
156,138.000000,342.000000
157,120.000000,330.000000
158,108.000000,306.000000
159,96.000000,276.000000
160,84.000000,252.000000
161,78.000000,234.000000
162,66.000000,216.000000
163,66.000000,198.000000
164,42.000000,186.000000
165,42.000000,168.000000
166,48.000000,150.000000
167,42.000000,138.000000
168,48.000000,126.000000
169,18.000000,114.000000
170,42.000000,102.000000
171,0.000000,96.000000
172,42.000000,84.000000
173,0.000000,72.000000
174,0.000000,72.000000
175,0.000000,54.000000
176,0.000000,42.000000
177,2292.000000,42.000000
178,2310.000000,42.000000
179,2136.000000,144.000000
180,1776.000000,288.000000
181,1500.000000,492.000000
182,1272.000000,666.000000
183,1074.000000,804.000000
184,912.000000,912.000000
185,774.000000,990.000000
186,660.000000,1026.000000
187,564.000000,1050.000000
188,480.000000,1020.000000
189,414.000000,1008.000000
190,348.000000,966.000000
191,300.000000,900.000000
192,258.000000,858.000000
193,216.000000,804.000000
194,0.000000,744.000000
195,0.000000,684.000000
196,90.000000,612.000000
197,42.000000,546.000000
198,0.000000,480.000000
199,42.000000,420.000000
200,0.000000,360.000000
201,42.000000,312.000000
202,0.000000,270.000000
203,0.000000,228.000000
204,42.000000,192.000000
205,0.000000,162.000000
206,0.000000,132.000000
207,0.000000,114.000000
208,0.000000,96.000000
209,42.000000,78.000000
210,0.000000,60.000000
211,0.000000,54.000000
212,0.000000,42.000000
213,0.000000,42.000000
214,0.000000,12.000000
215,0.000000,42.000000
216,0.000000,0.000000
217,0.000000,42.000000
218,42.000000,0.000000
219,0.000000,42.000000
220,0.000000,0.000000
221,0.000000,42.000000
222,6.000000,0.000000
223,12.000000,42.000000
224,30.000000,0.000000
225,48.000000,0.000000
226,42.000000,60.000000
227,78.000000,6.000000
228,114.000000,18.000000
229,30.000000,6.000000
230,252.000000,6.000000
231,318.000000,42.000000
232,348.000000,48.000000
233,456.000000,60.000000
234,438.000000,48.000000
235,636.000000,144.000000
236,690.000000,132.000000
237,732.000000,180.000000
238,798.000000,234.000000
239,0.000000,282.000000
240,0.000000,216.000000
241,0.000000,228.000000
242,546.000000,408.000000
243,486.000000,282.000000
244,438.000000,204.000000
245,378.000000,324.000000
246,342.000000,204.000000
247,312.000000,450.000000
248,282.000000,450.000000
249,264.000000,444.000000
