Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,6.000000,0.000000
11,6.000000,0.000000
12,0.000000,0.000000
13,12.000000,0.000000
14,6.000000,0.000000
15,6.000000,0.000000
16,12.000000,0.000000
17,12.000000,0.000000
18,12.000000,6.000000
19,18.000000,0.000000
20,18.000000,6.000000
21,18.000000,0.000000
22,24.000000,6.000000
23,24.000000,6.000000
24,24.000000,0.000000
25,24.000000,18.000000
26,72.000000,12.000000
27,30.000000,12.000000
28,30.000000,12.000000
29,30.000000,18.000000
30,78.000000,18.000000
31,18.000000,18.000000
32,30.000000,24.000000
33,66.000000,24.000000
34,18.000000,24.000000
35,72.000000,30.000000
36,36.000000,24.000000
37,66.000000,30.000000
38,60.000000,30.000000
39,24.000000,30.000000
40,72.000000,36.000000
41,72.000000,36.000000
42,78.000000,42.000000
43,90.000000,42.000000
44,36.000000,48.000000
45,174.000000,48.000000
46,102.000000,54.000000
47,186.000000,60.000000
48,192.000000,66.000000
49,192.000000,72.000000
50,186.000000,60.000000
51,234.000000,78.000000
52,234.000000,84.000000
53,234.000000,90.000000
54,234.000000,102.000000
55,240.000000,114.000000
56,240.000000,108.000000
57,240.000000,150.000000
58,240.000000,162.000000
59,240.000000,192.000000
60,246.000000,192.000000
61,246.000000,192.000000
62,246.000000,216.000000
63,246.000000,216.000000
64,246.000000,210.000000
65,246.000000,228.000000
66,228.000000,228.000000
67,228.000000,228.000000
68,246.000000,234.000000
69,234.000000,234.000000
70,252.000000,234.000000
71,228.000000,0.000000
72,210.000000,0.000000
73,210.000000,0.000000
74,210.000000,0.000000
75,210.000000,0.000000
76,258.000000,0.000000
77,294.000000,0.000000
78,330.000000,0.000000
79,366.000000,0.000000
80,396.000000,0.000000
81,408.000000,0.000000
82,420.000000,0.000000
83,438.000000,0.000000
84,438.000000,0.000000
85,438.000000,0.000000
86,444.000000,0.000000
87,438.000000,0.000000
88,438.000000,0.000000
89,432.000000,0.000000
90,426.000000,0.000000
91,408.000000,0.000000
92,402.000000,0.000000
93,396.000000,0.000000
94,378.000000,0.000000
95,366.000000,0.000000
96,354.000000,0.000000
97,330.000000,0.000000
98,330.000000,0.000000
99,324.000000,0.000000
100,318.000000,0.000000
101,312.000000,0.000000
102,306.000000,0.000000
103,294.000000,0.000000
104,294.000000,0.000000
105,282.000000,0.000000
106,276.000000,0.000000
107,264.000000,0.000000
108,246.000000,0.000000
109,222.000000,0.000000
110,240.000000,0.000000
111,216.000000,0.000000
112,234.000000,0.000000
113,210.000000,0.000000
114,234.000000,0.000000
115,228.000000,0.000000
116,204.000000,0.000000
117,228.000000,0.000000
118,228.000000,0.000000
119,204.000000,0.000000
120,210.000000,0.000000
121,210.000000,2340.000000
122,222.000000,2340.000000
123,222.000000,2334.000000
124,282.000000,1938.000000
125,306.000000,1626.000000
126,348.000000,1362.000000
127,390.000000,1146.000000
128,414.000000,990.000000
129,462.000000,858.000000
130,492.000000,750.000000
131,504.000000,660.000000
132,534.000000,606.000000
133,546.000000,564.000000
134,564.000000,540.000000
135,564.000000,528.000000
136,564.000000,522.000000
137,576.000000,522.000000
138,588.000000,516.000000
139,588.000000,516.000000
140,576.000000,528.000000
141,570.000000,516.000000
142,558.000000,510.000000
143,546.000000,528.000000
144,534.000000,534.000000
145,528.000000,534.000000
146,522.000000,534.000000
147,510.000000,534.000000
148,504.000000,546.000000
149,498.000000,546.000000
150,492.000000,546.000000
151,486.000000,540.000000
152,480.000000,540.000000
153,474.000000,540.000000
154,468.000000,528.000000
155,468.000000,528.000000
156,462.000000,528.000000
157,462.000000,522.000000
158,456.000000,516.000000
159,456.000000,510.000000
160,456.000000,498.000000
161,456.000000,498.000000
162,450.000000,492.000000
163,450.000000,480.000000
164,450.000000,480.000000
165,444.000000,474.000000
166,432.000000,474.000000
167,432.000000,468.000000
168,432.000000,462.000000
169,426.000000,456.000000
170,426.000000,456.000000
171,414.000000,456.000000
172,408.000000,456.000000
173,408.000000,450.000000
174,396.000000,444.000000
175,396.000000,444.000000
176,384.000000,438.000000
177,372.000000,438.000000
178,366.000000,438.000000
179,354.000000,426.000000
180,348.000000,402.000000
181,348.000000,408.000000
182,342.000000,402.000000
183,336.000000,402.000000
184,336.000000,390.000000
185,330.000000,390.000000
186,330.000000,384.000000
187,336.000000,378.000000
188,336.000000,366.000000
189,342.000000,366.000000
190,342.000000,354.000000
191,342.000000,0.000000
192,330.000000,0.000000
193,306.000000,0.000000
194,294.000000,0.000000
195,312.000000,0.000000
196,354.000000,0.000000
197,402.000000,0.000000
198,438.000000,0.000000
199,486.000000,0.000000
200,516.000000,0.000000
201,540.000000,0.000000
202,546.000000,0.000000
203,564.000000,0.000000
204,576.000000,0.000000
205,582.000000,0.000000
206,576.000000,0.000000
207,564.000000,0.000000
208,552.000000,0.000000
209,546.000000,0.000000
210,528.000000,0.000000
211,504.000000,0.000000
212,492.000000,0.000000
213,474.000000,0.000000
214,468.000000,0.000000
215,438.000000,0.000000
216,432.000000,0.000000
217,414.000000,0.000000
218,396.000000,0.000000
219,384.000000,0.000000
220,354.000000,0.000000
221,348.000000,0.000000
222,342.000000,0.000000
223,336.000000,0.000000
224,318.000000,0.000000
225,312.000000,0.000000
226,300.000000,0.000000
227,300.000000,0.000000
228,288.000000,0.000000
229,276.000000,0.000000
230,270.000000,0.000000
231,252.000000,0.000000
232,222.000000,0.000000
233,240.000000,0.000000
234,216.000000,0.000000
235,234.000000,0.000000
236,210.000000,0.000000
237,234.000000,0.000000
238,228.000000,0.000000
239,204.000000,0.000000
240,210.000000,0.000000
241,216.000000,2346.000000
242,228.000000,2340.000000
243,216.000000,2346.000000
244,234.000000,2346.000000
245,324.000000,2346.000000
246,384.000000,2046.000000
247,444.000000,1704.000000
248,498.000000,1422.000000
