Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,6.000000,0.000000
14,0.000000,0.000000
15,0.000000,0.000000
16,24.000000,0.000000
17,0.000000,0.000000
18,24.000000,0.000000
19,12.000000,0.000000
20,18.000000,0.000000
21,18.000000,6.000000
22,24.000000,0.000000
23,30.000000,6.000000
24,30.000000,6.000000
25,36.000000,24.000000
26,36.000000,0.000000
27,36.000000,0.000000
28,42.000000,42.000000
29,48.000000,6.000000
30,48.000000,6.000000
31,48.000000,18.000000
32,54.000000,36.000000
33,54.000000,12.000000
34,54.000000,42.000000
35,60.000000,24.000000
36,60.000000,42.000000
37,60.000000,42.000000
38,66.000000,42.000000
39,66.000000,30.000000
40,66.000000,54.000000
41,72.000000,48.000000
42,72.000000,54.000000
43,78.000000,54.000000
44,78.000000,60.000000
45,78.000000,60.000000
46,78.000000,66.000000
47,78.000000,60.000000
48,84.000000,60.000000
49,84.000000,54.000000
50,84.000000,72.000000
51,90.000000,66.000000
52,90.000000,72.000000
53,90.000000,72.000000
54,90.000000,72.000000
55,90.000000,78.000000
56,90.000000,78.000000
57,90.000000,78.000000
58,90.000000,84.000000
59,90.000000,96.000000
60,90.000000,84.000000
61,90.000000,90.000000
62,90.000000,84.000000
63,90.000000,78.000000
64,90.000000,90.000000
65,90.000000,96.000000
66,90.000000,96.000000
67,84.000000,84.000000
68,90.000000,78.000000
69,84.000000,84.000000
70,84.000000,96.000000
71,84.000000,96.000000
72,90.000000,84.000000
73,90.000000,96.000000
74,90.000000,96.000000
75,90.000000,90.000000
76,90.000000,78.000000
77,90.000000,90.000000
78,90.000000,90.000000
79,90.000000,90.000000
80,96.000000,84.000000
81,90.000000,96.000000
82,90.000000,84.000000
83,90.000000,78.000000
84,90.000000,78.000000
85,90.000000,90.000000
86,90.000000,90.000000
87,90.000000,102.000000
88,90.000000,96.000000
89,90.000000,84.000000
90,96.000000,96.000000
91,102.000000,84.000000
92,108.000000,84.000000
93,126.000000,96.000000
94,138.000000,84.000000
95,156.000000,102.000000
96,174.000000,90.000000
97,198.000000,96.000000
98,240.000000,108.000000
99,270.000000,120.000000
100,312.000000,132.000000
101,342.000000,150.000000
102,366.000000,156.000000
103,384.000000,174.000000
104,402.000000,192.000000
105,450.000000,228.000000
106,480.000000,240.000000
107,510.000000,258.000000
108,528.000000,288.000000
109,552.000000,306.000000
110,564.000000,336.000000
111,564.000000,366.000000
112,576.000000,384.000000
113,582.000000,420.000000
114,558.000000,438.000000
115,534.000000,456.000000
116,540.000000,450.000000
117,534.000000,468.000000
118,528.000000,456.000000
119,528.000000,480.000000
120,528.000000,510.000000
121,522.000000,510.000000
122,516.000000,510.000000
123,516.000000,516.000000
124,504.000000,528.000000
125,492.000000,528.000000
126,480.000000,522.000000
127,462.000000,516.000000
128,456.000000,528.000000
129,438.000000,516.000000
130,402.000000,522.000000
131,378.000000,510.000000
132,366.000000,510.000000
133,360.000000,486.000000
134,342.000000,480.000000
135,330.000000,474.000000
136,324.000000,456.000000
137,318.000000,426.000000
138,312.000000,396.000000
139,300.000000,360.000000
140,294.000000,366.000000
141,282.000000,342.000000
142,282.000000,330.000000
143,282.000000,330.000000
144,282.000000,288.000000
145,276.000000,300.000000
146,270.000000,312.000000
147,264.000000,294.000000
148,258.000000,282.000000
149,246.000000,282.000000
150,234.000000,294.000000
151,228.000000,282.000000
152,216.000000,264.000000
153,210.000000,270.000000
154,204.000000,240.000000
155,192.000000,228.000000
156,180.000000,270.000000
157,174.000000,354.000000
158,168.000000,324.000000
159,156.000000,318.000000
160,150.000000,294.000000
161,144.000000,276.000000
162,138.000000,258.000000
163,132.000000,228.000000
164,120.000000,210.000000
165,114.000000,216.000000
166,108.000000,198.000000
167,102.000000,186.000000
168,102.000000,180.000000
169,96.000000,168.000000
170,96.000000,150.000000
171,84.000000,144.000000
172,84.000000,132.000000
173,78.000000,132.000000
174,72.000000,108.000000
175,66.000000,108.000000
176,66.000000,108.000000
177,66.000000,102.000000
178,48.000000,108.000000
179,48.000000,96.000000
180,48.000000,78.000000
181,54.000000,78.000000
182,48.000000,54.000000
183,48.000000,66.000000
184,48.000000,78.000000
185,48.000000,72.000000
186,48.000000,54.000000
187,48.000000,48.000000
188,48.000000,72.000000
189,48.000000,30.000000
190,48.000000,48.000000
191,48.000000,48.000000
192,48.000000,36.000000
193,48.000000,198.000000
194,66.000000,48.000000
195,60.000000,48.000000
196,66.000000,48.000000
197,66.000000,48.000000
198,66.000000,48.000000
199,66.000000,48.000000
200,66.000000,48.000000
201,66.000000,48.000000
202,72.000000,48.000000
203,72.000000,66.000000
204,72.000000,60.000000
205,72.000000,66.000000
206,72.000000,66.000000
207,72.000000,60.000000
208,78.000000,66.000000
209,78.000000,72.000000
210,78.000000,72.000000
211,78.000000,66.000000
212,90.000000,54.000000
213,96.000000,96.000000
214,108.000000,60.000000
215,126.000000,54.000000
216,150.000000,72.000000
217,168.000000,78.000000
218,192.000000,90.000000
219,210.000000,96.000000
220,234.000000,114.000000
221,252.000000,114.000000
222,282.000000,132.000000
223,318.000000,132.000000
224,330.000000,156.000000
225,348.000000,180.000000
226,378.000000,198.000000
227,420.000000,198.000000
228,450.000000,222.000000
229,468.000000,246.000000
230,486.000000,240.000000
231,498.000000,282.000000
232,474.000000,282.000000
233,450.000000,330.000000
234,438.000000,348.000000
235,420.000000,354.000000
236,408.000000,390.000000
237,390.000000,396.000000
238,396.000000,402.000000
239,408.000000,414.000000
240,396.000000,432.000000
241,414.000000,426.000000
242,420.000000,414.000000
243,432.000000,408.000000
244,432.000000,414.000000
245,426.000000,420.000000
246,420.000000,414.000000
247,396.000000,420.000000
248,390.000000,414.000000
249,384.000000,402.000000
250,360.000000,408.000000
