Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,0.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,0.000000,0.000000
18,0.000000,0.000000
19,0.000000,0.000000
20,0.000000,0.000000
21,0.000000,0.000000
22,0.000000,0.000000
23,0.000000,0.000000
24,0.000000,0.000000
25,0.000000,0.000000
26,18.000000,0.000000
27,0.000000,0.000000
28,0.000000,0.000000
29,0.000000,0.000000
30,18.000000,0.000000
31,0.000000,0.000000
32,0.000000,0.000000
33,18.000000,0.000000
34,0.000000,0.000000
35,18.000000,0.000000
36,0.000000,0.000000
37,18.000000,0.000000
38,0.000000,0.000000
39,18.000000,0.000000
40,6.000000,0.000000
41,0.000000,0.000000
42,36.000000,0.000000
43,0.000000,0.000000
44,36.000000,0.000000
45,0.000000,0.000000
46,36.000000,0.000000
47,0.000000,0.000000
48,36.000000,0.000000
49,12.000000,0.000000
50,18.000000,0.000000
51,18.000000,0.000000
52,18.000000,0.000000
53,18.000000,0.000000
54,18.000000,0.000000
55,18.000000,0.000000
56,24.000000,0.000000
57,30.000000,0.000000
58,30.000000,0.000000
59,36.000000,0.000000
60,42.000000,0.000000
61,42.000000,0.000000
62,48.000000,0.000000
63,54.000000,0.000000
64,60.000000,0.000000
65,72.000000,0.000000
66,60.000000,0.000000
67,72.000000,0.000000
68,84.000000,0.000000
69,96.000000,0.000000
70,84.000000,0.000000
71,84.000000,0.000000
72,72.000000,0.000000
73,72.000000,0.000000
74,120.000000,0.000000
75,120.000000,0.000000
76,126.000000,0.000000
77,126.000000,0.000000
78,120.000000,0.000000
79,102.000000,0.000000
80,120.000000,0.000000
81,114.000000,0.000000
82,108.000000,0.000000
83,102.000000,0.000000
84,90.000000,0.000000
85,72.000000,312.000000
86,66.000000,276.000000
87,66.000000,252.000000
88,66.000000,192.000000
89,60.000000,216.000000
90,54.000000,192.000000
91,18.000000,162.000000
92,18.000000,156.000000
93,24.000000,144.000000
94,18.000000,114.000000
95,18.000000,90.000000
96,18.000000,78.000000
97,18.000000,48.000000
98,18.000000,42.000000
99,18.000000,42.000000
100,18.000000,18.000000
101,18.000000,144.000000
102,18.000000,18.000000
103,18.000000,18.000000
104,18.000000,138.000000
105,18.000000,18.000000
106,18.000000,24.000000
107,18.000000,18.000000
108,18.000000,138.000000
109,18.000000,18.000000
110,18.000000,18.000000
111,18.000000,18.000000
112,18.000000,18.000000
113,18.000000,18.000000
114,18.000000,18.000000
115,18.000000,138.000000
116,18.000000,18.000000
117,18.000000,0.000000
118,18.000000,0.000000
119,18.000000,0.000000
120,18.000000,0.000000
121,18.000000,0.000000
122,18.000000,0.000000
123,18.000000,0.000000
124,18.000000,0.000000
125,18.000000,0.000000
126,18.000000,0.000000
127,18.000000,0.000000
128,36.000000,0.000000
129,36.000000,0.000000
130,36.000000,0.000000
131,36.000000,0.000000
132,54.000000,0.000000
133,54.000000,0.000000
134,54.000000,0.000000
135,72.000000,0.000000
136,72.000000,0.000000
137,72.000000,0.000000
138,84.000000,0.000000
139,90.000000,0.000000
140,78.000000,0.000000
141,114.000000,0.000000
142,126.000000,0.000000
143,132.000000,0.000000
144,144.000000,0.000000
145,156.000000,0.000000
146,156.000000,0.000000
147,174.000000,0.000000
148,192.000000,0.000000
149,198.000000,0.000000
150,210.000000,0.000000
151,222.000000,0.000000
152,234.000000,0.000000
153,228.000000,0.000000
154,240.000000,0.000000
155,246.000000,0.000000
156,252.000000,0.000000
157,258.000000,0.000000
158,264.000000,0.000000
159,258.000000,0.000000
160,258.000000,0.000000
161,258.000000,0.000000
162,282.000000,0.000000
163,306.000000,0.000000
164,324.000000,0.000000
165,342.000000,0.000000
166,348.000000,0.000000
167,366.000000,0.000000
168,378.000000,0.000000
169,408.000000,0.000000
170,426.000000,0.000000
171,456.000000,0.000000
172,486.000000,0.000000
173,510.000000,0.000000
174,540.000000,0.000000
175,570.000000,0.000000
176,600.000000,0.000000
177,630.000000,0.000000
178,660.000000,0.000000
179,690.000000,0.000000
180,714.000000,0.000000
181,738.000000,0.000000
182,756.000000,0.000000
183,708.000000,0.000000
184,744.000000,0.000000
185,768.000000,0.000000
186,792.000000,0.000000
187,810.000000,0.000000
188,822.000000,0.000000
189,756.000000,0.000000
190,768.000000,0.000000
191,768.000000,0.000000
192,768.000000,0.000000
193,756.000000,0.000000
194,684.000000,0.000000
195,684.000000,0.000000
196,672.000000,0.000000
197,660.000000,0.000000
198,648.000000,0.000000
199,630.000000,0.000000
200,600.000000,0.000000
201,516.000000,0.000000
202,510.000000,0.000000
203,492.000000,0.000000
204,468.000000,0.000000
205,444.000000,2286.000000
206,420.000000,2286.000000
207,396.000000,2286.000000
208,366.000000,2286.000000
209,342.000000,2286.000000
210,300.000000,2292.000000
211,276.000000,2292.000000
212,240.000000,2280.000000
213,216.000000,2142.000000
214,192.000000,1830.000000
215,180.000000,1596.000000
216,168.000000,1392.000000
217,114.000000,1224.000000
218,0.000000,1074.000000
219,120.000000,936.000000
220,0.000000,810.000000
221,144.000000,720.000000
222,54.000000,636.000000
223,54.000000,546.000000
224,36.000000,486.000000
225,36.000000,438.000000
226,36.000000,372.000000
227,36.000000,336.000000
228,36.000000,288.000000
229,18.000000,246.000000
230,18.000000,210.000000
231,18.000000,186.000000
232,18.000000,162.000000
233,18.000000,162.000000
234,18.000000,138.000000
235,18.000000,144.000000
236,18.000000,66.000000
237,18.000000,0.000000
238,18.000000,0.000000
239,18.000000,0.000000
240,18.000000,0.000000
241,18.000000,0.000000
242,18.000000,0.000000
243,18.000000,0.000000
244,18.000000,0.000000
245,18.000000,0.000000
246,18.000000,0.000000
247,18.000000,0.000000
248,36.000000,0.000000
249,36.000000,0.000000
