Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,24.000000,0.000000
7,30.000000,0.000000
8,36.000000,0.000000
9,60.000000,0.000000
10,66.000000,0.000000
11,78.000000,0.000000
12,102.000000,0.000000
13,102.000000,0.000000
14,114.000000,0.000000
15,132.000000,0.000000
16,150.000000,0.000000
17,150.000000,0.000000
18,162.000000,0.000000
19,174.000000,0.000000
20,186.000000,0.000000
21,198.000000,0.000000
22,210.000000,0.000000
23,216.000000,24.000000
24,210.000000,18.000000
25,216.000000,12.000000
26,228.000000,36.000000
27,234.000000,0.000000
28,246.000000,60.000000
29,252.000000,48.000000
30,258.000000,36.000000
31,264.000000,54.000000
32,264.000000,48.000000
33,270.000000,36.000000
34,276.000000,0.000000
35,276.000000,90.000000
36,282.000000,84.000000
37,282.000000,0.000000
38,288.000000,0.000000
39,288.000000,102.000000
40,288.000000,66.000000
41,294.000000,0.000000
42,294.000000,30.000000
43,294.000000,138.000000
44,294.000000,150.000000
45,300.000000,168.000000
46,0.000000,24.000000
47,0.000000,138.000000
48,0.000000,84.000000
49,0.000000,174.000000
50,0.000000,162.000000
51,426.000000,156.000000
52,426.000000,102.000000
53,420.000000,174.000000
54,426.000000,198.000000
55,426.000000,180.000000
56,420.000000,198.000000
57,396.000000,150.000000
58,366.000000,210.000000
59,336.000000,174.000000
60,318.000000,192.000000
61,300.000000,78.000000
62,276.000000,222.000000
63,264.000000,222.000000
64,246.000000,126.000000
65,234.000000,210.000000
66,222.000000,234.000000
67,216.000000,168.000000
68,204.000000,258.000000
69,198.000000,168.000000
70,192.000000,258.000000
71,186.000000,258.000000
72,180.000000,258.000000
73,174.000000,252.000000
74,168.000000,150.000000
75,174.000000,258.000000
76,180.000000,252.000000
77,186.000000,252.000000
78,192.000000,174.000000
79,198.000000,264.000000
80,204.000000,252.000000
81,204.000000,126.000000
82,210.000000,264.000000
83,210.000000,258.000000
84,216.000000,252.000000
85,216.000000,246.000000
86,204.000000,240.000000
87,198.000000,240.000000
88,186.000000,240.000000
89,180.000000,264.000000
90,174.000000,264.000000
91,168.000000,204.000000
92,162.000000,258.000000
93,156.000000,138.000000
94,156.000000,258.000000
95,150.000000,138.000000
96,150.000000,246.000000
97,144.000000,150.000000
98,144.000000,246.000000
99,138.000000,150.000000
100,138.000000,246.000000
101,138.000000,162.000000
102,132.000000,126.000000
103,132.000000,132.000000
104,132.000000,132.000000
105,132.000000,132.000000
106,126.000000,132.000000
107,126.000000,132.000000
108,126.000000,132.000000
109,126.000000,132.000000
110,126.000000,138.000000
111,126.000000,126.000000
112,126.000000,144.000000
113,126.000000,132.000000
114,120.000000,120.000000
115,120.000000,132.000000
116,0.000000,138.000000
117,0.000000,126.000000
118,0.000000,132.000000
119,0.000000,78.000000
120,0.000000,204.000000
121,1506.000000,114.000000
122,1500.000000,132.000000
123,1500.000000,150.000000
124,1500.000000,126.000000
125,1500.000000,120.000000
126,1500.000000,276.000000
127,1494.000000,252.000000
128,1494.000000,264.000000
129,1494.000000,366.000000
130,1500.000000,390.000000
131,1488.000000,372.000000
132,1368.000000,384.000000
133,1236.000000,378.000000
134,1134.000000,486.000000
135,1038.000000,498.000000
136,960.000000,312.000000
137,888.000000,240.000000
138,822.000000,186.000000
139,768.000000,294.000000
140,714.000000,258.000000
141,672.000000,222.000000
142,630.000000,240.000000
143,594.000000,240.000000
144,558.000000,252.000000
145,534.000000,384.000000
146,504.000000,876.000000
147,486.000000,654.000000
148,462.000000,606.000000
149,444.000000,612.000000
150,426.000000,918.000000
151,414.000000,624.000000
152,402.000000,600.000000
153,390.000000,882.000000
154,378.000000,648.000000
155,372.000000,612.000000
156,360.000000,612.000000
157,354.000000,612.000000
158,348.000000,888.000000
159,342.000000,642.000000
160,336.000000,474.000000
161,330.000000,750.000000
162,330.000000,696.000000
163,324.000000,696.000000
164,324.000000,696.000000
165,318.000000,696.000000
166,0.000000,696.000000
167,0.000000,264.000000
168,0.000000,792.000000
169,0.000000,624.000000
170,0.000000,726.000000
171,378.000000,588.000000
172,378.000000,588.000000
173,378.000000,588.000000
174,378.000000,588.000000
175,378.000000,588.000000
176,378.000000,588.000000
177,378.000000,588.000000
178,378.000000,588.000000
179,378.000000,600.000000
180,378.000000,576.000000
181,378.000000,588.000000
182,378.000000,588.000000
183,378.000000,450.000000
184,378.000000,552.000000
185,378.000000,588.000000
186,378.000000,294.000000
187,378.000000,468.000000
188,372.000000,156.000000
189,336.000000,552.000000
190,312.000000,558.000000
191,288.000000,546.000000
192,270.000000,522.000000
193,258.000000,522.000000
194,240.000000,486.000000
195,228.000000,444.000000
196,216.000000,492.000000
197,216.000000,384.000000
198,222.000000,474.000000
199,222.000000,402.000000
200,222.000000,384.000000
201,222.000000,480.000000
202,228.000000,384.000000
203,228.000000,336.000000
204,228.000000,348.000000
205,228.000000,354.000000
206,228.000000,366.000000
207,228.000000,426.000000
208,216.000000,390.000000
209,210.000000,324.000000
210,198.000000,324.000000
211,186.000000,378.000000
212,180.000000,408.000000
213,174.000000,360.000000
214,168.000000,390.000000
215,162.000000,378.000000
216,156.000000,336.000000
217,150.000000,336.000000
218,144.000000,336.000000
219,138.000000,336.000000
220,138.000000,336.000000
221,132.000000,336.000000
222,132.000000,336.000000
223,126.000000,336.000000
224,126.000000,330.000000
225,120.000000,324.000000
226,120.000000,276.000000
227,114.000000,312.000000
228,114.000000,300.000000
229,114.000000,258.000000
230,114.000000,258.000000
231,114.000000,222.000000
232,108.000000,240.000000
233,108.000000,240.000000
234,108.000000,252.000000
235,108.000000,228.000000
236,0.000000,120.000000
237,0.000000,120.000000
238,0.000000,120.000000
239,0.000000,120.000000
240,0.000000,120.000000
241,1422.000000,120.000000
242,1416.000000,120.000000
243,1416.000000,126.000000
244,1416.000000,114.000000
245,1410.000000,240.000000
246,1410.000000,240.000000
247,1404.000000,240.000000
248,1404.000000,240.000000
