Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,30.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,0.000000,0.000000
18,0.000000,0.000000
19,30.000000,0.000000
20,0.000000,0.000000
21,0.000000,0.000000
22,30.000000,0.000000
23,0.000000,0.000000
24,0.000000,0.000000
25,30.000000,0.000000
26,0.000000,0.000000
27,0.000000,0.000000
28,30.000000,0.000000
29,0.000000,0.000000
30,30.000000,30.000000
31,0.000000,0.000000
32,30.000000,0.000000
33,0.000000,0.000000
34,30.000000,0.000000
35,0.000000,30.000000
36,30.000000,0.000000
37,0.000000,0.000000
38,30.000000,0.000000
39,0.000000,30.000000
40,30.000000,0.000000
41,0.000000,0.000000
42,30.000000,0.000000
43,0.000000,30.000000
44,30.000000,0.000000
45,0.000000,0.000000
46,0.000000,30.000000
47,0.000000,0.000000
48,0.000000,0.000000
49,0.000000,30.000000
50,0.000000,0.000000
51,48.000000,0.000000
52,48.000000,30.000000
53,48.000000,0.000000
54,48.000000,0.000000
55,48.000000,30.000000
56,48.000000,0.000000
57,48.000000,30.000000
58,48.000000,0.000000
59,42.000000,30.000000
60,54.000000,0.000000
61,48.000000,30.000000
62,60.000000,0.000000
63,54.000000,30.000000
64,42.000000,0.000000
65,24.000000,54.000000
66,36.000000,24.000000
67,12.000000,24.000000
68,114.000000,24.000000
69,12.000000,24.000000
70,120.000000,36.000000
71,12.000000,36.000000
72,120.000000,36.000000
73,18.000000,36.000000
74,12.000000,36.000000
75,114.000000,36.000000
76,24.000000,42.000000
77,12.000000,42.000000
78,114.000000,36.000000
79,60.000000,36.000000
80,12.000000,36.000000
81,216.000000,36.000000
82,114.000000,48.000000
83,24.000000,42.000000
84,18.000000,30.000000
85,12.000000,48.000000
86,120.000000,36.000000
87,12.000000,0.000000
88,120.000000,114.000000
89,12.000000,12.000000
90,120.000000,0.000000
91,18.000000,132.000000
92,18.000000,0.000000
93,54.000000,126.000000
94,84.000000,24.000000
95,84.000000,0.000000
96,84.000000,126.000000
97,84.000000,24.000000
98,114.000000,0.000000
99,114.000000,132.000000
100,114.000000,54.000000
101,114.000000,0.000000
102,114.000000,102.000000
103,114.000000,0.000000
104,114.000000,114.000000
105,120.000000,0.000000
106,120.000000,168.000000
107,120.000000,0.000000
108,120.000000,132.000000
109,120.000000,0.000000
110,84.000000,132.000000
111,120.000000,0.000000
112,84.000000,198.000000
113,84.000000,96.000000
114,120.000000,84.000000
115,84.000000,84.000000
116,0.000000,84.000000
117,0.000000,102.000000
118,0.000000,12.000000
119,0.000000,102.000000
120,0.000000,12.000000
121,276.000000,102.000000
122,234.000000,12.000000
123,222.000000,114.000000
124,210.000000,114.000000
125,204.000000,114.000000
126,198.000000,114.000000
127,186.000000,108.000000
128,180.000000,120.000000
129,174.000000,120.000000
130,168.000000,120.000000
131,162.000000,120.000000
132,156.000000,132.000000
133,150.000000,120.000000
134,144.000000,132.000000
135,138.000000,120.000000
136,138.000000,132.000000
137,132.000000,120.000000
138,126.000000,126.000000
139,120.000000,150.000000
140,120.000000,144.000000
141,114.000000,132.000000
142,108.000000,150.000000
143,108.000000,120.000000
144,102.000000,144.000000
145,102.000000,120.000000
146,96.000000,138.000000
147,96.000000,126.000000
148,96.000000,138.000000
149,96.000000,120.000000
150,90.000000,126.000000
151,90.000000,138.000000
152,90.000000,138.000000
153,84.000000,132.000000
154,84.000000,126.000000
155,84.000000,132.000000
156,84.000000,114.000000
157,78.000000,132.000000
158,78.000000,114.000000
159,78.000000,102.000000
160,72.000000,108.000000
161,72.000000,102.000000
162,72.000000,120.000000
163,72.000000,120.000000
164,72.000000,90.000000
165,66.000000,108.000000
166,0.000000,108.000000
167,0.000000,102.000000
168,0.000000,84.000000
169,0.000000,102.000000
170,0.000000,102.000000
171,552.000000,72.000000
172,552.000000,90.000000
173,552.000000,90.000000
174,552.000000,96.000000
175,558.000000,90.000000
176,534.000000,126.000000
177,504.000000,126.000000
178,474.000000,156.000000
179,456.000000,162.000000
180,438.000000,186.000000
181,420.000000,204.000000
182,402.000000,216.000000
183,396.000000,216.000000
184,372.000000,228.000000
185,384.000000,252.000000
186,384.000000,264.000000
187,378.000000,288.000000
188,354.000000,264.000000
189,348.000000,288.000000
190,252.000000,300.000000
191,240.000000,306.000000
192,240.000000,318.000000
193,240.000000,330.000000
194,228.000000,306.000000
195,150.000000,300.000000
196,132.000000,306.000000
197,126.000000,270.000000
198,132.000000,330.000000
199,132.000000,228.000000
200,132.000000,234.000000
201,114.000000,306.000000
202,120.000000,216.000000
203,114.000000,312.000000
204,120.000000,204.000000
205,114.000000,282.000000
206,120.000000,270.000000
207,114.000000,264.000000
208,114.000000,258.000000
209,120.000000,246.000000
210,114.000000,240.000000
211,120.000000,138.000000
212,216.000000,204.000000
213,222.000000,150.000000
214,222.000000,204.000000
215,216.000000,144.000000
216,222.000000,210.000000
217,252.000000,144.000000
218,252.000000,126.000000
219,216.000000,228.000000
220,252.000000,228.000000
221,216.000000,228.000000
222,216.000000,174.000000
223,216.000000,234.000000
224,216.000000,156.000000
225,216.000000,240.000000
226,216.000000,234.000000
227,216.000000,234.000000
228,186.000000,234.000000
229,192.000000,228.000000
230,192.000000,132.000000
231,192.000000,222.000000
232,192.000000,216.000000
233,192.000000,222.000000
234,156.000000,222.000000
235,156.000000,216.000000
236,0.000000,222.000000
237,0.000000,216.000000
238,0.000000,150.000000
239,0.000000,150.000000
240,0.000000,102.000000
241,750.000000,114.000000
242,714.000000,204.000000
243,678.000000,150.000000
244,642.000000,216.000000
245,612.000000,216.000000
246,576.000000,216.000000
247,552.000000,216.000000
248,522.000000,216.000000
249,498.000000,216.000000
250,474.000000,300.000000
