Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,6.000000,0.000000
8,0.000000,0.000000
9,6.000000,0.000000
10,6.000000,0.000000
11,6.000000,0.000000
12,0.000000,0.000000
13,12.000000,0.000000
14,0.000000,0.000000
15,12.000000,0.000000
16,6.000000,0.000000
17,6.000000,0.000000
18,12.000000,0.000000
19,0.000000,0.000000
20,12.000000,0.000000
21,0.000000,0.000000
22,12.000000,0.000000
23,0.000000,0.000000
24,72.000000,0.000000
25,18.000000,6.000000
26,0.000000,0.000000
27,78.000000,12.000000
28,12.000000,0.000000
29,12.000000,0.000000
30,12.000000,0.000000
31,12.000000,12.000000
32,6.000000,0.000000
33,12.000000,0.000000
34,66.000000,12.000000
35,66.000000,0.000000
36,66.000000,0.000000
37,66.000000,0.000000
38,66.000000,12.000000
39,72.000000,0.000000
40,72.000000,0.000000
41,72.000000,12.000000
42,72.000000,0.000000
43,66.000000,12.000000
44,66.000000,0.000000
45,66.000000,12.000000
46,72.000000,0.000000
47,72.000000,6.000000
48,72.000000,0.000000
49,72.000000,0.000000
50,72.000000,84.000000
51,72.000000,0.000000
52,72.000000,0.000000
53,72.000000,78.000000
54,72.000000,0.000000
55,72.000000,0.000000
56,72.000000,12.000000
57,0.000000,0.000000
58,0.000000,0.000000
59,0.000000,12.000000
60,0.000000,0.000000
61,0.000000,0.000000
62,0.000000,12.000000
63,0.000000,0.000000
64,0.000000,0.000000
65,0.000000,0.000000
66,0.000000,12.000000
67,108.000000,0.000000
68,96.000000,0.000000
69,90.000000,0.000000
70,78.000000,12.000000
71,78.000000,0.000000
72,78.000000,0.000000
73,60.000000,0.000000
74,60.000000,78.000000
75,60.000000,0.000000
76,60.000000,66.000000
77,48.000000,0.000000
78,48.000000,72.000000
79,42.000000,0.000000
80,42.000000,66.000000
81,42.000000,0.000000
82,42.000000,72.000000
83,42.000000,0.000000
84,42.000000,66.000000
85,42.000000,0.000000
86,30.000000,78.000000
87,30.000000,0.000000
88,30.000000,132.000000
89,30.000000,6.000000
90,30.000000,72.000000
91,30.000000,66.000000
92,30.000000,66.000000
93,30.000000,0.000000
94,24.000000,132.000000
95,30.000000,12.000000
96,24.000000,66.000000
97,30.000000,0.000000
98,24.000000,72.000000
99,24.000000,66.000000
100,24.000000,66.000000
101,24.000000,12.000000
102,24.000000,66.000000
103,24.000000,0.000000
104,24.000000,78.000000
105,24.000000,0.000000
106,24.000000,72.000000
107,24.000000,0.000000
108,24.000000,72.000000
109,24.000000,12.000000
110,24.000000,126.000000
111,24.000000,54.000000
112,24.000000,66.000000
113,24.000000,54.000000
114,24.000000,48.000000
115,24.000000,60.000000
116,24.000000,42.000000
117,24.000000,42.000000
118,0.000000,60.000000
119,0.000000,42.000000
120,0.000000,42.000000
121,486.000000,54.000000
122,468.000000,36.000000
123,450.000000,54.000000
124,432.000000,42.000000
125,420.000000,48.000000
126,414.000000,48.000000
127,408.000000,66.000000
128,384.000000,54.000000
129,384.000000,72.000000
130,372.000000,66.000000
131,372.000000,84.000000
132,366.000000,72.000000
133,360.000000,96.000000
134,354.000000,54.000000
135,354.000000,54.000000
136,354.000000,72.000000
137,348.000000,48.000000
138,354.000000,72.000000
139,342.000000,48.000000
140,342.000000,72.000000
141,348.000000,72.000000
142,336.000000,72.000000
143,342.000000,54.000000
144,348.000000,156.000000
145,348.000000,162.000000
146,336.000000,168.000000
147,336.000000,228.000000
148,342.000000,234.000000
149,348.000000,234.000000
150,348.000000,234.000000
151,354.000000,234.000000
152,354.000000,174.000000
153,354.000000,222.000000
154,354.000000,174.000000
155,360.000000,234.000000
156,360.000000,264.000000
157,360.000000,276.000000
158,366.000000,222.000000
159,366.000000,288.000000
160,366.000000,276.000000
161,372.000000,270.000000
162,372.000000,252.000000
163,366.000000,258.000000
164,372.000000,294.000000
165,372.000000,306.000000
166,378.000000,294.000000
167,378.000000,228.000000
168,384.000000,276.000000
169,384.000000,324.000000
170,372.000000,216.000000
171,372.000000,348.000000
172,378.000000,288.000000
173,378.000000,354.000000
174,384.000000,102.000000
175,384.000000,336.000000
176,384.000000,0.000000
177,0.000000,216.000000
178,0.000000,330.000000
179,0.000000,402.000000
180,0.000000,324.000000
181,0.000000,402.000000
182,0.000000,228.000000
183,0.000000,384.000000
184,0.000000,264.000000
185,0.000000,180.000000
186,0.000000,264.000000
187,204.000000,366.000000
188,204.000000,180.000000
189,204.000000,318.000000
190,192.000000,120.000000
191,180.000000,312.000000
192,162.000000,120.000000
193,168.000000,348.000000
194,162.000000,228.000000
195,138.000000,204.000000
196,132.000000,264.000000
197,120.000000,222.000000
198,114.000000,0.000000
199,108.000000,312.000000
200,108.000000,138.000000
201,102.000000,300.000000
202,90.000000,66.000000
203,84.000000,312.000000
204,84.000000,66.000000
205,78.000000,306.000000
206,78.000000,132.000000
207,72.000000,312.000000
208,72.000000,66.000000
209,72.000000,300.000000
210,66.000000,162.000000
211,54.000000,306.000000
212,54.000000,102.000000
213,54.000000,306.000000
214,54.000000,66.000000
215,48.000000,312.000000
216,48.000000,228.000000
217,48.000000,78.000000
218,48.000000,372.000000
219,42.000000,96.000000
220,42.000000,342.000000
221,42.000000,78.000000
222,42.000000,318.000000
223,42.000000,72.000000
224,42.000000,336.000000
225,42.000000,72.000000
226,42.000000,336.000000
227,42.000000,84.000000
228,36.000000,306.000000
229,36.000000,222.000000
230,36.000000,18.000000
231,36.000000,90.000000
232,36.000000,264.000000
233,30.000000,114.000000
234,30.000000,36.000000
235,30.000000,300.000000
236,30.000000,156.000000
237,30.000000,150.000000
238,0.000000,144.000000
239,0.000000,144.000000
240,0.000000,132.000000
241,1488.000000,126.000000
242,1482.000000,114.000000
243,1500.000000,132.000000
244,1512.000000,138.000000
245,1506.000000,132.000000
246,1446.000000,138.000000
247,1374.000000,162.000000
248,1320.000000,186.000000
249,1260.000000,192.000000
