Time,inflow,outflow
1,54.000000,0.000000
2,72.000000,0.000000
3,72.000000,0.000000
4,72.000000,0.000000
5,102.000000,0.000000
6,66.000000,0.000000
7,102.000000,12.000000
8,66.000000,0.000000
9,102.000000,12.000000
10,66.000000,54.000000
11,102.000000,24.000000
12,66.000000,12.000000
13,102.000000,66.000000
14,66.000000,30.000000
15,102.000000,30.000000
16,66.000000,60.000000
17,102.000000,60.000000
18,66.000000,60.000000
19,102.000000,60.000000
20,66.000000,72.000000
21,102.000000,72.000000
22,66.000000,84.000000
23,102.000000,84.000000
24,66.000000,84.000000
25,102.000000,84.000000
26,66.000000,84.000000
27,102.000000,84.000000
28,66.000000,84.000000
29,102.000000,84.000000
30,66.000000,84.000000
31,102.000000,84.000000
32,66.000000,84.000000
33,102.000000,84.000000
34,66.000000,84.000000
35,102.000000,84.000000
36,66.000000,84.000000
37,102.000000,84.000000
38,66.000000,84.000000
39,102.000000,84.000000
40,66.000000,84.000000
41,102.000000,84.000000
42,66.000000,84.000000
43,102.000000,84.000000
44,66.000000,84.000000
45,102.000000,84.000000
46,66.000000,84.000000
47,102.000000,84.000000
48,66.000000,84.000000
49,102.000000,84.000000
50,66.000000,84.000000
51,102.000000,84.000000
52,66.000000,84.000000
53,102.000000,84.000000
54,66.000000,84.000000
55,102.000000,84.000000
56,66.000000,84.000000
57,102.000000,84.000000
58,66.000000,84.000000
59,102.000000,84.000000
60,66.000000,84.000000
61,102.000000,84.000000
62,66.000000,84.000000
63,102.000000,84.000000
64,66.000000,84.000000
65,102.000000,84.000000
66,66.000000,84.000000
67,102.000000,84.000000
68,66.000000,84.000000
69,102.000000,84.000000
70,66.000000,84.000000
71,102.000000,84.000000
72,66.000000,84.000000
73,102.000000,84.000000
74,66.000000,84.000000
75,102.000000,84.000000
76,66.000000,84.000000
77,72.000000,84.000000
78,72.000000,84.000000
79,72.000000,84.000000
80,72.000000,84.000000
81,102.000000,78.000000
82,66.000000,78.000000
83,102.000000,72.000000
84,66.000000,84.000000
85,102.000000,72.000000
86,66.000000,72.000000
87,102.000000,72.000000
88,66.000000,84.000000
89,102.000000,84.000000
90,66.000000,84.000000
91,102.000000,84.000000
92,66.000000,84.000000
93,102.000000,84.000000
94,54.000000,84.000000
95,72.000000,84.000000
96,72.000000,84.000000
97,72.000000,84.000000
98,72.000000,84.000000
99,72.000000,72.000000
100,72.000000,72.000000
101,72.000000,60.000000
102,72.000000,72.000000
103,72.000000,66.000000
104,72.000000,66.000000
105,72.000000,60.000000
106,72.000000,78.000000
107,72.000000,72.000000
108,72.000000,72.000000
109,72.000000,78.000000
110,72.000000,72.000000
111,72.000000,72.000000
112,72.000000,72.000000
113,72.000000,72.000000
114,72.000000,72.000000
115,72.000000,72.000000
116,72.000000,72.000000
117,72.000000,72.000000
118,72.000000,72.000000
119,72.000000,72.000000
120,72.000000,72.000000
121,72.000000,72.000000
122,72.000000,72.000000
123,72.000000,72.000000
124,72.000000,72.000000
125,72.000000,72.000000
126,72.000000,72.000000
127,72.000000,72.000000
128,72.000000,72.000000
129,102.000000,72.000000
130,66.000000,72.000000
131,102.000000,72.000000
132,54.000000,72.000000
133,72.000000,72.000000
134,72.000000,60.000000
135,72.000000,72.000000
136,72.000000,72.000000
137,72.000000,84.000000
138,72.000000,84.000000
139,72.000000,84.000000
140,72.000000,72.000000
141,72.000000,72.000000
142,72.000000,72.000000
143,72.000000,72.000000
144,72.000000,72.000000
145,72.000000,72.000000
146,72.000000,72.000000
147,72.000000,72.000000
148,72.000000,66.000000
149,72.000000,72.000000
150,72.000000,72.000000
151,72.000000,72.000000
152,72.000000,72.000000
153,72.000000,72.000000
154,72.000000,72.000000
155,72.000000,72.000000
156,72.000000,72.000000
157,72.000000,72.000000
158,72.000000,72.000000
159,72.000000,72.000000
160,72.000000,72.000000
161,72.000000,72.000000
162,72.000000,72.000000
163,72.000000,72.000000
164,72.000000,72.000000
165,72.000000,72.000000
166,72.000000,72.000000
167,72.000000,72.000000
168,72.000000,72.000000
169,72.000000,72.000000
170,72.000000,72.000000
171,102.000000,72.000000
172,102.000000,72.000000
173,102.000000,72.000000
174,102.000000,72.000000
175,102.000000,72.000000
176,102.000000,72.000000
177,102.000000,72.000000
178,102.000000,72.000000
179,102.000000,84.000000
180,102.000000,90.000000
181,102.000000,90.000000
182,102.000000,90.000000
183,102.000000,96.000000
184,102.000000,96.000000
185,102.000000,96.000000
186,102.000000,96.000000
187,102.000000,96.000000
188,102.000000,96.000000
189,102.000000,102.000000
190,102.000000,102.000000
191,102.000000,102.000000
192,102.000000,102.000000
193,102.000000,102.000000
194,102.000000,102.000000
195,102.000000,102.000000
196,102.000000,102.000000
197,102.000000,102.000000
198,102.000000,102.000000
199,102.000000,102.000000
200,102.000000,102.000000
201,102.000000,102.000000
202,102.000000,102.000000
203,102.000000,102.000000
204,102.000000,102.000000
205,102.000000,102.000000
206,102.000000,102.000000
207,102.000000,102.000000
208,102.000000,102.000000
209,102.000000,102.000000
210,102.000000,102.000000
211,102.000000,102.000000
212,90.000000,102.000000
213,84.000000,102.000000
214,84.000000,102.000000
215,84.000000,102.000000
216,84.000000,102.000000
217,84.000000,102.000000
218,90.000000,102.000000
219,90.000000,102.000000
220,90.000000,96.000000
221,90.000000,96.000000
222,90.000000,96.000000
223,90.000000,90.000000
224,90.000000,90.000000
225,90.000000,90.000000
226,90.000000,90.000000
227,90.000000,90.000000
228,90.000000,90.000000
229,90.000000,90.000000
230,90.000000,90.000000
231,90.000000,90.000000
232,90.000000,90.000000
233,90.000000,90.000000
234,90.000000,90.000000
235,90.000000,90.000000
236,90.000000,90.000000
237,90.000000,90.000000
238,90.000000,90.000000
239,90.000000,90.000000
240,78.000000,90.000000
241,78.000000,90.000000
242,78.000000,90.000000
243,90.000000,90.000000
244,90.000000,90.000000
245,90.000000,90.000000
246,84.000000,90.000000
247,84.000000,90.000000
248,84.000000,78.000000
249,84.000000,78.000000
250,84.000000,78.000000
251,84.000000,90.000000
252,102.000000,90.000000
253,102.000000,90.000000
254,102.000000,90.000000
255,102.000000,90.000000
256,102.000000,84.000000
257,102.000000,84.000000
258,102.000000,84.000000
259,102.000000,84.000000
260,102.000000,90.000000
261,102.000000,90.000000
262,102.000000,96.000000
263,102.000000,96.000000
264,102.000000,96.000000
265,102.000000,96.000000
266,102.000000,96.000000
267,102.000000,96.000000
268,90.000000,102.000000
269,90.000000,102.000000
270,90.000000,102.000000
271,90.000000,102.000000
272,90.000000,102.000000
273,90.000000,102.000000
274,102.000000,102.000000
275,102.000000,102.000000
276,102.000000,90.000000
277,102.000000,90.000000
278,102.000000,90.000000
279,102.000000,90.000000
280,102.000000,84.000000
281,102.000000,90.000000
282,102.000000,102.000000
283,102.000000,102.000000
284,102.000000,102.000000
285,102.000000,102.000000
286,102.000000,102.000000
287,102.000000,102.000000
288,102.000000,102.000000
289,102.000000,102.000000
290,102.000000,102.000000
291,102.000000,102.000000
292,204.000000,102.000000
293,204.000000,102.000000
294,204.000000,102.000000
295,204.000000,102.000000
296,204.000000,108.000000
297,204.000000,120.000000
298,204.000000,132.000000
299,204.000000,138.000000
300,204.000000,150.000000
301,204.000000,150.000000
302,204.000000,156.000000
303,204.000000,162.000000
304,204.000000,168.000000
305,204.000000,174.000000
306,204.000000,180.000000
307,204.000000,180.000000
308,204.000000,186.000000
309,132.000000,186.000000
310,156.000000,192.000000
311,156.000000,192.000000
312,156.000000,180.000000
313,156.000000,180.000000
314,156.000000,180.000000
315,156.000000,180.000000
316,54.000000,174.000000
317,54.000000,174.000000
318,54.000000,168.000000
319,54.000000,162.000000
320,54.000000,156.000000
