Time,inflow,outflow
1,108.000000,0.000000
2,108.000000,0.000000
3,108.000000,0.000000
4,108.000000,0.000000
5,108.000000,0.000000
6,108.000000,0.000000
7,108.000000,0.000000
8,108.000000,0.000000
9,108.000000,0.000000
10,108.000000,0.000000
11,108.000000,0.000000
12,108.000000,0.000000
13,108.000000,0.000000
14,108.000000,30.000000
15,108.000000,48.000000
16,108.000000,30.000000
17,108.000000,0.000000
18,108.000000,0.000000
19,108.000000,30.000000
20,108.000000,78.000000
21,108.000000,0.000000
22,108.000000,30.000000
23,108.000000,78.000000
24,108.000000,0.000000
25,108.000000,30.000000
26,114.000000,78.000000
27,108.000000,0.000000
28,108.000000,30.000000
29,108.000000,78.000000
30,108.000000,30.000000
31,114.000000,78.000000
32,108.000000,30.000000
33,108.000000,78.000000
34,108.000000,30.000000
35,114.000000,78.000000
36,108.000000,30.000000
37,114.000000,78.000000
38,108.000000,30.000000
39,114.000000,78.000000
40,108.000000,30.000000
41,114.000000,78.000000
42,114.000000,30.000000
43,108.000000,78.000000
44,108.000000,36.000000
45,108.000000,30.000000
46,138.000000,0.000000
47,114.000000,0.000000
48,114.000000,0.000000
49,114.000000,0.000000
50,114.000000,0.000000
51,114.000000,0.000000
52,108.000000,0.000000
53,132.000000,0.000000
54,120.000000,0.000000
55,114.000000,0.000000
56,108.000000,0.000000
57,132.000000,0.000000
58,108.000000,0.000000
59,132.000000,0.000000
60,108.000000,0.000000
61,132.000000,0.000000
62,108.000000,0.000000
63,132.000000,0.000000
64,132.000000,0.000000
65,132.000000,0.000000
66,132.000000,0.000000
67,114.000000,0.000000
68,132.000000,0.000000
69,114.000000,0.000000
70,138.000000,0.000000
71,138.000000,0.000000
72,132.000000,0.000000
73,114.000000,0.000000
74,138.000000,0.000000
75,138.000000,0.000000
76,138.000000,0.000000
77,138.000000,0.000000
78,138.000000,0.000000
79,144.000000,0.000000
80,144.000000,0.000000
81,144.000000,0.000000
82,144.000000,0.000000
83,144.000000,0.000000
84,144.000000,0.000000
85,168.000000,0.000000
86,162.000000,0.000000
87,174.000000,0.000000
88,168.000000,0.000000
89,174.000000,0.000000
90,168.000000,0.000000
91,174.000000,0.000000
92,174.000000,0.000000
93,162.000000,0.000000
94,168.000000,0.000000
95,180.000000,0.000000
96,174.000000,0.000000
97,174.000000,0.000000
98,168.000000,0.000000
99,174.000000,0.000000
100,174.000000,0.000000
101,168.000000,0.000000
102,168.000000,0.000000
103,168.000000,0.000000
104,180.000000,0.000000
105,180.000000,0.000000
106,180.000000,0.000000
107,180.000000,0.000000
108,162.000000,0.000000
109,168.000000,0.000000
110,168.000000,0.000000
111,174.000000,0.000000
112,174.000000,0.000000
113,144.000000,0.000000
114,168.000000,0.000000
115,168.000000,0.000000
116,168.000000,0.000000
117,168.000000,0.000000
118,132.000000,0.000000
119,108.000000,0.000000
120,168.000000,0.000000
121,156.000000,792.000000
122,150.000000,678.000000
123,156.000000,642.000000
124,162.000000,612.000000
125,156.000000,582.000000
126,168.000000,552.000000
127,168.000000,534.000000
128,162.000000,516.000000
129,168.000000,474.000000
130,174.000000,456.000000
131,174.000000,438.000000
132,180.000000,426.000000
133,162.000000,414.000000
134,162.000000,402.000000
135,144.000000,390.000000
136,150.000000,354.000000
137,120.000000,342.000000
138,108.000000,330.000000
139,156.000000,324.000000
140,144.000000,318.000000
141,108.000000,294.000000
142,174.000000,282.000000
143,120.000000,282.000000
144,138.000000,276.000000
145,108.000000,276.000000
146,162.000000,270.000000
147,120.000000,258.000000
148,132.000000,258.000000
149,108.000000,252.000000
150,108.000000,252.000000
151,108.000000,216.000000
152,156.000000,204.000000
153,108.000000,198.000000
154,132.000000,198.000000
155,108.000000,198.000000
156,132.000000,198.000000
157,108.000000,192.000000
158,126.000000,192.000000
159,108.000000,192.000000
160,126.000000,186.000000
161,108.000000,168.000000
162,126.000000,168.000000
163,108.000000,168.000000
164,126.000000,168.000000
165,108.000000,162.000000
166,132.000000,0.000000
167,108.000000,0.000000
168,126.000000,0.000000
169,108.000000,0.000000
170,126.000000,0.000000
171,108.000000,0.000000
172,126.000000,0.000000
173,126.000000,0.000000
174,126.000000,0.000000
175,126.000000,0.000000
176,528.000000,0.000000
177,504.000000,0.000000
178,504.000000,0.000000
179,474.000000,0.000000
180,474.000000,0.000000
181,462.000000,0.000000
182,450.000000,0.000000
183,432.000000,0.000000
184,414.000000,0.000000
185,408.000000,0.000000
186,402.000000,0.000000
187,384.000000,0.000000
188,384.000000,0.000000
189,378.000000,0.000000
190,372.000000,0.000000
191,306.000000,0.000000
192,318.000000,0.000000
193,282.000000,0.000000
194,348.000000,0.000000
195,264.000000,0.000000
196,348.000000,0.000000
197,342.000000,0.000000
198,354.000000,0.000000
199,360.000000,0.000000
200,366.000000,0.000000
201,384.000000,0.000000
202,390.000000,0.000000
203,408.000000,0.000000
204,378.000000,0.000000
205,420.000000,0.000000
206,420.000000,0.000000
207,432.000000,0.000000
208,432.000000,0.000000
209,426.000000,0.000000
210,426.000000,0.000000
211,438.000000,0.000000
212,396.000000,0.000000
213,438.000000,0.000000
214,438.000000,0.000000
215,426.000000,0.000000
216,432.000000,0.000000
217,420.000000,0.000000
218,426.000000,0.000000
219,402.000000,0.000000
220,408.000000,0.000000
221,396.000000,0.000000
222,402.000000,0.000000
223,402.000000,0.000000
224,384.000000,0.000000
225,390.000000,0.000000
226,378.000000,0.000000
227,372.000000,0.000000
228,348.000000,0.000000
229,342.000000,0.000000
230,348.000000,0.000000
231,348.000000,0.000000
232,318.000000,0.000000
233,330.000000,0.000000
234,306.000000,0.000000
235,324.000000,0.000000
236,300.000000,0.000000
237,300.000000,0.000000
238,294.000000,0.000000
239,192.000000,0.000000
240,222.000000,0.000000
241,294.000000,1596.000000
242,258.000000,1524.000000
243,252.000000,1452.000000
244,252.000000,1386.000000
245,276.000000,1320.000000
