Time,inflow,outflow
1,132.000000,0.000000
2,216.000000,0.000000
3,174.000000,0.000000
4,174.000000,0.000000
5,174.000000,0.000000
6,174.000000,0.000000
7,174.000000,0.000000
8,174.000000,0.000000
9,174.000000,0.000000
10,174.000000,0.000000
11,174.000000,0.000000
12,174.000000,0.000000
13,174.000000,0.000000
14,180.000000,0.000000
15,174.000000,0.000000
16,174.000000,0.000000
17,174.000000,0.000000
18,216.000000,0.000000
19,174.000000,0.000000
20,174.000000,0.000000
21,210.000000,0.000000
22,180.000000,0.000000
23,174.000000,0.000000
24,174.000000,0.000000
25,216.000000,0.000000
26,174.000000,0.000000
27,210.000000,0.000000
28,180.000000,0.000000
29,174.000000,0.000000
30,216.000000,0.000000
31,174.000000,0.000000
32,216.000000,0.000000
33,174.000000,0.000000
34,216.000000,0.000000
35,174.000000,0.000000
36,216.000000,0.000000
37,174.000000,0.000000
38,216.000000,0.000000
39,210.000000,0.000000
40,180.000000,0.000000
41,210.000000,0.000000
42,180.000000,0.000000
43,210.000000,0.000000
44,216.000000,0.000000
45,216.000000,0.000000
46,216.000000,0.000000
47,216.000000,0.000000
48,216.000000,0.000000
49,216.000000,0.000000
50,216.000000,0.000000
51,216.000000,0.000000
52,216.000000,0.000000
53,216.000000,0.000000
54,198.000000,0.000000
55,216.000000,438.000000
56,216.000000,420.000000
57,216.000000,408.000000
58,228.000000,396.000000
59,222.000000,384.000000
60,228.000000,366.000000
61,216.000000,360.000000
62,216.000000,348.000000
63,234.000000,342.000000
64,234.000000,330.000000
65,234.000000,324.000000
66,216.000000,318.000000
67,216.000000,312.000000
68,234.000000,306.000000
69,252.000000,300.000000
70,216.000000,294.000000
71,216.000000,288.000000
72,252.000000,282.000000
73,234.000000,276.000000
74,216.000000,276.000000
75,216.000000,270.000000
76,216.000000,270.000000
77,246.000000,264.000000
78,216.000000,264.000000
79,216.000000,258.000000
80,216.000000,258.000000
81,252.000000,252.000000
82,216.000000,252.000000
83,216.000000,252.000000
84,216.000000,264.000000
85,228.000000,246.000000
86,216.000000,246.000000
87,216.000000,246.000000
88,390.000000,246.000000
89,354.000000,240.000000
90,372.000000,240.000000
91,372.000000,240.000000
92,390.000000,258.000000
93,390.000000,240.000000
94,408.000000,234.000000
95,408.000000,234.000000
96,372.000000,234.000000
97,426.000000,252.000000
98,390.000000,228.000000
99,390.000000,234.000000
100,408.000000,240.000000
101,408.000000,246.000000
102,408.000000,270.000000
103,426.000000,252.000000
104,234.000000,252.000000
105,216.000000,258.000000
106,216.000000,264.000000
107,312.000000,288.000000
108,354.000000,276.000000
109,444.000000,276.000000
110,444.000000,276.000000
111,216.000000,294.000000
112,492.000000,282.000000
113,444.000000,282.000000
114,216.000000,288.000000
115,546.000000,288.000000
116,528.000000,312.000000
117,528.000000,300.000000
118,546.000000,0.000000
119,546.000000,0.000000
120,546.000000,0.000000
121,468.000000,0.000000
122,546.000000,0.000000
123,546.000000,0.000000
124,390.000000,0.000000
125,426.000000,0.000000
126,426.000000,0.000000
127,528.000000,0.000000
128,528.000000,0.000000
129,528.000000,0.000000
130,540.000000,0.000000
131,510.000000,0.000000
132,474.000000,0.000000
133,480.000000,0.000000
134,504.000000,0.000000
135,480.000000,0.000000
136,504.000000,0.000000
137,480.000000,0.000000
138,480.000000,0.000000
139,504.000000,0.000000
140,546.000000,0.000000
141,546.000000,0.000000
142,552.000000,0.000000
143,492.000000,0.000000
144,498.000000,0.000000
145,492.000000,0.000000
146,528.000000,0.000000
147,558.000000,0.000000
148,558.000000,0.000000
149,426.000000,0.000000
150,528.000000,0.000000
151,642.000000,0.000000
152,414.000000,0.000000
153,426.000000,0.000000
154,528.000000,0.000000
155,552.000000,0.000000
156,420.000000,0.000000
157,534.000000,0.000000
158,630.000000,0.000000
159,432.000000,0.000000
160,690.000000,0.000000
161,564.000000,0.000000
162,624.000000,0.000000
163,564.000000,0.000000
164,612.000000,0.000000
165,420.000000,0.000000
166,474.000000,0.000000
167,618.000000,0.000000
168,492.000000,0.000000
169,534.000000,0.000000
170,540.000000,0.000000
171,498.000000,0.000000
172,654.000000,0.000000
173,954.000000,0.000000
174,966.000000,0.000000
175,948.000000,2064.000000
176,972.000000,1932.000000
177,672.000000,1836.000000
178,1092.000000,1758.000000
179,1122.000000,1686.000000
180,984.000000,1620.000000
181,1032.000000,1608.000000
182,996.000000,1500.000000
183,984.000000,1446.000000
184,822.000000,1452.000000
185,1164.000000,1362.000000
186,1020.000000,1314.000000
187,1074.000000,1320.000000
188,1098.000000,1278.000000
189,1062.000000,1254.000000
190,1074.000000,1224.000000
191,1092.000000,1206.000000
192,1056.000000,1176.000000
193,1116.000000,1164.000000
194,1044.000000,1146.000000
195,1086.000000,1128.000000
196,1086.000000,1098.000000
197,1008.000000,1098.000000
198,870.000000,1086.000000
199,1200.000000,1074.000000
200,1188.000000,1056.000000
201,1128.000000,1056.000000
202,1038.000000,1044.000000
203,1158.000000,1032.000000
204,1080.000000,1038.000000
205,1026.000000,1032.000000
206,1098.000000,1020.000000
207,1044.000000,1020.000000
208,1110.000000,1014.000000
209,966.000000,1014.000000
210,774.000000,1008.000000
211,1086.000000,1008.000000
212,1086.000000,1020.000000
213,966.000000,1026.000000
214,1044.000000,1044.000000
215,954.000000,1062.000000
216,990.000000,1074.000000
217,930.000000,1062.000000
218,966.000000,1062.000000
219,960.000000,1056.000000
220,996.000000,1056.000000
221,984.000000,1056.000000
222,1020.000000,1050.000000
223,984.000000,1050.000000
224,936.000000,1050.000000
225,984.000000,1044.000000
