Time,inflow,outflow
1,180.000000,0.000000
2,198.000000,0.000000
3,198.000000,0.000000
4,198.000000,0.000000
5,198.000000,0.000000
6,198.000000,0.000000
7,198.000000,0.000000
8,198.000000,0.000000
9,198.000000,0.000000
10,198.000000,0.000000
11,198.000000,0.000000
12,198.000000,0.000000
13,198.000000,0.000000
14,198.000000,0.000000
15,198.000000,0.000000
16,198.000000,0.000000
17,198.000000,0.000000
18,198.000000,0.000000
19,198.000000,0.000000
20,198.000000,0.000000
21,198.000000,0.000000
22,198.000000,0.000000
23,198.000000,0.000000
24,198.000000,0.000000
25,204.000000,0.000000
26,198.000000,0.000000
27,204.000000,0.000000
28,198.000000,0.000000
29,198.000000,0.000000
30,198.000000,0.000000
31,204.000000,0.000000
32,198.000000,0.000000
33,198.000000,0.000000
34,204.000000,0.000000
35,198.000000,0.000000
36,198.000000,0.000000
37,198.000000,0.000000
38,204.000000,0.000000
39,198.000000,0.000000
40,198.000000,0.000000
41,204.000000,0.000000
42,198.000000,0.000000
43,204.000000,0.000000
44,198.000000,0.000000
45,204.000000,0.000000
46,198.000000,0.000000
47,198.000000,0.000000
48,198.000000,0.000000
49,198.000000,0.000000
50,276.000000,0.000000
51,198.000000,0.000000
52,198.000000,0.000000
53,270.000000,0.000000
54,198.000000,0.000000
55,198.000000,0.000000
56,204.000000,0.000000
57,198.000000,0.000000
58,198.000000,0.000000
59,204.000000,0.000000
60,198.000000,0.000000
61,198.000000,0.000000
62,204.000000,0.000000
63,198.000000,0.000000
64,198.000000,0.000000
65,198.000000,0.000000
66,204.000000,0.000000
67,198.000000,0.000000
68,198.000000,0.000000
69,198.000000,0.000000
70,204.000000,0.000000
71,198.000000,0.000000
72,198.000000,600.000000
73,198.000000,504.000000
74,270.000000,492.000000
75,198.000000,426.000000
76,264.000000,420.000000
77,198.000000,414.000000
78,264.000000,414.000000
79,198.000000,408.000000
80,264.000000,408.000000
81,198.000000,402.000000
82,264.000000,402.000000
83,198.000000,396.000000
84,264.000000,396.000000
85,198.000000,396.000000
86,270.000000,390.000000
87,198.000000,390.000000
88,330.000000,390.000000
89,204.000000,228.000000
90,264.000000,222.000000
91,264.000000,222.000000
92,264.000000,222.000000
93,198.000000,216.000000
94,330.000000,222.000000
95,204.000000,288.000000
96,264.000000,222.000000
97,198.000000,282.000000
98,270.000000,216.000000
99,264.000000,270.000000
100,264.000000,216.000000
101,204.000000,282.000000
102,264.000000,204.000000
103,198.000000,282.000000
104,270.000000,198.000000
105,198.000000,264.000000
106,264.000000,198.000000
107,198.000000,270.000000
108,270.000000,198.000000
109,198.000000,264.000000
110,324.000000,270.000000
111,252.000000,264.000000
112,252.000000,264.000000
113,252.000000,0.000000
114,246.000000,0.000000
115,246.000000,0.000000
116,240.000000,0.000000
117,240.000000,0.000000
118,246.000000,0.000000
119,240.000000,0.000000
120,240.000000,0.000000
121,240.000000,0.000000
122,234.000000,0.000000
123,240.000000,0.000000
124,240.000000,0.000000
125,234.000000,0.000000
126,246.000000,0.000000
127,252.000000,0.000000
128,252.000000,0.000000
129,258.000000,0.000000
130,264.000000,0.000000
131,270.000000,0.000000
132,270.000000,0.000000
133,282.000000,0.000000
134,240.000000,0.000000
135,240.000000,0.000000
136,258.000000,0.000000
137,234.000000,0.000000
138,258.000000,0.000000
139,234.000000,0.000000
140,258.000000,0.000000
141,258.000000,0.000000
142,258.000000,0.000000
143,240.000000,0.000000
144,342.000000,0.000000
145,342.000000,0.000000
146,348.000000,0.000000
147,408.000000,0.000000
148,414.000000,0.000000
149,414.000000,0.000000
150,414.000000,0.000000
151,414.000000,0.000000
152,354.000000,0.000000
153,402.000000,0.000000
154,354.000000,0.000000
155,408.000000,0.000000
156,438.000000,0.000000
157,438.000000,0.000000
158,384.000000,0.000000
159,444.000000,0.000000
160,438.000000,0.000000
161,432.000000,0.000000
162,414.000000,0.000000
163,426.000000,0.000000
164,450.000000,0.000000
165,468.000000,0.000000
166,456.000000,0.000000
167,420.000000,0.000000
168,474.000000,0.000000
169,432.000000,0.000000
170,414.000000,0.000000
171,462.000000,0.000000
172,486.000000,0.000000
173,480.000000,0.000000
174,300.000000,0.000000
175,450.000000,0.000000
176,198.000000,0.000000
177,294.000000,0.000000
178,528.000000,0.000000
179,528.000000,0.000000
180,522.000000,0.000000
181,504.000000,0.000000
182,426.000000,0.000000
183,492.000000,0.000000
184,462.000000,0.000000
185,306.000000,0.000000
186,462.000000,0.000000
187,492.000000,0.000000
188,378.000000,0.000000
189,426.000000,0.000000
190,318.000000,0.000000
191,426.000000,0.000000
192,318.000000,1842.000000
193,468.000000,1740.000000
194,426.000000,1668.000000
195,330.000000,1596.000000
196,462.000000,1524.000000
197,348.000000,1440.000000
198,198.000000,1380.000000
199,432.000000,1320.000000
200,336.000000,1272.000000
201,426.000000,1206.000000
202,264.000000,1164.000000
203,426.000000,1110.000000
204,264.000000,1062.000000
205,426.000000,1032.000000
206,330.000000,966.000000
207,426.000000,954.000000
208,264.000000,912.000000
209,426.000000,876.000000
210,360.000000,852.000000
211,426.000000,810.000000
212,300.000000,804.000000
213,432.000000,774.000000
214,264.000000,732.000000
215,432.000000,726.000000
216,426.000000,714.000000
217,198.000000,690.000000
218,570.000000,672.000000
219,198.000000,672.000000
220,540.000000,618.000000
221,198.000000,618.000000
222,516.000000,612.000000
223,198.000000,570.000000
224,534.000000,570.000000
225,198.000000,552.000000
226,534.000000,546.000000
227,198.000000,522.000000
228,504.000000,546.000000
229,342.000000,540.000000
230,216.000000,540.000000
231,198.000000,474.000000
232,426.000000,516.000000
233,276.000000,0.000000
234,198.000000,0.000000
235,462.000000,0.000000
236,318.000000,0.000000
237,312.000000,0.000000
238,306.000000,0.000000
239,306.000000,0.000000
240,294.000000,0.000000
241,300.000000,0.000000
242,288.000000,0.000000
243,294.000000,0.000000
244,300.000000,0.000000
245,294.000000,0.000000
246,300.000000,0.000000
247,324.000000,0.000000
248,336.000000,0.000000
249,342.000000,0.000000
250,360.000000,0.000000
251,384.000000,0.000000
252,354.000000,0.000000
253,336.000000,0.000000
254,330.000000,0.000000
255,336.000000,0.000000
256,360.000000,0.000000
257,324.000000,0.000000
258,372.000000,0.000000
259,558.000000,0.000000
260,564.000000,0.000000
261,540.000000,0.000000
262,546.000000,0.000000
263,528.000000,0.000000
264,540.000000,0.000000
265,546.000000,0.000000
266,534.000000,0.000000
267,546.000000,0.000000
268,540.000000,0.000000
269,582.000000,0.000000
270,606.000000,0.000000
271,774.000000,0.000000
272,666.000000,0.000000
273,810.000000,0.000000
274,612.000000,0.000000
275,768.000000,0.000000
276,834.000000,0.000000
277,648.000000,0.000000
278,654.000000,0.000000
279,726.000000,0.000000
280,756.000000,0.000000
281,654.000000,0.000000
282,774.000000,0.000000
283,336.000000,0.000000
284,312.000000,0.000000
285,426.000000,0.000000
286,270.000000,0.000000
287,234.000000,0.000000
288,918.000000,0.000000
289,996.000000,0.000000
290,918.000000,0.000000
291,522.000000,0.000000
292,810.000000,0.000000
293,396.000000,0.000000
294,576.000000,0.000000
295,888.000000,0.000000
296,1002.000000,0.000000
297,954.000000,0.000000
298,972.000000,0.000000
299,936.000000,0.000000
300,924.000000,0.000000
301,924.000000,0.000000
302,912.000000,0.000000
303,882.000000,0.000000
304,864.000000,0.000000
305,756.000000,0.000000
306,738.000000,0.000000
307,720.000000,0.000000
308,804.000000,0.000000
309,756.000000,0.000000
310,756.000000,0.000000
311,618.000000,0.000000
312,744.000000,2340.000000
313,732.000000,2334.000000
