Time,inflow,outflow
1,252.000000,0.000000
2,264.000000,0.000000
3,264.000000,0.000000
4,264.000000,0.000000
5,264.000000,0.000000
6,264.000000,0.000000
7,264.000000,0.000000
8,264.000000,0.000000
9,264.000000,6.000000
10,264.000000,0.000000
11,264.000000,6.000000
12,264.000000,0.000000
13,264.000000,246.000000
14,264.000000,6.000000
15,264.000000,6.000000
16,264.000000,6.000000
17,264.000000,246.000000
18,264.000000,6.000000
19,264.000000,6.000000
20,264.000000,246.000000
21,264.000000,6.000000
22,264.000000,12.000000
23,264.000000,252.000000
24,258.000000,12.000000
25,252.000000,252.000000
26,252.000000,12.000000
27,252.000000,258.000000
28,252.000000,18.000000
29,252.000000,258.000000
30,252.000000,18.000000
31,252.000000,258.000000
32,252.000000,18.000000
33,252.000000,258.000000
34,252.000000,258.000000
35,252.000000,258.000000
36,252.000000,258.000000
37,252.000000,18.000000
38,252.000000,258.000000
39,252.000000,258.000000
40,252.000000,258.000000
41,282.000000,258.000000
42,252.000000,258.000000
43,252.000000,258.000000
44,252.000000,252.000000
45,282.000000,252.000000
46,252.000000,252.000000
47,282.000000,252.000000
48,252.000000,252.000000
49,282.000000,252.000000
50,252.000000,252.000000
51,282.000000,252.000000
52,252.000000,252.000000
53,252.000000,252.000000
54,282.000000,252.000000
55,252.000000,258.000000
56,282.000000,258.000000
57,252.000000,258.000000
58,312.000000,258.000000
59,312.000000,258.000000
60,282.000000,258.000000
61,252.000000,258.000000
62,312.000000,258.000000
63,336.000000,258.000000
64,336.000000,258.000000
65,336.000000,264.000000
66,336.000000,264.000000
67,336.000000,258.000000
68,252.000000,264.000000
69,252.000000,0.000000
70,336.000000,0.000000
71,252.000000,0.000000
72,420.000000,0.000000
73,420.000000,0.000000
74,426.000000,0.000000
75,510.000000,0.000000
76,480.000000,0.000000
77,504.000000,0.000000
78,516.000000,0.000000
79,552.000000,0.000000
80,522.000000,0.000000
81,522.000000,0.000000
82,570.000000,0.000000
83,324.000000,0.000000
84,276.000000,0.000000
85,276.000000,0.000000
86,258.000000,0.000000
87,684.000000,0.000000
88,252.000000,0.000000
89,702.000000,0.000000
90,252.000000,0.000000
91,732.000000,0.000000
92,252.000000,0.000000
93,738.000000,0.000000
94,252.000000,0.000000
95,762.000000,0.000000
96,684.000000,0.000000
97,276.000000,0.000000
98,252.000000,0.000000
99,726.000000,0.000000
100,252.000000,0.000000
101,726.000000,0.000000
102,252.000000,0.000000
103,726.000000,0.000000
104,252.000000,0.000000
105,726.000000,0.000000
106,678.000000,0.000000
107,276.000000,0.000000
108,678.000000,0.000000
109,294.000000,0.000000
110,684.000000,0.000000
111,276.000000,0.000000
112,252.000000,0.000000
113,678.000000,0.000000
114,276.000000,0.000000
115,276.000000,0.000000
116,252.000000,0.000000
117,696.000000,0.000000
118,678.000000,0.000000
119,258.000000,0.000000
120,252.000000,0.000000
121,678.000000,2106.000000
122,252.000000,1944.000000
123,678.000000,1800.000000
124,252.000000,1686.000000
125,726.000000,1578.000000
126,252.000000,1482.000000
127,276.000000,1404.000000
128,252.000000,1182.000000
129,252.000000,1062.000000
130,702.000000,1002.000000
131,252.000000,996.000000
132,1506.000000,990.000000
133,1032.000000,984.000000
134,1038.000000,738.000000
135,1080.000000,732.000000
136,1020.000000,786.000000
137,1104.000000,726.000000
138,1176.000000,726.000000
139,1134.000000,774.000000
140,1188.000000,720.000000
141,1104.000000,720.000000
142,1182.000000,720.000000
143,1104.000000,936.000000
144,1206.000000,948.000000
145,1104.000000,942.000000
146,1182.000000,948.000000
147,1104.000000,966.000000
148,1194.000000,954.000000
149,1104.000000,948.000000
150,1212.000000,918.000000
151,1104.000000,906.000000
152,1134.000000,942.000000
153,1104.000000,918.000000
154,888.000000,942.000000
155,1104.000000,954.000000
156,1224.000000,972.000000
157,1158.000000,990.000000
158,1128.000000,1014.000000
159,726.000000,1002.000000
160,1110.000000,912.000000
161,1134.000000,912.000000
162,714.000000,960.000000
163,276.000000,906.000000
164,276.000000,966.000000
165,276.000000,906.000000
166,276.000000,906.000000
167,276.000000,960.000000
168,276.000000,894.000000
169,1128.000000,972.000000
170,276.000000,912.000000
171,276.000000,906.000000
172,276.000000,726.000000
