Time,inflow,outflow
1,246.000000,0.000000
2,246.000000,0.000000
3,246.000000,0.000000
4,246.000000,0.000000
5,246.000000,0.000000
6,246.000000,0.000000
7,246.000000,0.000000
8,246.000000,0.000000
9,246.000000,0.000000
10,246.000000,0.000000
11,246.000000,0.000000
12,246.000000,0.000000
13,246.000000,0.000000
14,246.000000,0.000000
15,246.000000,0.000000
16,246.000000,0.000000
17,246.000000,0.000000
18,246.000000,0.000000
19,246.000000,0.000000
20,246.000000,0.000000
21,246.000000,0.000000
22,246.000000,0.000000
23,246.000000,0.000000
24,246.000000,0.000000
25,246.000000,0.000000
26,246.000000,0.000000
27,246.000000,0.000000
28,246.000000,0.000000
29,246.000000,0.000000
30,246.000000,0.000000
31,246.000000,0.000000
32,246.000000,0.000000
33,246.000000,0.000000
34,246.000000,0.000000
35,246.000000,0.000000
36,246.000000,0.000000
37,246.000000,0.000000
38,246.000000,0.000000
39,246.000000,0.000000
40,246.000000,0.000000
41,246.000000,0.000000
42,246.000000,0.000000
43,246.000000,0.000000
44,246.000000,0.000000
45,246.000000,0.000000
46,246.000000,0.000000
47,246.000000,0.000000
48,246.000000,0.000000
49,246.000000,0.000000
50,246.000000,0.000000
51,246.000000,0.000000
52,246.000000,0.000000
53,246.000000,0.000000
54,246.000000,0.000000
55,246.000000,0.000000
56,246.000000,0.000000
57,246.000000,0.000000
58,246.000000,0.000000
59,246.000000,0.000000
60,246.000000,0.000000
61,246.000000,0.000000
62,246.000000,0.000000
63,246.000000,0.000000
64,246.000000,0.000000
65,246.000000,0.000000
66,246.000000,0.000000
67,246.000000,0.000000
68,246.000000,0.000000
69,246.000000,0.000000
70,246.000000,0.000000
71,246.000000,0.000000
72,246.000000,0.000000
73,246.000000,1656.000000
74,246.000000,1506.000000
75,246.000000,1362.000000
76,246.000000,1248.000000
77,246.000000,1140.000000
78,246.000000,1044.000000
79,246.000000,954.000000
80,246.000000,882.000000
81,246.000000,816.000000
82,246.000000,750.000000
83,246.000000,696.000000
84,246.000000,648.000000
85,246.000000,606.000000
86,246.000000,564.000000
87,246.000000,522.000000
88,246.000000,498.000000
89,246.000000,474.000000
90,246.000000,444.000000
91,246.000000,426.000000
92,246.000000,408.000000
93,246.000000,390.000000
94,246.000000,378.000000
95,246.000000,360.000000
96,246.000000,348.000000
97,246.000000,336.000000
98,246.000000,330.000000
99,246.000000,318.000000
100,246.000000,312.000000
101,246.000000,306.000000
102,246.000000,294.000000
103,246.000000,288.000000
104,246.000000,282.000000
105,246.000000,276.000000
106,246.000000,276.000000
107,246.000000,270.000000
108,246.000000,270.000000
109,246.000000,270.000000
110,246.000000,264.000000
111,246.000000,264.000000
112,246.000000,258.000000
113,246.000000,258.000000
114,246.000000,258.000000
115,246.000000,258.000000
116,246.000000,258.000000
117,246.000000,0.000000
118,246.000000,0.000000
119,246.000000,0.000000
120,246.000000,0.000000
121,246.000000,0.000000
122,246.000000,0.000000
123,246.000000,0.000000
124,246.000000,0.000000
125,246.000000,0.000000
126,246.000000,0.000000
127,246.000000,0.000000
128,246.000000,0.000000
129,246.000000,0.000000
130,246.000000,0.000000
131,246.000000,0.000000
132,246.000000,0.000000
133,246.000000,0.000000
134,246.000000,0.000000
135,246.000000,0.000000
136,246.000000,0.000000
137,246.000000,0.000000
138,246.000000,0.000000
139,246.000000,0.000000
140,246.000000,0.000000
141,246.000000,0.000000
142,246.000000,0.000000
143,246.000000,0.000000
144,246.000000,0.000000
145,246.000000,0.000000
146,246.000000,0.000000
147,246.000000,0.000000
148,246.000000,0.000000
149,246.000000,0.000000
150,246.000000,0.000000
151,246.000000,0.000000
152,246.000000,0.000000
153,246.000000,0.000000
154,246.000000,0.000000
155,246.000000,0.000000
156,246.000000,0.000000
157,246.000000,0.000000
158,246.000000,0.000000
159,246.000000,0.000000
160,246.000000,0.000000
161,246.000000,0.000000
162,246.000000,0.000000
163,246.000000,0.000000
164,246.000000,0.000000
165,246.000000,0.000000
166,246.000000,0.000000
167,246.000000,0.000000
168,246.000000,0.000000
169,246.000000,0.000000
170,246.000000,0.000000
171,246.000000,0.000000
172,246.000000,0.000000
173,246.000000,0.000000
174,246.000000,0.000000
175,246.000000,0.000000
176,246.000000,0.000000
177,246.000000,0.000000
178,246.000000,0.000000
179,246.000000,0.000000
180,246.000000,0.000000
181,246.000000,0.000000
182,246.000000,0.000000
183,246.000000,0.000000
184,246.000000,0.000000
185,246.000000,0.000000
186,246.000000,0.000000
187,246.000000,0.000000
188,246.000000,0.000000
189,246.000000,0.000000
190,246.000000,0.000000
191,246.000000,0.000000
192,246.000000,0.000000
193,246.000000,2316.000000
194,246.000000,2070.000000
195,246.000000,1854.000000
196,246.000000,1686.000000
197,246.000000,1530.000000
198,246.000000,1392.000000
199,246.000000,1260.000000
200,246.000000,1158.000000
201,246.000000,1056.000000
202,246.000000,972.000000
203,246.000000,894.000000
204,246.000000,822.000000
205,246.000000,756.000000
206,246.000000,708.000000
207,246.000000,654.000000
208,246.000000,606.000000
209,246.000000,570.000000
210,246.000000,540.000000
211,246.000000,504.000000
212,246.000000,480.000000
213,246.000000,450.000000
214,246.000000,432.000000
215,246.000000,408.000000
216,246.000000,390.000000
217,246.000000,378.000000
218,246.000000,360.000000
219,246.000000,348.000000
220,246.000000,336.000000
221,246.000000,330.000000
222,246.000000,318.000000
223,246.000000,318.000000
224,246.000000,306.000000
225,246.000000,300.000000
226,246.000000,288.000000
227,246.000000,282.000000
228,246.000000,282.000000
229,246.000000,276.000000
230,246.000000,270.000000
231,246.000000,270.000000
232,246.000000,270.000000
233,246.000000,264.000000
234,246.000000,264.000000
235,246.000000,258.000000
236,246.000000,258.000000
237,246.000000,0.000000
