Time,inflow,outflow
1,24.000000,0.000000
2,66.000000,0.000000
3,66.000000,0.000000
4,66.000000,0.000000
5,66.000000,0.000000
6,66.000000,0.000000
7,66.000000,6.000000
8,66.000000,0.000000
9,66.000000,6.000000
10,66.000000,0.000000
11,66.000000,6.000000
12,66.000000,6.000000
13,66.000000,48.000000
14,66.000000,6.000000
15,66.000000,6.000000
16,66.000000,48.000000
17,66.000000,6.000000
18,66.000000,12.000000
19,66.000000,54.000000
20,66.000000,12.000000
21,66.000000,54.000000
22,66.000000,18.000000
23,66.000000,60.000000
24,66.000000,18.000000
25,66.000000,60.000000
26,66.000000,18.000000
27,66.000000,102.000000
28,66.000000,18.000000
29,66.000000,102.000000
30,66.000000,18.000000
31,66.000000,102.000000
32,66.000000,24.000000
33,66.000000,108.000000
34,66.000000,24.000000
35,66.000000,108.000000
36,66.000000,24.000000
37,66.000000,108.000000
38,66.000000,24.000000
39,66.000000,108.000000
40,66.000000,24.000000
41,66.000000,108.000000
42,66.000000,24.000000
43,66.000000,108.000000
44,66.000000,24.000000
45,138.000000,108.000000
46,96.000000,24.000000
47,96.000000,108.000000
48,96.000000,24.000000
49,96.000000,108.000000
50,96.000000,24.000000
51,96.000000,108.000000
52,96.000000,24.000000
53,96.000000,108.000000
54,66.000000,24.000000
55,66.000000,108.000000
56,66.000000,30.000000
57,66.000000,114.000000
58,66.000000,30.000000
59,66.000000,114.000000
60,66.000000,36.000000
61,66.000000,78.000000
62,66.000000,36.000000
63,66.000000,120.000000
64,66.000000,36.000000
65,66.000000,78.000000
66,66.000000,36.000000
67,66.000000,120.000000
68,66.000000,36.000000
69,66.000000,120.000000
70,66.000000,30.000000
71,66.000000,114.000000
72,66.000000,30.000000
73,66.000000,114.000000
74,66.000000,30.000000
75,66.000000,114.000000
76,66.000000,30.000000
77,66.000000,114.000000
78,66.000000,24.000000
79,66.000000,108.000000
80,66.000000,24.000000
81,66.000000,108.000000
82,66.000000,24.000000
83,66.000000,108.000000
84,66.000000,24.000000
85,66.000000,108.000000
86,66.000000,24.000000
87,66.000000,108.000000
88,66.000000,24.000000
89,66.000000,108.000000
90,66.000000,24.000000
91,66.000000,108.000000
92,66.000000,24.000000
93,66.000000,108.000000
94,66.000000,24.000000
95,66.000000,108.000000
96,66.000000,24.000000
97,66.000000,108.000000
98,66.000000,24.000000
99,66.000000,108.000000
100,66.000000,24.000000
101,66.000000,108.000000
102,66.000000,24.000000
103,66.000000,108.000000
104,66.000000,24.000000
105,66.000000,108.000000
106,66.000000,24.000000
107,66.000000,108.000000
108,66.000000,24.000000
109,66.000000,108.000000
110,66.000000,24.000000
111,66.000000,108.000000
112,66.000000,24.000000
113,66.000000,108.000000
114,66.000000,24.000000
115,66.000000,108.000000
116,66.000000,24.000000
117,66.000000,108.000000
118,66.000000,24.000000
119,66.000000,108.000000
120,66.000000,24.000000
121,66.000000,108.000000
122,66.000000,24.000000
123,66.000000,108.000000
124,66.000000,24.000000
125,66.000000,108.000000
126,96.000000,24.000000
127,96.000000,108.000000
128,96.000000,24.000000
129,96.000000,108.000000
130,96.000000,24.000000
131,96.000000,108.000000
132,96.000000,24.000000
133,96.000000,108.000000
134,96.000000,24.000000
135,96.000000,108.000000
136,96.000000,72.000000
137,96.000000,72.000000
138,96.000000,78.000000
139,96.000000,78.000000
140,96.000000,78.000000
141,96.000000,84.000000
142,96.000000,84.000000
143,96.000000,84.000000
144,96.000000,84.000000
145,96.000000,90.000000
146,96.000000,90.000000
147,96.000000,90.000000
148,96.000000,90.000000
149,96.000000,90.000000
150,96.000000,90.000000
151,96.000000,90.000000
152,96.000000,90.000000
153,96.000000,90.000000
154,96.000000,96.000000
155,96.000000,96.000000
156,96.000000,96.000000
157,96.000000,96.000000
158,96.000000,96.000000
159,96.000000,96.000000
160,96.000000,96.000000
161,96.000000,96.000000
162,96.000000,96.000000
163,96.000000,96.000000
164,96.000000,96.000000
165,96.000000,96.000000
166,96.000000,96.000000
167,96.000000,96.000000
168,96.000000,96.000000
169,96.000000,96.000000
170,96.000000,96.000000
171,96.000000,96.000000
