Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,0.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,0.000000,0.000000
18,0.000000,0.000000
19,0.000000,0.000000
20,0.000000,0.000000
21,0.000000,0.000000
22,0.000000,0.000000
23,0.000000,0.000000
24,0.000000,0.000000
25,0.000000,0.000000
26,0.000000,0.000000
27,0.000000,0.000000
28,0.000000,0.000000
29,0.000000,0.000000
30,0.000000,0.000000
31,0.000000,0.000000
32,0.000000,0.000000
33,0.000000,0.000000
34,0.000000,0.000000
35,0.000000,0.000000
36,0.000000,0.000000
37,0.000000,0.000000
38,0.000000,0.000000
39,0.000000,0.000000
40,0.000000,0.000000
41,0.000000,0.000000
42,0.000000,0.000000
43,0.000000,0.000000
44,0.000000,0.000000
45,0.000000,0.000000
46,0.000000,0.000000
47,0.000000,0.000000
48,0.000000,0.000000
49,0.000000,0.000000
50,0.000000,0.000000
51,0.000000,0.000000
52,0.000000,0.000000
53,0.000000,0.000000
54,0.000000,0.000000
55,0.000000,0.000000
56,0.000000,0.000000
57,0.000000,0.000000
58,0.000000,0.000000
59,12.000000,0.000000
60,6.000000,0.000000
61,12.000000,0.000000
62,12.000000,0.000000
63,24.000000,0.000000
64,30.000000,0.000000
65,48.000000,0.000000
66,66.000000,0.000000
67,78.000000,0.000000
68,96.000000,0.000000
69,114.000000,0.000000
70,108.000000,0.000000
71,138.000000,0.000000
72,150.000000,0.000000
73,168.000000,0.000000
74,192.000000,0.000000
75,198.000000,0.000000
76,222.000000,0.000000
77,234.000000,0.000000
78,252.000000,0.000000
79,264.000000,0.000000
80,282.000000,0.000000
81,294.000000,0.000000
82,306.000000,0.000000
83,318.000000,0.000000
84,324.000000,0.000000
85,330.000000,0.000000
86,324.000000,0.000000
87,330.000000,0.000000
88,0.000000,0.000000
89,0.000000,0.000000
90,192.000000,0.000000
91,162.000000,0.000000
92,156.000000,0.000000
93,138.000000,0.000000
94,126.000000,0.000000
95,126.000000,0.000000
96,108.000000,0.000000
97,114.000000,0.000000
98,114.000000,0.000000
99,108.000000,0.000000
100,114.000000,0.000000
101,114.000000,0.000000
102,120.000000,0.000000
103,120.000000,0.000000
104,138.000000,0.000000
105,132.000000,0.000000
106,150.000000,0.000000
107,150.000000,0.000000
108,186.000000,0.000000
109,198.000000,0.000000
110,210.000000,0.000000
111,216.000000,0.000000
112,252.000000,0.000000
113,306.000000,0.000000
114,330.000000,0.000000
115,384.000000,0.000000
116,408.000000,0.000000
117,216.000000,0.000000
118,342.000000,0.000000
119,0.000000,0.000000
120,0.000000,0.000000
121,1530.000000,2322.000000
122,1338.000000,2316.000000
123,1170.000000,2316.000000
124,1014.000000,2184.000000
125,894.000000,1656.000000
126,786.000000,1344.000000
127,696.000000,1182.000000
128,600.000000,1056.000000
129,534.000000,954.000000
130,456.000000,876.000000
131,414.000000,738.000000
132,366.000000,690.000000
133,330.000000,600.000000
134,294.000000,534.000000
135,264.000000,462.000000
136,240.000000,402.000000
137,216.000000,390.000000
138,192.000000,282.000000
139,162.000000,252.000000
140,156.000000,252.000000
141,132.000000,234.000000
142,114.000000,204.000000
143,114.000000,174.000000
144,102.000000,168.000000
145,84.000000,168.000000
146,90.000000,216.000000
147,78.000000,186.000000
148,24.000000,144.000000
149,60.000000,90.000000
150,0.000000,72.000000
151,120.000000,54.000000
152,0.000000,150.000000
153,120.000000,60.000000
154,0.000000,24.000000
155,0.000000,24.000000
156,120.000000,0.000000
157,0.000000,36.000000
158,24.000000,120.000000
159,24.000000,0.000000
160,30.000000,0.000000
161,24.000000,168.000000
162,30.000000,0.000000
163,30.000000,0.000000
164,30.000000,0.000000
165,36.000000,0.000000
166,42.000000,0.000000
167,42.000000,0.000000
168,48.000000,0.000000
169,48.000000,0.000000
170,54.000000,0.000000
171,60.000000,0.000000
172,54.000000,0.000000
173,60.000000,0.000000
174,30.000000,0.000000
175,60.000000,0.000000
176,60.000000,0.000000
177,60.000000,0.000000
178,60.000000,0.000000
179,0.000000,0.000000
180,180.000000,0.000000
181,0.000000,0.000000
182,156.000000,0.000000
183,132.000000,0.000000
184,150.000000,0.000000
185,180.000000,0.000000
186,204.000000,0.000000
187,246.000000,0.000000
188,282.000000,0.000000
189,324.000000,0.000000
190,360.000000,0.000000
191,390.000000,0.000000
192,432.000000,0.000000
193,468.000000,0.000000
194,492.000000,0.000000
195,534.000000,0.000000
196,570.000000,0.000000
197,588.000000,0.000000
198,618.000000,0.000000
199,654.000000,0.000000
200,690.000000,0.000000
201,726.000000,0.000000
202,756.000000,0.000000
203,768.000000,0.000000
204,762.000000,0.000000
205,798.000000,0.000000
206,840.000000,0.000000
207,870.000000,0.000000
208,0.000000,0.000000
209,0.000000,0.000000
210,2196.000000,0.000000
211,2190.000000,0.000000
212,2220.000000,0.000000
213,2178.000000,0.000000
214,1878.000000,0.000000
215,1638.000000,0.000000
216,1308.000000,0.000000
217,1134.000000,0.000000
218,936.000000,0.000000
219,750.000000,0.000000
220,804.000000,0.000000
221,564.000000,0.000000
222,558.000000,0.000000
223,486.000000,0.000000
224,318.000000,0.000000
225,330.000000,0.000000
226,282.000000,0.000000
227,300.000000,0.000000
228,234.000000,0.000000
229,246.000000,0.000000
230,114.000000,0.000000
231,204.000000,0.000000
232,96.000000,0.000000
233,96.000000,0.000000
234,0.000000,0.000000
235,258.000000,0.000000
236,36.000000,0.000000
237,0.000000,0.000000
238,0.000000,0.000000
239,0.000000,0.000000
240,0.000000,0.000000
241,78.000000,2364.000000
242,60.000000,2322.000000
243,144.000000,2304.000000
244,264.000000,2316.000000
245,372.000000,2310.000000
246,534.000000,2274.000000
247,720.000000,2322.000000
