Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.008002,0.008402,0.007602,0.000000,0.000000
9,0.014275,0.014718,0.013831,0.000000,0.000000
10,0.027194,0.027928,0.026461,0.000001,0.000000
11,0.061328,0.063129,0.059527,0.000003,0.037037
12,0.096089,0.098329,0.093850,0.000005,0.074074
13,0.147346,0.150452,0.144239,0.000010,0.074074
14,0.158493,0.161919,0.155067,0.000012,0.148148
15,0.252280,0.257684,0.246876,0.000029,0.185185
16,0.328776,0.335860,0.321693,0.000050,0.259259
17,0.420753,0.429265,0.412241,0.000072,0.259259
18,0.524866,0.534579,0.515153,0.000094,0.370370
19,0.601455,0.612167,0.590743,0.000115,0.407407
20,0.738544,0.750640,0.726447,0.000146,0.555556
21,0.902027,0.915828,0.888226,0.000190,0.703704
22,0.938054,0.953528,0.922581,0.000239,0.777778
23,1.101415,1.118389,1.084441,0.000288,0.962963
24,1.166381,1.184644,1.148118,0.000334,1.037037
25,1.368432,1.388323,1.348541,0.000396,1.259259
26,1.405659,1.427176,1.384143,0.000463,1.296296
27,1.458849,1.481841,1.435857,0.000529,1.370370
28,1.524553,1.548821,1.500284,0.000589,1.444444
29,1.563029,1.588371,1.537688,0.000642,1.296296
30,1.662238,1.688996,1.635479,0.000716,1.407407
31,1.780021,1.808227,1.751816,0.000796,1.518519
32,1.883332,1.913135,1.853529,0.000888,1.592593
33,1.959292,1.990353,1.928231,0.000965,1.629630
34,2.042847,2.074902,2.010792,0.001028,1.740741
35,2.140357,2.173459,2.107256,0.001096,1.851852
36,2.219773,2.254113,2.185432,0.001179,1.962963
37,2.277000,2.312562,2.241439,0.001265,2.000000
38,2.345870,2.382537,2.309203,0.001344,2.037037
39,2.431867,2.469749,2.393985,0.001435,2.111111
40,2.494255,2.533298,2.455213,0.001524,2.185185
41,2.567170,2.607247,2.527093,0.001606,2.259259
42,2.656339,2.697560,2.615118,0.001699,2.333333
43,2.721213,2.763530,2.678896,0.001791,2.407407
44,2.796077,2.839373,2.752781,0.001875,2.481481
45,2.849736,2.894129,2.805343,0.001971,2.592593
46,2.915808,2.961259,2.870358,0.002066,2.592593
47,2.991611,3.038010,2.945212,0.002153,2.666667
48,3.038005,3.085220,2.990791,0.002229,2.703704
49,3.098381,3.146534,3.050228,0.002319,2.777778
50,3.169719,3.218788,3.120649,0.002408,2.851852
51,3.212612,3.262509,3.162716,0.002490,2.888889
52,3.262242,3.312853,3.211631,0.002562,3.000000
53,3.280116,3.331328,3.228904,0.002623,3.037037
54,3.302130,3.353839,3.250422,0.002674,3.000000
55,3.327390,3.379503,3.275277,0.002716,3.037037
56,3.243169,3.292292,3.194046,0.002413,2.962963
57,3.184231,3.229079,3.139383,0.002011,2.925926
58,2.975932,3.016002,2.935863,0.001606,2.629630
59,2.745650,2.781025,2.710274,0.001251,2.444444
60,2.617246,2.648292,2.586200,0.000964,2.333333
61,2.378495,2.405693,2.351296,0.000740,1.962963
62,2.296493,2.320358,2.272627,0.000570,1.888889
63,2.081087,2.102116,2.060057,0.000442,1.703704
64,2.004354,2.023200,1.985509,0.000355,1.703704
65,1.838119,1.855092,1.821145,0.000288,1.592593
66,1.667789,1.683394,1.652184,0.000244,1.407407
67,1.568324,1.582936,1.553711,0.000214,1.259259
68,1.466343,1.480238,1.452447,0.000193,1.222222
69,1.399426,1.412805,1.386047,0.000179,1.111111
70,1.330963,1.343968,1.317958,0.000169,1.074074
71,1.261287,1.274021,1.248554,0.000162,1.037037
72,1.227699,1.240234,1.215164,0.000157,1.037037
73,1.193365,1.205754,1.180977,0.000153,1.000000
74,3.470976,3.594498,3.347454,0.015258,2.296296
75,7.375852,7.610529,7.141175,0.055073,6.037037
76,11.812711,12.151779,11.473642,0.114968,10.740741
77,16.400500,16.832484,15.968515,0.186611,15.296296
78,20.853524,21.365366,20.341682,0.261982,19.777778
79,24.947813,25.527031,24.368595,0.335494,23.814815
80,28.730007,29.365580,28.094433,0.403954,27.777778
81,32.104525,32.786107,31.422943,0.464554,30.555556
82,35.061595,35.775756,34.347434,0.510026,33.629630
83,37.244218,37.975408,36.513028,0.534638,36.111111
84,38.684825,39.419251,37.950398,0.539383,37.111111
85,39.591967,40.318777,38.865157,0.528253,38.333333
86,39.875824,40.586878,39.164770,0.505598,38.888889
87,39.659168,40.348726,38.969610,0.475490,38.851852
88,39.033216,39.697137,38.369295,0.440791,37.333333
89,38.294673,38.930379,37.658967,0.404122,36.925926
90,37.324745,37.930396,36.719093,0.366814,36.111111
91,36.141415,36.716361,35.566469,0.330563,34.148148
92,34.951969,35.496422,34.407515,0.296430,33.296296
93,33.588546,34.103137,33.073955,0.264804,31.888889
94,32.191844,32.677810,31.705877,0.236163,30.814815
95,30.665943,31.124515,30.207370,0.210289,29.222222
96,29.218911,29.652561,28.785262,0.188052,28.000000
97,27.878749,28.288831,27.468666,0.168168,26.555556
98,26.596303,26.984397,26.208209,0.150617,25.518519
99,25.317038,25.684716,24.949359,0.135187,23.814815
100,24.175382,24.524322,23.826443,0.121759,22.962963
101,23.041469,23.373274,22.709665,0.110094,21.740741
102,22.048742,22.365083,21.732400,0.100072,20.962963
103,21.058559,21.360790,20.756328,0.091344,20.185185
104,20.123411,20.412846,19.833975,0.083773,18.888889
105,19.321485,19.599089,19.043881,0.077064,18.185185
106,18.547867,18.815511,18.280224,0.071633,17.444444
107,17.825477,18.083951,17.567004,0.066809,16.037037
108,17.315400,17.565587,17.065214,0.062593,14.851852
