Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.005879,0.006173,0.005585,0.000000,0.000000
13,0.010669,0.011008,0.010330,0.000000,0.000000
14,0.014572,0.014910,0.014234,0.000000,0.000000
15,0.029510,0.030306,0.028714,0.000001,0.031746
16,0.041682,0.042572,0.040793,0.000001,0.031746
17,0.057479,0.058551,0.056407,0.000001,0.031746
18,0.076229,0.077510,0.074948,0.000002,0.063492
19,0.103265,0.104973,0.101557,0.000003,0.063492
20,0.131173,0.133144,0.129202,0.000004,0.126984
21,0.165671,0.168027,0.163314,0.000006,0.158730
22,0.211416,0.214403,0.208430,0.000009,0.158730
23,0.260449,0.263903,0.256994,0.000012,0.253968
24,0.323916,0.328158,0.319674,0.000018,0.317460
25,0.399146,0.404255,0.394038,0.000026,0.349206
26,0.483961,0.489903,0.478018,0.000035,0.412698
27,0.582463,0.589370,0.575556,0.000048,0.507937
28,0.692119,0.699976,0.684261,0.000062,0.603175
29,0.816741,0.825675,0.807807,0.000080,0.730159
30,0.947680,0.957471,0.937889,0.000096,0.857143
31,1.089644,1.100323,1.078965,0.000114,0.984127
32,1.240591,1.252110,1.229073,0.000133,1.111111
33,1.398859,1.411136,1.386582,0.000151,1.206349
34,1.568971,1.582102,1.555839,0.000172,1.396825
35,1.748732,1.762706,1.734758,0.000195,1.555556
36,1.942236,1.957178,1.927293,0.000223,1.746032
37,2.146936,2.162843,2.131030,0.000253,1.936508
38,2.360760,2.377562,2.343959,0.000282,2.126984
39,2.593777,2.611754,2.575799,0.000323,2.349206
40,2.848309,2.867715,2.828904,0.000377,2.571429
41,3.120374,3.141233,3.099516,0.000435,2.825397
42,3.406725,3.428949,3.384501,0.000494,3.079365
43,3.704715,3.728166,3.681264,0.000550,3.365079
44,4.018069,4.042780,3.993358,0.000611,3.682540
45,4.343941,4.369844,4.318038,0.000671,4.031746
46,4.680013,4.706992,4.653034,0.000728,4.380952
47,5.024396,5.052322,4.996471,0.000780,4.761905
48,5.381430,5.410353,5.352508,0.000836,5.142857
49,5.748773,5.778652,5.718893,0.000893,5.460317
50,6.124515,6.155268,6.093761,0.000946,5.873016
51,6.507100,6.538627,6.475573,0.000994,6.222222
52,6.895262,6.927459,6.863065,0.001037,6.603175
53,7.293847,7.326794,7.260899,0.001086,7.015873
54,7.706803,7.740672,7.672933,0.001147,7.428571
55,8.131469,8.166291,8.096647,0.001213,7.841270
56,8.565677,8.601405,8.529949,0.001276,8.253968
57,9.007659,9.044210,8.971108,0.001336,8.730159
58,9.455976,9.493253,9.418699,0.001390,9.206349
59,9.909455,9.947360,9.871550,0.001437,9.682540
60,10.367140,10.405581,10.328698,0.001478,10.158730
61,10.828251,10.867146,10.789357,0.001513,10.634921
62,11.292155,11.331430,11.252880,0.001543,11.047619
63,11.764214,11.803980,11.724447,0.001581,11.523810
64,12.242916,12.283201,12.202631,0.001623,12.000000
65,12.727032,12.767819,12.686245,0.001664,12.476190
66,13.215559,13.256806,13.174313,0.001701,12.984127
67,13.707681,13.749336,13.666026,0.001735,13.428571
68,14.202731,14.244741,14.160721,0.001765,13.936508
69,14.700168,14.742482,14.657854,0.001790,14.444444
70,15.199549,15.242120,15.156977,0.001812,14.952381
71,15.700514,15.743302,15.657726,0.001831,15.460317
72,16.202771,16.245740,16.159802,0.001846,15.968254
73,13.791323,13.834614,13.748031,0.001874,13.555556
74,11.887580,11.931078,11.844082,0.001892,11.650794
75,10.301109,10.344737,10.257480,0.001903,10.063492
76,8.968452,9.012162,8.924741,0.001911,8.730159
77,7.883759,7.927350,7.840168,0.001900,7.650794
78,7.010517,7.053721,6.967314,0.001867,6.793651
79,6.249604,6.292133,6.207076,0.001809,6.063492
80,5.693093,5.734668,5.651518,0.001728,5.492063
81,5.211421,5.251788,5.171055,0.001629,5.047619
82,4.770741,4.809671,4.731810,0.001516,4.571429
83,4.401085,4.438382,4.363789,0.001391,4.222222
84,4.075194,4.110839,4.039549,0.001271,3.904762
85,3.796719,3.830797,3.762641,0.001161,3.650794
86,3.499266,3.531760,3.466773,0.001056,3.365079
87,3.249843,3.280832,3.218854,0.000960,3.111111
88,3.051313,3.080926,3.021699,0.000877,2.920635
89,2.900129,2.928366,2.871892,0.000797,2.761905
90,2.735790,2.762726,2.708853,0.000726,2.603175
91,2.586599,2.612199,2.560999,0.000655,2.476190
92,2.455630,2.479949,2.431311,0.000591,2.349206
93,2.339508,2.362497,2.316518,0.000529,2.222222
94,2.177871,2.199577,2.156164,0.000471,2.063492
95,2.068506,2.089027,2.047984,0.000421,1.968254
96,1.981746,2.001203,1.962288,0.000379,1.841270
97,1.887536,1.906059,1.869014,0.000343,1.746032
98,1.819004,1.836717,1.801290,0.000314,1.682540
99,1.777272,1.794295,1.760249,0.000290,1.619048
100,1.731510,1.747950,1.715070,0.000270,1.555556
101,1.682465,1.698416,1.666514,0.000254,1.492063
102,1.630745,1.646289,1.615200,0.000242,1.428571
103,1.576844,1.592052,1.561637,0.000231,1.365079
104,1.552914,1.567844,1.537983,0.000223,1.333333
105,1.553403,1.567942,1.538864,0.000211,1.333333
106,1.577317,1.592276,1.562358,0.000224,1.396825
107,1.596803,1.611902,1.581704,0.000228,1.428571
108,1.580934,1.596020,1.565847,0.000228,1.428571
