Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.222222,0.222222,0.222222,0.000000,0.222222
2,0.491770,0.493570,0.489969,0.000003,0.500000
3,0.717640,0.721901,0.713380,0.000018,0.777778
4,0.906911,0.913734,0.900089,0.000047,1.000000
5,1.065514,1.074824,1.056204,0.000087,1.222222
6,1.198417,1.210052,1.186781,0.000135,1.388889
7,1.309784,1.323545,1.296024,0.000189,1.527778
8,1.403106,1.418777,1.387435,0.000246,1.611111
9,1.481307,1.498676,1.463938,0.000302,1.694444
10,1.546836,1.565701,1.527971,0.000356,1.750000
11,1.601747,1.621920,1.581573,0.000407,1.833333
12,1.647760,1.669072,1.626448,0.000454,1.916667
13,1.686317,1.708615,1.664020,0.000497,1.916667
14,1.718627,1.741774,1.695480,0.000536,1.916667
15,1.745701,1.769579,1.721824,0.000570,1.916667
16,1.768389,1.792892,1.743885,0.000600,1.916667
17,1.787400,1.812438,1.762361,0.000627,1.916667
18,1.803330,1.828825,1.777836,0.000650,1.916667
19,1.816680,1.842562,1.790797,0.000670,1.916667
20,1.827866,1.854078,1.801654,0.000687,1.916667
21,1.837239,1.863731,1.810748,0.000702,1.916667
22,1.845094,1.871822,1.818366,0.000714,1.916667
23,1.879454,1.906382,1.852525,0.000725,1.944444
24,1.880468,1.907691,1.853245,0.000741,1.944444
25,1.909096,1.936529,1.881663,0.000753,1.972222
26,1.905307,1.933015,1.877600,0.000768,1.972222
27,1.957688,1.985570,1.929806,0.000777,2.027778
28,1.973803,2.002044,1.945563,0.000798,2.055556
29,1.959530,1.988091,1.930968,0.000816,2.055556
30,2.030902,2.059624,2.002181,0.000825,2.194444
31,2.062932,2.092087,2.033777,0.000850,2.250000
32,2.061994,2.091596,2.032392,0.000876,2.250000
33,2.144541,2.174449,2.114634,0.000894,2.361111
34,2.102602,2.133098,2.072106,0.000930,2.305556
35,2.178569,2.209282,2.147856,0.000943,2.388889
36,2.186671,2.217880,2.155463,0.000974,2.444444
37,2.332350,2.363938,2.300761,0.000998,2.555556
38,2.482200,2.514724,2.449677,0.001058,2.722222
39,2.524436,2.558308,2.490565,0.001147,2.750000
40,2.698717,2.733703,2.663732,0.001224,2.916667
41,2.872536,2.909109,2.835963,0.001338,3.055556
42,2.712635,2.751118,2.674152,0.001481,2.888889
43,2.578643,2.617669,2.539617,0.001523,2.777778
44,2.966363,3.005170,2.927556,0.001506,3.166667
45,3.263480,3.303917,3.223043,0.001635,3.472222
46,3.512453,3.555434,3.469472,0.001847,3.861111
47,3.832195,3.878098,3.786291,0.002107,4.166667
48,4.100126,4.149560,4.050692,0.002444,4.444444
49,4.019087,4.072187,3.965988,0.002820,4.361111
50,4.062291,4.117430,4.007151,0.003040,4.388889
51,4.209605,4.266334,4.152875,0.003218,4.500000
52,4.555270,4.613779,4.496762,0.003423,4.805556
53,4.844926,4.906293,4.783558,0.003766,5.083333
54,4.976535,5.041230,4.911840,0.004185,5.444444
55,5.142374,5.209938,5.074810,0.004565,5.638889
56,5.392452,5.462748,5.322157,0.004941,5.833333
57,4.824231,4.897572,4.750890,0.005379,5.194444
58,5.292527,5.365362,5.219692,0.005305,5.638889
59,4.796053,4.870645,4.721460,0.005564,5.138889
60,5.018914,5.092516,4.945313,0.005417,5.333333
61,5.344553,5.418429,5.270678,0.005458,5.805556
62,5.534093,5.609642,5.458545,0.005708,5.972222
63,6.026254,6.103833,5.948676,0.006018,6.416667
64,6.272000,6.353303,6.190697,0.006610,6.611111
65,6.477926,6.562921,6.392931,0.007224,6.805556
66,6.733818,6.822291,6.645344,0.007828,7.027778
67,6.948245,7.040296,6.856195,0.008473,7.277778
68,7.100150,7.195645,7.004655,0.009119,7.416667
69,7.199663,7.298218,7.101108,0.009713,7.472222
70,7.116384,7.217495,7.015273,0.010223,7.361111
71,7.018822,7.121309,6.916335,0.010504,7.277778
72,6.992624,7.095628,6.889620,0.010610,7.277778
73,6.526226,6.629475,6.422978,0.010660,7.111111
74,6.496514,6.597913,6.395114,0.010282,7.055556
75,5.943838,6.043792,5.843884,0.009991,6.472222
76,5.536272,5.632889,5.439654,0.009335,6.000000
77,5.250302,5.342862,5.157742,0.008567,5.694444
78,5.177336,5.265800,5.088873,0.007826,5.861111
79,4.560638,4.645815,4.475461,0.007255,5.166667
80,4.293868,4.374243,4.213493,0.006460,4.833333
81,4.403658,4.479466,4.327850,0.005747,4.861111
82,4.217880,4.290740,4.145020,0.005309,4.666667
83,4.173316,4.243286,4.103347,0.004896,4.611111
84,3.997084,4.064769,3.929399,0.004581,4.416667
85,3.988298,4.053611,3.922984,0.004266,4.361111
86,3.869823,3.933383,3.806264,0.004040,4.194444
87,3.659435,3.721241,3.597630,0.003820,3.944444
88,3.288694,3.348372,3.229015,0.003562,3.555556
89,3.533581,3.590247,3.476915,0.003211,3.916667
90,3.377677,3.433125,3.322228,0.003075,3.888889
91,3.219257,3.273182,3.165332,0.002908,3.666667
92,2.947618,2.999794,2.895442,0.002722,3.416667
93,2.692217,2.742038,2.642396,0.002482,3.111111
94,2.894867,2.941971,2.847763,0.002219,3.250000
95,2.759125,2.805040,2.713209,0.002108,3.111111
96,2.589822,2.634322,2.545323,0.001980,3.083333
97,2.392397,2.435186,2.349609,0.001831,2.888889
98,2.476962,2.517723,2.436202,0.001661,3.000000
99,2.381158,2.420775,2.341542,0.001569,2.888889
100,2.245323,2.283719,2.206926,0.001474,2.722222
101,2.187053,2.224016,2.150090,0.001366,2.666667
102,2.138225,2.173910,2.102540,0.001273,2.888889
103,2.097309,2.131868,2.062749,0.001194,2.777778
104,2.063023,2.096600,2.029445,0.001127,2.638889
105,2.034292,2.067020,2.001564,0.001071,2.555556
106,2.399106,2.431103,2.367108,0.001024,3.027778
107,2.315917,2.349035,2.282800,0.001097,2.861111
108,2.246209,2.279709,2.212708,0.001122,2.722222
109,2.187795,2.221251,2.154339,0.001119,2.611111
110,2.138847,2.172016,2.105677,0.001100,2.527778
111,2.097830,2.130585,2.065075,0.001073,2.444444
112,2.063459,2.095744,2.031174,0.001042,2.388889
113,2.090214,2.122017,2.058410,0.001011,2.583333
114,2.057077,2.088654,2.025501,0.000997,2.500000
115,2.029310,2.060582,1.998038,0.000978,2.416667
116,2.006042,2.036979,1.975106,0.000957,2.361111
117,1.986545,2.017143,1.955946,0.000936,2.361111
118,1.970206,2.000480,1.939932,0.000917,2.361111
119,1.956516,1.986489,1.926542,0.000898,2.361111
120,1.945043,1.974745,1.915342,0.000882,2.361111
121,1.935430,1.964889,1.905971,0.000868,2.305556
122,1.927374,1.956620,1.898128,0.000855,2.305556
123,1.920624,1.949683,1.891564,0.000844,2.305556
124,1.914967,1.943866,1.886068,0.000835,2.305556
125,1.910227,1.938988,1.881466,0.000827,2.305556
126,1.906255,1.934898,1.877612,0.000820,2.305556
127,1.902927,1.931469,1.874384,0.000815,2.305556
128,4.289026,4.317483,4.260570,0.000810,4.694444
129,5.927379,5.969523,5.885234,0.001776,6.333333
130,8.105813,8.165424,8.046201,0.003553,8.472222
131,9.736815,9.819327,9.654303,0.006808,10.250000
132,11.409091,11.513991,11.304190,0.011004,11.861111
133,12.671506,12.799067,12.543945,0.016272,13.277778
134,12.840475,12.988686,12.692264,0.021966,13.388889
135,13.065398,13.227412,12.903384,0.026248,13.527778
136,12.226098,12.398254,12.053941,0.029638,12.694444
137,11.522795,11.697794,11.347795,0.030625,11.916667
138,10.961231,11.135074,10.787387,0.030222,11.361111
139,10.462883,10.633499,10.292268,0.029110,10.805556
140,10.017509,10.183725,9.851292,0.027628,10.388889
141,9.672079,9.833289,9.510869,0.025989,10.166667
142,9.493733,9.649909,9.337557,0.024391,10.027778
143,9.260952,9.412757,9.109147,0.023045,9.944444
144,8.982557,9.130248,8.834866,0.021813,9.611111
145,8.332606,8.476182,8.189029,0.020614,8.888889
146,13.093526,13.231489,12.955563,0.019034,13.750000
147,16.499668,16.656575,16.342761,0.024620,17.083333
148,18.909444,19.096951,18.721937,0.035159,19.583333
149,20.512080,20.731536,20.292624,0.048161,21.083333
150,21.299475,21.547343,21.051606,0.061439,21.805556
151,21.792615,22.062660,21.522571,0.072924,22.222222
152,21.872516,22.159542,21.585489,0.082384,22.277778
153,21.578358,21.877117,21.279599,0.089257,21.944444
154,21.109643,21.415001,20.804284,0.093244,21.472222
155,20.661321,20.969104,20.353537,0.094731,20.972222
156,20.230088,20.537571,19.922606,0.094545,20.527778
157,19.924287,20.229669,19.618905,0.093258,20.444444
158,19.473592,19.776161,19.171024,0.091548,19.972222
159,19.068149,19.366781,18.769517,0.089181,19.861111
160,18.617292,18.911390,18.323194,0.086494,19.305556
161,17.628379,17.917327,17.339431,0.083491,18.250000
162,16.994151,17.275273,16.713029,0.079030,17.583333
163,16.268247,16.541111,15.995382,0.074455,16.805556
164,15.715521,15.979450,15.451593,0.069658,16.305556
165,15.419025,15.674228,15.163821,0.065129,15.916667
166,15.142794,15.390468,14.895120,0.061342,15.611111
167,14.939101,15.180200,14.698001,0.058129,15.333333
168,14.768413,15.003934,14.532892,0.055470,15.166667
169,14.486494,14.717298,14.255691,0.053270,14.861111
170,14.305812,14.532051,14.079573,0.051184,14.972222
171,13.904407,14.126618,13.682197,0.049378,14.500000
172,12.845823,13.063459,12.628187,0.047366,13.361111
173,12.292102,12.502087,12.082116,0.044094,13.111111
174,11.411437,11.613632,11.209242,0.040883,12.138889
175,11.645695,11.838717,11.452673,0.037258,12.305556
176,11.036439,11.223699,10.849179,0.035066,11.861111
177,10.498127,10.678738,10.317516,0.032620,11.277778
178,9.935930,10.109544,9.762317,0.030142,10.666667
