Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.005357,0.005624,0.005089,0.000000,0.000000
33,0.009766,0.010078,0.009454,0.000000,0.000000
34,0.013397,0.013711,0.013082,0.000000,0.000000
35,0.021742,0.022233,0.021251,0.000000,0.000000
36,0.028612,0.029142,0.028081,0.000000,0.030303
37,0.039624,0.040327,0.038921,0.000000,0.030303
38,0.048689,0.049424,0.047954,0.000001,0.030303
39,0.066866,0.067957,0.065774,0.000001,0.060606
40,0.087186,0.088542,0.085829,0.000002,0.060606
41,0.109270,0.110841,0.107700,0.000002,0.090909
42,0.132807,0.134556,0.131059,0.000003,0.090909
43,0.157541,0.159438,0.155643,0.000004,0.121212
44,0.188615,0.190819,0.186412,0.000005,0.151515
45,0.224910,0.227476,0.222344,0.000007,0.181818
46,0.265502,0.268432,0.262573,0.000009,0.212121
47,0.309632,0.312901,0.306363,0.000011,0.242424
48,0.356674,0.360249,0.353100,0.000013,0.272727
49,0.406114,0.409958,0.402271,0.000015,0.333333
50,0.457528,0.461605,0.453452,0.000017,0.393939
51,0.510567,0.514844,0.506289,0.000018,0.454545
52,0.564943,0.569392,0.560494,0.000020,0.515152
53,0.620421,0.625015,0.615826,0.000021,0.575758
54,0.676805,0.681523,0.672087,0.000022,0.636364
55,0.733935,0.738757,0.729114,0.000023,0.696970
56,0.791680,0.796589,0.786772,0.000024,0.757576
57,0.855287,0.860430,0.850145,0.000026,0.818182
58,0.918364,0.923643,0.913085,0.000028,0.878788
59,0.986361,0.991879,0.980843,0.000030,0.939394
60,1.053051,1.058686,1.047415,0.000032,1.000000
61,1.118665,1.124348,1.112983,0.000032,1.060606
62,1.172682,1.178083,1.167280,0.000029,1.121212
63,1.249289,1.255158,1.243420,0.000034,1.181818
64,1.312355,1.318125,1.306585,0.000033,1.242424
65,1.396412,1.402755,1.390069,0.000040,1.303030
66,1.465611,1.471875,1.459347,0.000039,1.363636
67,1.554717,1.561532,1.547902,0.000046,1.424242
68,1.628072,1.634775,1.621369,0.000045,1.424242
69,1.720600,1.727801,1.713398,0.000052,1.606061
70,1.796772,1.803818,1.789725,0.000050,1.606061
71,1.891618,1.899111,1.884125,0.000056,1.787879
72,1.985769,1.993529,1.978009,0.000060,1.787879
73,2.084703,2.092783,2.076624,0.000065,1.969697
74,2.192932,2.201507,2.184357,0.000074,1.969697
75,2.314169,2.323475,2.304864,0.000087,2.151515
76,2.446115,2.456225,2.436005,0.000102,2.151515
77,2.592234,2.603308,2.581159,0.000123,2.424242
78,2.755376,2.767610,2.743142,0.000150,2.606061
79,2.937889,2.951480,2.924297,0.000185,2.696970
80,3.141706,3.156840,3.126571,0.000229,2.878788
81,3.363060,3.379726,3.346394,0.000278,3.060606
82,3.604209,3.622474,3.585943,0.000334,3.333333
83,3.867009,3.886979,3.847039,0.000399,3.636364
84,4.147634,4.169249,4.126020,0.000467,3.909091
85,4.442933,4.466056,4.419811,0.000535,4.212121
86,4.755668,4.780304,4.731033,0.000607,4.545455
87,5.082758,5.108812,5.056704,0.000679,4.909091
88,5.421664,5.449000,5.394329,0.000747,5.242424
89,5.770299,5.798765,5.741832,0.000810,5.606061
90,5.157245,5.186693,5.127796,0.000867,4.969697
91,4.707655,4.738109,4.677201,0.000927,4.545455
92,4.303563,4.335135,4.271990,0.000997,4.060606
93,4.008244,4.041091,3.975396,0.001079,3.787879
94,3.793594,3.827885,3.759302,0.001176,3.606061
95,3.606174,3.642242,3.570106,0.001301,3.424242
96,3.542793,3.581039,3.504548,0.001463,3.333333
97,3.487096,3.527932,3.446260,0.001668,3.303030
98,3.457314,3.500621,3.414007,0.001875,3.242424
99,3.505952,3.552358,3.459546,0.002154,3.272727
100,3.590682,3.641182,3.540182,0.002550,3.393939
101,3.730070,3.784907,3.675233,0.003007,3.545455
102,3.910935,3.970821,3.851049,0.003586,3.757576
103,4.177673,4.243516,4.111831,0.004335,4.030303
104,4.472407,4.545871,4.398942,0.005397,4.333333
105,4.916755,4.998876,4.834633,0.006744,4.515152
106,5.416624,5.508949,5.324299,0.008524,4.848485
107,6.069180,6.172855,5.965505,0.010749,5.363636
108,6.692397,6.808110,6.576683,0.013390,5.969697
