Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.160037,0.168038,0.152035,0.000064,0.148148
8,0.346943,0.357337,0.336550,0.000108,0.222222
9,0.517103,0.527460,0.506746,0.000107,0.444444
10,0.709758,0.721047,0.698470,0.000127,0.592593
11,0.883182,0.893969,0.872396,0.000116,0.814815
12,1.077692,1.089188,1.066196,0.000132,0.962963
13,1.252169,1.263068,1.241270,0.000119,1.185185
14,1.447277,1.458832,1.435721,0.000134,1.333333
15,1.622093,1.633026,1.611160,0.000120,1.555556
16,1.881408,1.895786,1.867030,0.000207,1.703704
17,2.124695,2.139349,2.110042,0.000215,2.000000
18,2.390888,2.406588,2.375187,0.000247,2.296296
19,2.670088,2.686656,2.653520,0.000274,2.592593
20,2.956676,2.973822,2.939529,0.000294,2.814815
21,4.303700,4.371752,4.235647,0.004631,3.333333
22,6.252947,6.357802,6.148091,0.010995,3.333333
23,8.544198,8.673332,8.415063,0.016676,8.814815
24,11.029672,11.173998,10.885347,0.020830,8.814815
25,13.657455,13.812344,13.502565,0.023991,14.296296
26,16.366053,16.527576,16.204530,0.026090,14.296296
27,19.120548,19.286061,18.955035,0.027395,19.925926
28,21.901107,22.068966,21.733248,0.028177,19.925926
29,24.696468,24.865688,24.527247,0.028636,25.555556
30,27.500234,27.670239,27.330230,0.028901,25.555556
31,30.308775,30.479228,30.138322,0.029054,31.185185
32,33.120027,33.290736,32.949317,0.029142,31.185185
33,35.932818,36.103674,35.761963,0.029192,36.814815
34,38.778491,38.950749,38.606233,0.029673,36.814815
35,41.642838,41.816317,41.469359,0.030095,42.518519
36,44.517789,44.692097,44.343481,0.030383,42.518519
37,47.398763,47.573586,47.223939,0.030563,48.296296
38,50.283156,50.458287,50.108026,0.030671,48.296296
39,53.169493,53.344802,52.994184,0.030733,54.074074
40,56.056932,56.232344,55.881520,0.030769,54.074074
41,58.944997,59.120469,58.769526,0.030790,59.851852
42,61.833419,62.008924,61.657914,0.030802,59.851852
43,64.722042,64.897566,64.546518,0.030809,65.629630
44,66.362495,66.491639,66.233350,0.016678,65.629630
45,67.294110,67.381038,67.207182,0.007556,65.629630
46,67.823175,67.879214,67.767136,0.003140,68.518519
47,68.123632,68.158845,68.088419,0.001240,68.518519
48,68.294262,68.316017,68.272507,0.000473,68.518519
49,68.391163,68.404442,68.377884,0.000176,68.518519
50,68.446193,68.454226,68.438161,0.000065,68.518519
51,68.477445,68.482270,68.472620,0.000023,68.518519
52,68.495193,68.498075,68.492311,0.000008,68.518519
53,68.505272,68.506986,68.503558,0.000003,68.518519
54,68.510996,68.512011,68.509981,0.000001,68.518519
55,68.514246,68.514846,68.513647,0.000000,68.518519
56,70.052443,70.129354,69.975533,0.005915,69.777778
57,72.302302,72.422988,72.181616,0.014565,72.074074
58,74.828285,74.972006,74.684564,0.020656,74.518519
59,77.351043,77.501316,77.200769,0.022582,76.888889
60,79.775946,79.924250,79.627643,0.021994,79.259259
61,82.049257,82.190761,81.907753,0.020023,81.703704
62,84.172463,84.305644,84.039282,0.017737,83.481481
63,86.114403,86.237515,85.991291,0.015157,85.555556
64,87.889387,88.002398,87.776375,0.012772,87.481481
65,89.537548,89.642028,89.433068,0.010916,89.185185
66,91.049673,91.145808,90.953538,0.009242,90.740741
67,92.452535,92.541445,92.363625,0.007905,92.222222
68,93.761339,93.844017,93.678662,0.006836,93.555556
69,94.984720,95.061853,94.907588,0.005949,94.814815
70,96.127582,96.199602,96.055562,0.005187,96.000000
71,97.160703,97.226609,97.094797,0.004344,96.592593
72,98.003472,98.059850,97.947093,0.003179,97.629630
73,98.738140,98.786884,98.689396,0.002376,98.518519
74,99.411417,99.455014,99.367821,0.001901,99.111111
75,100.049831,100.090239,100.009423,0.001633,99.703704
76,100.668445,100.706969,100.629922,0.001484,100.296296
77,101.275816,101.313253,101.238378,0.001402,100.888889
78,101.876801,101.913620,101.839982,0.001356,101.481481
79,102.474159,102.510628,102.437691,0.001330,102.074074
80,103.069459,103.105728,103.033189,0.001315,102.666667
81,103.663588,103.699746,103.627431,0.001307,103.259259
82,104.257054,104.293147,104.220960,0.001303,103.851852
83,104.850142,104.886200,104.814085,0.001300,104.444444
84,105.443016,105.479053,105.406979,0.001299,105.037037
85,106.131791,106.171859,106.091722,0.001605,105.629630
86,106.779005,106.818575,106.739435,0.001566,106.444444
87,107.402617,107.441061,107.364173,0.001478,107.037037
88,107.980819,108.017056,107.944582,0.001313,107.629630
89,108.565239,108.600988,108.529490,0.001278,108.222222
90,80.782820,80.818554,80.747085,0.001277,80.370370
91,52.928332,52.964145,52.892519,0.001283,52.518519
92,31.074983,31.110868,31.039098,0.001288,30.666667
93,18.799785,18.839765,18.759804,0.001598,18.296296
94,11.964944,12.004461,11.925427,0.001562,11.629630
95,7.847490,7.885903,7.809077,0.001476,7.481481
96,5.272329,5.309837,5.234820,0.001407,4.888889
97,4.171117,4.208020,4.134213,0.001362,3.777778
98,3.648160,3.687355,3.608966,0.001536,3.185185
99,2.946966,2.985634,2.908299,0.001495,2.666667
100,2.895351,2.933148,2.857554,0.001429,2.518519
101,2.908105,2.945220,2.870990,0.001378,2.518519
102,2.915348,2.952014,2.878682,0.001344,2.518519
103,2.793261,2.833683,2.752840,0.001634,2.296296
104,2.892195,2.930677,2.853713,0.001481,2.592593
105,2.387794,2.425191,2.350398,0.001399,2.074074
106,2.321738,2.358528,2.284948,0.001354,1.925926
107,2.104069,2.140519,2.067619,0.001329,1.703704
108,2.170669,2.209598,2.131740,0.001515,1.703704
