Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.009002,0.009452,0.008552,0.000000,0.000000
33,0.016545,0.017079,0.016012,0.000000,0.000000
34,0.022867,0.023414,0.022319,0.000000,0.000000
35,0.028163,0.028693,0.027634,0.000000,0.000000
36,0.032602,0.033098,0.032106,0.000000,0.000000
37,0.045323,0.046083,0.044563,0.000001,0.055556
38,0.055983,0.056814,0.055153,0.000001,0.055556
39,0.064916,0.065743,0.064089,0.000001,0.055556
40,0.081403,0.082480,0.080327,0.000001,0.055556
41,0.095219,0.096356,0.094083,0.000001,0.055556
42,0.115798,0.117201,0.114396,0.000002,0.111111
43,0.077487,0.078945,0.076030,0.000002,0.055556
44,0.127946,0.130749,0.125143,0.000008,0.111111
45,0.170228,0.173389,0.167068,0.000010,0.111111
46,0.205660,0.208846,0.202473,0.000010,0.166667
47,0.179794,0.182849,0.176739,0.000009,0.111111
48,0.204673,0.207519,0.201827,0.000008,0.111111
49,0.225521,0.228124,0.222918,0.000007,0.111111
50,0.242990,0.245340,0.240641,0.000006,0.111111
51,0.202074,0.204174,0.199973,0.000004,0.222222
52,0.214341,0.216205,0.212476,0.000003,0.222222
53,0.169064,0.170709,0.167420,0.000003,0.166667
54,0.177678,0.179122,0.176234,0.000002,0.166667
55,0.184896,0.186158,0.183633,0.000002,0.166667
56,0.190944,0.192044,0.189843,0.000001,0.166667
57,0.196012,0.196969,0.195056,0.000001,0.166667
58,0.200259,0.201088,0.199430,0.000001,0.222222
59,0.037151,0.037869,0.036434,0.000001,0.055556
60,0.040133,0.040753,0.039514,0.000000,0.055556
61,0.042632,0.043166,0.042099,0.000000,0.055556
62,0.044726,0.045186,0.044267,0.000000,0.055556
63,0.046481,0.046876,0.046086,0.000000,0.055556
64,0.047952,0.048291,0.047613,0.000000,0.055556
65,0.049184,0.049474,0.048893,0.000000,0.055556
66,-0.005339,-0.005090,-0.005588,0.000000,-0.000000
67,0.166565,0.175163,0.157967,0.000074,0.166667
68,0.454647,0.470753,0.438542,0.000259,0.333333
69,0.817577,0.840193,0.794962,0.000511,0.555556
70,1.031550,1.058409,1.004692,0.000721,0.722222
71,1.329421,1.359831,1.299012,0.000925,0.944444
72,1.615035,1.647328,1.582741,0.001043,1.166667
73,1.857326,1.891245,1.823407,0.001150,1.472222
74,2.013803,2.047957,1.979650,0.001166,1.666667
75,2.139653,2.173892,2.105414,0.001172,1.833333
76,2.203830,2.237230,2.170430,0.001116,1.861111
77,2.230601,2.262465,2.198738,0.001015,1.916667
78,2.271810,2.302224,2.241397,0.000925,1.944444
79,2.251558,2.280113,2.223003,0.000815,1.944444
80,2.189577,2.215826,2.163328,0.000689,1.888889
81,2.175191,2.199519,2.150863,0.000592,1.916667
82,2.108352,2.130701,2.086003,0.000499,1.888889
83,2.066618,2.087408,2.045828,0.000432,1.861111
84,2.077428,2.097648,2.057209,0.000409,1.833333
85,2.109764,2.129413,2.090114,0.000386,1.888889
86,2.094807,2.114263,2.075351,0.000379,1.777778
87,2.049224,2.069239,2.029208,0.000401,1.750000
88,2.056808,2.077956,2.035661,0.000447,1.722222
89,2.122449,2.145279,2.099619,0.000521,1.833333
90,2.273518,2.298386,2.248650,0.000618,2.000000
91,2.454121,2.481246,2.426996,0.000736,2.083333
92,2.506308,2.536112,2.476505,0.000888,2.111111
93,2.595049,2.627747,2.562352,0.001069,2.166667
94,2.718923,2.754607,2.683238,0.001273,2.333333
95,2.876736,2.915431,2.838041,0.001497,2.416667
96,3.011936,3.053627,2.970245,0.001738,2.527778
97,3.193515,3.237752,3.149278,0.001957,2.750000
98,3.339628,3.386168,3.293087,0.002166,2.944444
99,3.479297,3.528021,3.430573,0.002374,3.138889
100,3.581288,3.632015,3.530562,0.002573,3.250000
101,3.689259,3.741518,3.636999,0.002731,3.388889
102,3.797738,3.851062,3.744413,0.002844,3.388889
103,3.911145,3.965343,3.856946,0.002938,3.388889
104,4.033181,4.088228,3.978134,0.003030,3.500000
105,4.093391,4.148852,4.037931,0.003076,3.638889
106,4.116067,4.171548,4.060586,0.003078,3.555556
107,4.158345,4.213618,4.103072,0.003055,3.638889
108,4.193773,4.248715,4.138831,0.003019,3.694444
