Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.029630,0.029630,0.029630,0.000000,0.029630
11,0.027069,0.027197,0.026941,0.000000,0.029630
12,0.024730,0.024895,0.024564,0.000000,0.029630
13,0.037407,0.037593,0.037222,0.000000,0.044444
14,0.048989,0.049223,0.048756,0.000000,0.059259
15,0.059571,0.059871,0.059270,0.000000,0.059259
16,0.054423,0.054799,0.054046,0.000000,0.059259
17,0.079349,0.079766,0.078932,0.000000,0.088889
18,0.072492,0.073004,0.071979,0.000000,0.074074
19,0.081042,0.081605,0.080479,0.000000,0.088889
20,0.103668,0.104290,0.103045,0.000000,0.118519
21,0.109524,0.110248,0.108800,0.000001,0.118519
22,0.129688,0.130502,0.128875,0.000001,0.148148
23,0.133295,0.134226,0.132365,0.000001,0.148148
24,0.151406,0.152433,0.150379,0.000001,0.177778
25,0.138321,0.139465,0.137178,0.000001,0.162963
26,0.170812,0.172016,0.169608,0.000001,0.207407
27,0.170865,0.172190,0.169541,0.000002,0.192593
28,0.185729,0.187146,0.184311,0.000002,0.207407
29,0.199308,0.200831,0.197784,0.000002,0.222222
30,0.211713,0.213350,0.210077,0.000003,0.237037
31,0.223047,0.224800,0.221294,0.000003,0.251852
32,0.248216,0.250085,0.246346,0.000003,0.281481
33,0.271209,0.273226,0.269193,0.000004,0.311111
34,0.292216,0.294399,0.290032,0.000005,0.340741
35,0.311407,0.313768,0.309046,0.000006,0.370370
36,0.328940,0.331482,0.326398,0.000006,0.385185
37,0.344957,0.347680,0.342234,0.000007,0.400000
38,0.359591,0.362491,0.356691,0.000008,0.414815
39,0.372959,0.376031,0.369888,0.000009,0.429630
40,0.385173,0.388409,0.381937,0.000010,0.444444
41,0.396331,0.399723,0.392938,0.000012,0.459259
42,0.406524,0.410065,0.402983,0.000013,0.474074
43,0.415837,0.419518,0.412156,0.000014,0.488889
44,0.424345,0.428158,0.420532,0.000015,0.518519
45,0.432118,0.436054,0.428181,0.000015,0.518519
46,0.439219,0.443271,0.435166,0.000016,0.518519
47,0.445706,0.449866,0.441546,0.000017,0.518519
48,0.451632,0.455893,0.447372,0.000018,0.518519
49,0.471862,0.476216,0.467507,0.000019,0.533333
50,0.505158,0.509628,0.500687,0.000020,0.562963
51,0.535576,0.540207,0.530945,0.000021,0.592593
52,0.563366,0.568188,0.558544,0.000023,0.622222
53,0.588754,0.593787,0.583721,0.000025,0.651852
54,0.611948,0.617203,0.606693,0.000028,0.681481
55,0.633138,0.638619,0.627657,0.000030,0.711111
56,0.652496,0.658202,0.646790,0.000033,0.740741
57,0.596108,0.602034,0.590181,0.000035,0.681481
58,0.544592,0.550588,0.538596,0.000036,0.651852
59,0.497529,0.503491,0.491567,0.000036,0.607407
60,0.454532,0.460388,0.448677,0.000034,0.562963
61,0.415252,0.420951,0.409553,0.000032,0.518519
62,0.379366,0.384873,0.373859,0.000030,0.488889
63,0.346581,0.351872,0.341290,0.000028,0.459259
64,0.316630,0.321690,0.311569,0.000026,0.429630
65,0.289267,0.294088,0.284445,0.000023,0.414815
66,0.264268,0.268847,0.259689,0.000021,0.385185
67,2.404393,2.408730,2.400057,0.000019,2.518519
68,4.181791,4.192910,4.170672,0.000124,4.296296
69,5.612995,5.633724,5.592265,0.000430,5.748148
70,6.787180,6.817952,6.756409,0.000947,6.948148
71,7.711745,7.752370,7.671120,0.001650,7.896296
72,8.437890,8.487769,8.388012,0.002488,8.622222
73,8.967949,9.026309,8.909590,0.003406,9.170370
74,9.378126,9.444038,9.312215,0.004344,9.600000
75,9.663967,9.736549,9.591386,0.005268,9.896296
76,9.821402,9.899765,9.743040,0.006141,10.059259
77,9.905972,9.989197,9.822748,0.006926,10.133333
78,9.923975,10.011228,9.836721,0.007613,10.148148
79,9.895977,9.986493,9.805461,0.008193,10.103704
80,9.796325,9.889420,9.703229,0.008667,10.000000
81,9.660840,9.755843,9.565837,0.009026,9.866667
82,9.522249,9.618559,9.425938,0.009276,9.733333
83,9.351190,9.448324,9.254057,0.009435,9.570370
84,9.165285,9.262791,9.067778,0.009508,9.377778
85,8.951001,9.048489,8.853513,0.009504,9.214815
86,8.725606,8.822705,8.628507,0.009428,8.977778
87,8.519689,8.616078,8.423300,0.009291,8.770370
88,8.301938,8.397384,8.206493,0.009110,8.533333
89,8.073376,8.167664,7.979087,0.008890,8.311111
90,7.864566,7.957502,7.771629,0.008637,8.088889
91,7.658986,7.750440,7.567532,0.008364,7.866667
92,7.456357,7.546225,7.366490,0.008076,7.688889
93,7.271240,7.359437,7.183043,0.007779,7.511111
94,7.072491,7.158976,6.986006,0.007480,7.318519
95,6.905732,6.990449,6.821016,0.007177,7.155556
96,6.723756,6.806704,6.640807,0.006881,7.022222
97,6.557505,6.638665,6.476345,0.006587,6.888889
98,6.405622,6.484998,6.326246,0.006301,6.711111
99,6.252050,6.329670,6.174430,0.006025,6.562963
100,6.111749,6.187634,6.035865,0.005758,6.400000
101,5.983573,6.057760,5.909386,0.005504,6.296296
102,5.866474,5.939015,5.793934,0.005262,6.177778
103,5.729865,5.800820,5.658910,0.005035,6.044444
104,5.619877,5.689268,5.550486,0.004815,5.940741
105,5.504579,5.572466,5.436692,0.004609,5.837037
106,5.414060,5.480485,5.347635,0.004412,5.718519
107,5.331363,5.396402,5.266325,0.004230,5.614815
108,5.226184,5.289912,5.162456,0.004061,5.496296
