Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.056013,0.058813,0.053212,0.000008,0.000000
12,0.115928,0.119642,0.112213,0.000014,0.000000
13,0.162898,0.166639,0.159157,0.000014,0.000000
14,0.271737,0.277919,0.265555,0.000038,0.333333
15,0.373065,0.380076,0.366053,0.000049,0.333333
16,0.468505,0.475784,0.461225,0.000053,0.333333
17,0.599338,0.608019,0.590656,0.000075,0.666667
18,0.757917,0.768367,0.747467,0.000109,0.740741
19,0.938248,0.950431,0.926065,0.000148,0.814815
20,1.135632,1.149366,1.121897,0.000189,0.814815
21,1.346383,1.361450,1.331317,0.000227,1.074074
22,1.567615,1.583798,1.551432,0.000262,1.333333
23,1.813066,1.830719,1.795414,0.000312,1.592593
24,2.077504,2.096645,2.058364,0.000366,1.851852
25,2.356827,2.377327,2.336327,0.000420,2.111111
26,2.647819,2.669499,2.626139,0.000470,2.444444
27,2.947959,2.970633,2.925284,0.000514,2.777778
28,3.255270,3.278767,3.231772,0.000552,3.111111
29,3.568203,3.592374,3.544033,0.000584,3.444444
30,3.885544,3.910260,3.860828,0.000611,3.777778
31,4.206340,4.231495,4.181185,0.000633,4.111111
32,4.529844,4.555351,4.504337,0.000651,4.444444
33,4.855472,4.881260,4.829685,0.000665,4.777778
34,5.182765,5.208776,5.156754,0.000677,5.111111
35,5.511363,5.537551,5.485175,0.000686,5.444444
36,5.840984,5.867313,5.814655,0.000693,5.777778
37,6.171407,6.197847,6.144967,0.000699,6.111111
38,6.502459,6.528986,6.475931,0.000704,6.444444
39,6.834003,6.860600,6.807407,0.000707,6.777778
40,7.165935,7.192585,7.139284,0.000710,7.111111
41,7.498169,7.524862,7.471475,0.000713,7.444444
42,7.830640,7.857367,7.803913,0.000714,7.777778
43,8.163298,8.190052,8.136544,0.000716,8.111111
44,8.496102,8.522876,8.469327,0.000717,8.444444
45,8.829020,8.855810,8.802229,0.000718,8.777778
46,9.162028,9.188831,9.135224,0.000718,9.111111
47,9.495106,9.521919,9.468292,0.000719,9.444444
48,9.828239,9.855061,9.801418,0.000719,9.777778
49,10.161416,10.188243,10.134588,0.000720,10.111111
50,10.494626,10.521458,10.467794,0.000720,10.444444
51,10.827863,10.854699,10.801027,0.000720,10.777778
52,11.161121,11.187960,11.134281,0.000720,11.111111
53,11.494395,11.521236,11.467553,0.000720,11.444444
54,11.827682,11.854525,11.800838,0.000721,11.777778
55,12.160979,12.187824,12.134134,0.000721,12.111111
56,12.494283,12.521129,12.467437,0.000721,12.444444
57,12.827594,12.854441,12.800747,0.000721,12.777778
58,13.160910,13.187758,13.134063,0.000721,13.111111
59,13.494230,13.521078,13.467382,0.000721,13.444444
60,13.827552,13.854401,13.800704,0.000721,13.777778
61,14.160877,14.187726,14.134028,0.000721,14.111111
62,14.494204,14.521053,14.467355,0.000721,14.444444
63,14.827532,14.854381,14.800683,0.000721,14.777778
64,15.160861,15.187711,15.134012,0.000721,15.111111
65,15.494191,15.521041,15.467342,0.000721,15.444444
66,15.827522,15.854372,15.800673,0.000721,15.777778
67,16.160854,16.187704,16.134004,0.000721,16.111111
68,16.494185,16.521035,16.467336,0.000721,16.444444
69,16.827518,16.854368,16.800668,0.000721,16.777778
70,17.160850,17.187700,17.134000,0.000721,17.111111
71,17.494183,17.521033,17.467333,0.000721,17.444444
72,17.827515,17.854365,17.800665,0.000721,17.777778
73,18.160848,18.187698,18.133998,0.000721,18.111111
74,18.494181,18.521031,18.467331,0.000721,18.444444
75,18.827514,18.854364,18.800664,0.000721,18.777778
76,19.160847,19.187697,19.133997,0.000721,19.111111
77,19.494181,19.521031,19.467330,0.000721,19.444444
78,19.827514,19.854364,19.800664,0.000721,19.777778
79,20.160847,20.187697,20.133997,0.000721,20.111111
80,20.494180,20.521030,20.467330,0.000721,20.444444
81,20.827513,20.854364,20.800663,0.000721,20.777778
82,21.160847,21.187697,21.133997,0.000721,21.111111
83,21.486178,21.512782,21.459575,0.000708,21.444444
84,21.797235,21.823253,21.771217,0.000677,21.703704
85,22.113104,22.138903,22.087306,0.000666,22.037037
86,22.416743,22.442033,22.391453,0.000640,22.111111
87,22.710794,22.735478,22.686109,0.000609,22.444444
88,22.997328,23.021407,22.973249,0.000580,22.666667
89,23.293973,23.317981,23.269965,0.000576,22.925926
90,23.598544,23.622756,23.574332,0.000586,23.259259
91,23.909330,23.933862,23.884798,0.000602,23.518519
92,24.224987,24.249867,24.200106,0.000619,23.777778
93,24.544463,24.569675,24.519250,0.000636,24.111111
94,24.866932,24.892442,24.841423,0.000651,24.444444
95,20.191749,20.217513,20.165986,0.000664,19.777778
96,16.518406,16.544382,16.492430,0.000675,16.037037
97,13.587246,13.613398,13.561095,0.000684,13.111111
98,11.323884,11.350178,11.297590,0.000691,10.851852
99,9.394741,9.421150,9.368332,0.000697,8.925926
100,8.042882,8.068891,8.016873,0.000676,7.592593
101,7.028359,7.054242,7.002476,0.000670,6.592593
102,6.000970,6.026383,5.975558,0.000646,5.592593
103,5.296828,5.321644,5.272013,0.000616,4.925926
104,4.584779,4.608983,4.560575,0.000586,4.259259
105,4.207866,4.231741,4.183992,0.000570,3.851852
106,3.824365,3.847835,3.800896,0.000551,3.518519
107,3.525777,3.549329,3.502225,0.000555,3.185185
108,3.235686,3.259555,3.211817,0.000570,2.851852
