Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.000000,0.000000,0.000000,0.000000,0.000000
33,0.000000,0.000000,0.000000,0.000000,0.000000
34,0.000000,0.000000,0.000000,0.000000,0.000000
35,0.000000,0.000000,0.000000,0.000000,0.000000
36,0.000000,0.000000,0.000000,0.000000,0.000000
37,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000
39,0.000000,0.000000,0.000000,0.000000,0.000000
40,0.000000,0.000000,0.000000,0.000000,0.000000
41,0.000000,0.000000,0.000000,0.000000,0.000000
42,0.000000,0.000000,0.000000,0.000000,0.000000
43,0.000000,0.000000,0.000000,0.000000,0.000000
44,0.000000,0.000000,0.000000,0.000000,0.000000
45,0.000000,0.000000,0.000000,0.000000,0.000000
46,0.000000,0.000000,0.000000,0.000000,0.000000
47,0.000000,0.000000,0.000000,0.000000,0.000000
48,0.000000,0.000000,0.000000,0.000000,0.000000
49,0.000000,0.000000,0.000000,0.000000,0.000000
50,0.000000,0.000000,0.000000,0.000000,0.000000
51,2.024691,2.024691,2.024691,0.000000,2.024691
52,3.733069,3.747650,3.718488,0.000213,3.777778
53,5.220076,5.249716,5.190435,0.000879,5.308642
54,6.492904,6.538258,6.447550,0.002057,7.061728
55,7.607095,7.667871,7.546319,0.003694,8.098765
56,8.560806,8.636355,8.485256,0.005708,9.111111
57,9.377150,9.466499,9.287802,0.007983,10.197531
58,10.075915,10.177944,9.973886,0.010410,10.839506
59,10.674034,10.787582,10.560486,0.012893,11.333333
60,11.210696,11.334616,11.086775,0.015356,11.827160
61,11.744135,11.877440,11.610830,0.017770,12.419753
62,12.225432,12.367468,12.083397,0.020174,12.864198
63,12.686790,12.836902,12.536677,0.022534,13.358025
64,13.131079,13.288746,12.973412,0.024859,14.049383
65,13.387920,13.552715,13.223124,0.027158,14.592593
66,13.286779,13.457645,13.115913,0.029195,14.370370
67,13.175515,13.350295,13.000734,0.030548,14.592593
68,12.907436,13.084599,12.730273,0.031387,14.123457
69,12.579205,12.757077,12.401332,0.031639,14.000000
70,12.224175,12.401346,12.047005,0.031389,13.753086
71,11.796825,11.972182,11.621468,0.030750,13.407407
72,11.233496,11.405976,11.061017,0.029749,12.765432
73,10.701923,10.870276,10.533569,0.028343,12.024691
74,10.222222,10.385647,10.058797,0.026708,11.358025
75,9.762231,9.920310,9.604152,0.024989,11.185185
76,9.319111,9.471600,9.166622,0.023253,10.716049
77,8.939815,9.086588,8.793043,0.021542,10.543210
78,8.590459,8.731632,8.449287,0.019930,9.975309
79,8.291422,8.427181,8.155663,0.018430,9.530864
80,8.035456,8.166108,7.904803,0.017070,9.111111
81,7.791666,7.917589,7.665743,0.015857,8.814815
82,7.582990,7.704510,7.461469,0.014767,8.469136
83,7.404370,7.521855,7.286885,0.013803,8.493827
84,7.251477,7.365306,7.137648,0.012957,8.395062
85,7.095915,7.206464,6.985365,0.012221,8.222222
86,6.962758,7.070305,6.855211,0.011566,8.246914
87,6.848781,6.953611,6.743950,0.010989,8.197531
88,6.751220,6.853616,6.648823,0.010485,8.148148
89,6.667711,6.767943,6.567478,0.010047,8.098765
90,6.571538,6.669860,6.473216,0.009667,8.049383
91,6.489218,6.585775,6.392661,0.009323,8.000000
92,6.418754,6.513704,6.323805,0.009015,7.950617
93,6.383131,6.476634,6.289629,0.008743,7.925926
94,6.352639,6.444939,6.260340,0.008519,7.925926
95,6.326539,6.417837,6.235241,0.008335,7.925926
96,6.304198,6.394660,6.213736,0.008183,7.925926
97,6.285075,6.374838,6.195312,0.008057,7.925926
98,6.268706,6.357884,6.179528,0.007953,7.925926
99,6.254695,6.343381,6.166009,0.007865,7.950617
100,6.242702,6.330974,6.154429,0.007792,7.975309
101,6.257127,6.345052,6.169203,0.007731,8.024691
102,6.269475,6.357197,6.181754,0.007695,8.049383
103,6.255353,6.342972,6.167735,0.007677,8.049383
104,6.267957,6.355447,6.180466,0.007655,8.074074
105,6.278745,6.366188,6.191302,0.007646,8.098765
106,6.287979,6.375428,6.200530,0.007647,8.123457
107,6.295883,6.383371,6.208396,0.007654,8.148148
108,6.327341,6.414886,6.239795,0.007664,8.197531
