Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.066667,0.066667,0.066667,0.000000,0.066667
17,0.053704,0.054352,0.053056,0.000000,0.066667
18,0.043261,0.044000,0.042523,0.000001,0.066667
19,0.034849,0.035578,0.034121,0.000001,0.066667
20,0.094740,0.095417,0.094062,0.000000,0.133333
21,0.076318,0.077389,0.075247,0.000001,0.066667
22,0.128145,0.129283,0.127007,0.000001,0.133333
23,0.103228,0.104775,0.101681,0.000002,0.133333
24,0.149823,0.151423,0.148223,0.000003,0.200000
25,0.120690,0.122635,0.118745,0.000004,0.133333
26,0.163890,0.165847,0.161932,0.000004,0.200000
27,0.132022,0.134264,0.129780,0.000005,0.200000
28,0.239684,0.241900,0.237469,0.000005,0.266667
29,0.193079,0.196015,0.190144,0.000009,0.266667
30,0.288869,0.291889,0.285850,0.000009,0.333333
31,0.232700,0.236416,0.228985,0.000014,0.333333
32,0.320786,0.324538,0.317034,0.000014,0.400000
33,0.258411,0.262754,0.254068,0.000019,0.333333
34,0.341498,0.345805,0.337190,0.000019,0.466667
35,0.275096,0.279898,0.270293,0.000023,0.333333
36,0.354938,0.359642,0.350235,0.000022,0.466667
37,0.285922,0.291047,0.280797,0.000026,0.333333
38,0.363660,0.368637,0.358682,0.000025,0.466667
39,0.292948,0.298294,0.287602,0.000029,0.333333
40,0.369319,0.374483,0.364156,0.000027,0.466667
41,0.297507,0.303002,0.292012,0.000030,0.333333
42,0.372992,0.378280,0.367704,0.000028,0.466667
43,0.300466,0.306060,0.294871,0.000031,0.333333
44,0.375375,0.380746,0.370004,0.000029,0.466667
45,0.302386,0.308046,0.296725,0.000032,0.333333
46,0.376922,0.382347,0.371496,0.000029,0.466667
47,0.303631,0.309335,0.297927,0.000033,0.333333
48,0.377925,0.383387,0.372464,0.000030,0.466667
49,0.304440,0.310172,0.298707,0.000033,0.333333
50,0.378576,0.384062,0.373091,0.000030,0.466667
51,0.304964,0.310715,0.299213,0.000033,0.333333
52,0.378999,0.384500,0.373499,0.000030,0.466667
53,0.305305,0.311068,0.299542,0.000033,0.333333
54,0.312607,0.318117,0.307096,0.000030,0.400000
55,0.251822,0.257202,0.246442,0.000029,0.266667
56,0.336190,0.341168,0.331212,0.000025,0.400000
57,0.270820,0.275993,0.265646,0.000027,0.333333
58,0.284827,0.289757,0.279897,0.000024,0.400000
59,0.229444,0.234286,0.224602,0.000023,0.266667
60,0.251497,0.255990,0.247003,0.000020,0.333333
61,0.202594,0.206963,0.198226,0.000019,0.266667
62,0.296534,0.300567,0.292502,0.000016,0.400000
63,0.238875,0.243219,0.234531,0.000019,0.333333
64,0.325760,0.329960,0.321561,0.000018,0.466667
65,0.329085,0.333719,0.324450,0.000021,0.400000
66,0.331763,0.336680,0.326846,0.000024,0.400000
67,0.333920,0.339028,0.328812,0.000026,0.400000
68,0.335658,0.340899,0.330416,0.000027,0.400000
69,0.370391,0.375728,0.365054,0.000028,0.433333
70,0.398370,0.403979,0.392762,0.000031,0.466667
71,0.387576,0.393527,0.381625,0.000035,0.466667
72,0.378881,0.384979,0.372783,0.000037,0.466667
73,0.405210,0.411350,0.399070,0.000038,0.500000
74,0.393085,0.399409,0.386762,0.000040,0.500000
75,0.383319,0.389687,0.376950,0.000041,0.533333
76,0.375451,0.381793,0.369110,0.000040,0.533333
77,0.402447,0.408726,0.396168,0.000039,0.533333
78,0.390860,0.397255,0.384465,0.000041,0.533333
79,0.381526,0.387928,0.375124,0.000041,0.533333
80,0.374007,0.380360,0.367654,0.000040,0.500000
81,0.401284,0.407562,0.395006,0.000039,0.533333
82,0.389923,0.396310,0.383535,0.000041,0.533333
83,0.414105,0.420496,0.407713,0.000041,0.566667
84,0.433584,0.440120,0.427048,0.000043,0.566667
85,0.415943,0.422688,0.409198,0.000045,0.566667
86,0.435065,0.441839,0.428291,0.000046,0.600000
87,0.450469,0.457373,0.443565,0.000048,0.633333
88,0.462878,0.469957,0.455798,0.000050,0.633333
89,0.472874,0.480139,0.465609,0.000053,0.666667
90,0.480926,0.488369,0.473484,0.000055,0.666667
91,0.487413,0.495016,0.479809,0.000058,0.666667
92,0.492638,0.500382,0.484894,0.000060,0.700000
93,0.496847,0.504713,0.488982,0.000062,0.700000
94,0.533571,0.541539,0.525604,0.000063,0.733333
95,0.563155,0.571408,0.554902,0.000068,0.766667
96,0.586986,0.595599,0.578373,0.000074,0.800000
97,0.639516,0.648500,0.630532,0.000081,0.866667
98,0.715166,0.724708,0.705624,0.000091,0.900000
99,0.809439,0.819804,0.799074,0.000107,1.000000
100,0.885382,0.896856,0.873908,0.000132,1.100000
101,0.946557,0.959188,0.933926,0.000160,1.133333
102,1.062505,1.076224,1.048785,0.000188,1.233333
103,1.155906,1.171035,1.140778,0.000229,1.300000
104,1.264480,1.281058,1.247902,0.000275,1.400000
105,1.351942,1.370095,1.333790,0.000330,1.500000
106,1.489065,1.508727,1.469402,0.000387,1.666667
107,1.599524,1.620984,1.578065,0.000461,1.766667
108,1.688506,1.711759,1.665253,0.000541,1.866667
