Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.011758,0.012346,0.011170,0.000000,0.000000
3,0.034548,0.035814,0.033282,0.000002,0.000000
4,0.067688,0.069727,0.065650,0.000004,0.052910
5,0.110541,0.113414,0.107669,0.000008,0.052910
6,0.162507,0.166250,0.158763,0.000014,0.137566
7,0.223022,0.227658,0.218386,0.000021,0.190476
8,0.291560,0.297097,0.286022,0.000031,0.243386
9,0.367625,0.374064,0.361186,0.000041,0.243386
10,0.450752,0.458085,0.443419,0.000054,0.380952
11,0.540506,0.548720,0.532291,0.000067,0.433862
12,0.636477,0.645556,0.627397,0.000082,0.518519
13,0.738282,0.748205,0.728358,0.000098,0.624339
14,0.792650,0.803396,0.781904,0.000115,0.656085
15,0.820408,0.831951,0.808864,0.000133,0.677249
16,0.884730,0.897046,0.872415,0.000152,0.708995
17,1.006484,1.019545,0.993423,0.000171,0.814815
18,1.132480,1.146259,1.118701,0.000190,0.952381
19,1.209546,1.224016,1.195076,0.000209,1.037037
20,1.205691,1.220825,1.190557,0.000229,1.005291
21,1.342906,1.358676,1.327136,0.000249,1.142857
22,1.430498,1.446878,1.414119,0.000268,1.227513
23,1.436520,1.453483,1.419557,0.000288,1.195767
24,1.583001,1.600522,1.565481,0.000307,1.333333
25,1.679289,1.697341,1.661236,0.000326,1.417989
26,1.693468,1.712028,1.674908,0.000344,1.386243
27,1.848258,1.867314,1.829201,0.000363,1.523810
28,1.952340,1.971867,1.932812,0.000381,1.608466
29,1.973833,1.993807,1.953859,0.000399,1.576720
30,2.081922,2.102318,2.061525,0.000416,1.661376
31,2.107174,2.127971,2.086376,0.000433,1.661376
32,2.219442,2.240632,2.198253,0.000449,1.798942
33,2.248617,2.270175,2.227058,0.000465,1.851852
34,2.363912,2.385819,2.342005,0.000480,1.989418
35,2.395926,2.418161,2.373691,0.000494,2.042328
36,2.514539,2.537096,2.491983,0.000509,2.179894
37,2.549666,2.572524,2.526809,0.000522,2.232804
38,2.671200,2.694353,2.648048,0.000536,2.370370
39,2.709068,2.732496,2.685640,0.000549,2.423280
40,2.833174,2.856870,2.809477,0.000562,2.560847
41,2.873454,2.897400,2.849508,0.000573,2.613757
42,2.999823,3.024013,2.975633,0.000585,2.751323
43,3.042881,3.067309,3.018452,0.000597,2.730159
44,3.160620,3.185267,3.135974,0.000607,2.857143
45,3.289513,3.314360,3.264665,0.000617,2.994709
46,3.471851,3.496884,3.446817,0.000627,3.185185
47,3.657957,3.683221,3.632693,0.000638,3.375661
48,3.844986,3.870469,3.819503,0.000649,3.576720
49,4.032881,4.058571,4.007192,0.000660,3.767196
50,4.221589,4.247474,4.195704,0.000670,3.957672
51,4.411059,4.437128,4.384990,0.000680,4.148148
52,4.601245,4.627488,4.575001,0.000689,4.349206
53,4.791448,4.817844,4.765052,0.000697,4.539683
54,4.984281,5.010859,4.957703,0.000706,4.740741
55,5.178275,5.205032,5.151518,0.000716,4.931217
56,5.372705,5.399627,5.345783,0.000725,5.132275
57,5.566891,5.593953,5.539829,0.000732,5.322751
58,5.763461,5.790689,5.736233,0.000741,5.523810
59,5.959655,5.987020,5.932289,0.000749,5.724868
60,6.158108,6.185636,6.130581,0.000758,5.915344
61,6.356070,6.383729,6.328410,0.000765,6.105820
62,6.556182,6.583996,6.528367,0.000774,6.296296
63,6.755699,6.783638,6.727759,0.000781,6.486772
64,6.957271,6.985356,6.929185,0.000789,6.687831
65,7.160770,7.189019,7.132522,0.000798,6.888889
66,7.366079,7.394502,7.337656,0.000808,7.089947
67,7.573085,7.601692,7.544478,0.000818,7.291005
68,7.779724,7.808485,7.750963,0.000827,7.492063
69,7.987978,8.016903,7.959053,0.000837,7.682540
70,8.195788,8.224849,8.166727,0.000845,7.904762
71,8.405794,8.435013,8.376575,0.000854,8.126984
72,8.617860,8.647255,8.588466,0.000864,8.328042
73,8.831207,8.860778,8.801636,0.000874,8.518519
74,9.043795,9.073507,9.014082,0.000883,8.708995
75,9.258284,9.288154,9.228414,0.000892,8.941799
76,9.474557,9.504597,9.444517,0.000902,9.174603
77,9.692503,9.722723,9.662284,0.000913,9.365079
78,9.912020,9.942425,9.881616,0.000924,9.597884
79,10.133011,10.163603,10.102418,0.000936,9.788360
80,10.356037,10.386831,10.325242,0.000948,10.021164
81,10.580973,10.611978,10.549967,0.000961,10.253968
82,10.807701,10.838923,10.776478,0.000975,10.486772
83,11.036110,11.067553,11.004668,0.000989,10.719577
84,11.266098,11.297761,11.234434,0.001003,10.920635
85,11.497565,11.529449,11.465681,0.001017,11.153439
86,11.733035,11.765184,11.700885,0.001034,11.407407
87,11.971606,12.004044,11.939168,0.001052,11.650794
88,12.214393,12.247160,12.181626,0.001074,11.894180
89,12.460483,12.493599,12.427368,0.001097,12.126984
90,12.710326,12.743815,12.676837,0.001122,12.328042
91,12.963037,12.996904,12.929169,0.001147,12.571429
92,13.219091,13.253349,13.184832,0.001174,12.814815
93,13.478282,13.512940,13.443623,0.001201,13.058201
94,13.739110,13.774147,13.704073,0.001228,13.301587
95,14.002128,14.037535,13.966721,0.001254,13.544974
96,14.268507,14.304299,14.232715,0.001281,13.798942
97,14.537385,14.573559,14.501211,0.001309,14.052910
98,14.808609,14.845159,14.772059,0.001336,14.306878
99,15.081381,15.118288,15.044475,0.001362,14.560847
100,15.356258,15.393515,15.319002,0.001388,14.814815
101,15.633111,15.670709,15.595513,0.001414,15.068783
102,15.911164,15.949081,15.873246,0.001438,15.365079
103,16.190343,16.228560,16.152125,0.001461,15.650794
104,16.470578,16.509077,16.432079,0.001482,15.957672
105,16.753112,16.791899,16.714325,0.001504,16.253968
106,17.037801,17.076879,16.998723,0.001527,16.560847
107,17.324513,17.363882,17.285145,0.001550,16.857143
108,17.613124,17.652781,17.573466,0.001573,17.164021
109,17.901555,17.941462,17.861649,0.001593,17.470899
110,18.190472,18.230605,18.150339,0.001611,17.756614
111,18.479845,18.520185,18.439504,0.001627,18.052910
112,18.770298,18.810838,18.729757,0.001644,18.317460
113,19.061765,19.102499,19.021030,0.001659,18.624339
114,19.350917,19.391780,19.310054,0.001670,18.931217
115,19.640510,19.681494,19.599526,0.001680,19.227513
116,19.930517,19.971615,19.889420,0.001689,19.534392
117,20.220913,20.262117,20.179709,0.001698,19.841270
118,20.511672,20.552976,20.470368,0.001706,20.137566
119,20.798854,20.840183,20.757525,0.001708,20.433862
120,21.080067,21.121315,21.038818,0.001701,20.730159
121,19.965385,20.006578,19.924192,0.001697,19.629630
122,19.051329,19.092466,19.010191,0.001692,18.719577
123,18.199705,18.240775,18.158635,0.001687,17.883598
124,17.400651,17.441655,17.359646,0.001681,17.089947
125,16.654840,16.695793,16.613887,0.001677,16.359788
126,15.961599,16.002500,15.920698,0.001673,15.671958
127,15.301092,15.341964,15.260219,0.001671,15.026455
128,14.673256,14.714120,14.632393,0.001670,14.412698
129,14.119711,14.160570,14.078852,0.001669,13.830688
130,13.598767,13.639637,13.557897,0.001670,13.248677
131,13.111026,13.151931,13.070120,0.001673,12.730159
132,12.645814,12.686774,12.604855,0.001678,12.275132
133,12.203702,12.244744,12.162661,0.001684,11.841270
134,11.782610,11.823721,11.741499,0.001690,11.428571
135,11.382547,11.423717,11.341377,0.001695,11.037037
136,11.043890,11.085075,11.002705,0.001696,10.645503
137,10.725092,10.766268,10.683916,0.001695,10.317460
138,10.422968,10.464059,10.381877,0.001688,10.031746
139,10.125907,10.166830,10.084985,0.001675,9.735450
140,9.839476,9.880250,9.798701,0.001663,9.439153
141,9.594110,9.634732,9.553487,0.001650,9.195767
142,9.364805,9.405207,9.324402,0.001632,8.984127
143,9.137896,9.178145,9.097648,0.001620,8.761905
144,8.917940,8.957991,8.877888,0.001604,8.486772
145,8.696537,8.736390,8.656684,0.001588,8.243386
146,8.481093,8.520694,8.441493,0.001568,8.052910
147,8.288355,8.327758,8.248952,0.001553,7.873016
148,8.092490,8.131666,8.053314,0.001535,7.693122
149,7.905580,7.944528,7.866632,0.001517,7.513228
150,7.714531,7.753209,7.675853,0.001496,7.301587
151,7.583090,7.621465,7.544715,0.001473,7.153439
152,7.469169,7.507216,7.431121,0.001448,7.026455
153,7.367636,7.405422,7.329850,0.001428,6.941799
154,7.262573,7.300069,7.225076,0.001406,6.846561
155,7.156809,7.194037,7.119581,0.001386,6.740741
156,7.047776,7.084713,7.010840,0.001364,6.645503
157,6.948870,6.985542,6.912199,0.001345,6.550265
158,6.846925,6.883311,6.810539,0.001324,6.433862
159,6.744087,6.780205,6.707969,0.001305,6.349206
160,6.649035,6.684870,6.613199,0.001284,6.264550
161,6.585063,6.620637,6.549490,0.001265,6.222222
162,6.518509,6.553808,6.483209,0.001246,6.137566
163,6.451490,6.486538,6.416442,0.001228,6.084656
164,6.382076,6.416862,6.347289,0.001210,6.031746
165,6.322956,6.357506,6.288406,0.001194,5.978836
166,6.547321,6.581625,6.513018,0.001177,6.190476
167,6.772207,6.806301,6.738114,0.001162,6.423280
168,6.994970,7.028843,6.961097,0.001147,6.666667
169,7.217698,7.251375,7.184021,0.001134,6.857143
170,7.438436,7.471906,7.404966,0.001120,7.047619
171,7.659265,7.692554,7.625977,0.001108,7.269841
172,7.878221,7.911319,7.845124,0.001095,7.460317
173,8.097379,8.130310,8.064448,0.001084,7.693122
174,8.316725,8.349512,8.283938,0.001075,7.936508
175,8.536249,8.568912,8.503587,0.001067,8.169312
176,8.755940,8.788496,8.723384,0.001060,8.359788
177,9.019552,9.052821,8.986283,0.001107,8.582011
178,9.321761,9.356442,9.287081,0.001203,8.910053
179,9.660186,9.696862,9.623509,0.001345,9.269841
180,10.029323,10.068373,9.990273,0.001525,9.597884
181,10.427278,10.468972,10.385584,0.001738,10.010582
182,10.850965,10.895453,10.806477,0.001979,10.433862
183,11.297489,11.344827,11.250151,0.002241,10.846561
184,11.763481,11.813637,11.713325,0.002516,11.259259
185,12.245780,12.298659,12.192900,0.002796,11.703704
186,12.742725,12.798214,12.687236,0.003079,12.232804
187,13.252760,13.310734,13.194786,0.003361,12.751323
188,13.773117,13.833415,13.712819,0.003636,13.301587
189,14.303158,14.365634,14.240682,0.003903,13.851852
190,14.841633,14.906140,14.777126,0.004161,14.412698
191,15.387368,15.453760,15.320976,0.004408,14.941799
192,15.932730,16.000730,15.864729,0.004624,15.492063
193,16.479047,16.548452,16.409642,0.004817,16.052910
194,17.022342,17.092901,16.951782,0.004979,16.613757
195,17.569986,17.641630,17.498342,0.005133,17.185185
196,18.112566,18.185056,18.040077,0.005255,17.746032
197,18.659540,18.732848,18.586233,0.005374,18.275132
198,19.209984,19.284068,19.135899,0.005489,18.846561
199,19.764988,19.839835,19.690142,0.005602,19.396825
200,20.324926,20.400528,20.249324,0.005716,19.978836
201,20.890145,20.966503,20.813788,0.005831,20.529101
202,21.462280,21.539425,21.385136,0.005951,21.058201
203,22.041557,22.119520,21.963594,0.006078,21.629630
204,22.629494,22.708331,22.550657,0.006215,22.222222
205,23.222291,23.301979,23.142603,0.006350,22.814815
206,23.824220,23.904819,23.743621,0.006496,23.439153
207,24.434718,24.516271,24.353165,0.006651,24.021164
208,25.054562,25.137119,24.972005,0.006816,24.645503
209,25.683175,25.766770,25.599580,0.006988,25.280423
210,26.319363,26.404003,26.234723,0.007164,25.894180
211,26.962658,27.048340,26.876976,0.007341,26.550265
