Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.000000,0.000000,0.000000,0.000000,0.000000
33,0.000000,0.000000,0.000000,0.000000,0.000000
34,0.000000,0.000000,0.000000,0.000000,0.000000
35,0.000000,0.000000,0.000000,0.000000,0.000000
36,0.000000,0.000000,0.000000,0.000000,0.000000
37,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000
39,0.000000,0.000000,0.000000,0.000000,0.000000
40,0.000000,0.000000,0.000000,0.000000,0.000000
41,0.000000,0.000000,0.000000,0.000000,0.000000
42,0.000000,0.000000,0.000000,0.000000,0.000000
43,0.000000,0.000000,0.000000,0.000000,0.000000
44,0.000000,0.000000,0.000000,0.000000,0.000000
45,0.000000,0.000000,0.000000,0.000000,0.000000
46,0.000000,0.000000,0.000000,0.000000,0.000000
47,0.000000,0.000000,0.000000,0.000000,0.000000
48,0.000000,0.000000,0.000000,0.000000,0.000000
49,0.000000,0.000000,0.000000,0.000000,0.000000
50,0.000000,0.000000,0.000000,0.000000,0.000000
51,0.000000,0.000000,0.000000,0.000000,0.000000
52,0.000000,0.000000,0.000000,0.000000,0.000000
53,0.000000,0.000000,0.000000,0.000000,0.000000
54,0.003556,0.003734,0.003379,0.000000,0.000000
55,0.017270,0.017972,0.016567,0.000000,0.000000
56,0.046790,0.048383,0.045196,0.000003,0.049383
57,0.107621,0.110955,0.104288,0.000011,0.098765
58,0.213037,0.219030,0.207043,0.000036,0.197531
59,0.317901,0.327164,0.308638,0.000086,0.172840
60,0.510593,0.524047,0.497139,0.000181,0.370370
61,0.750417,0.768903,0.731931,0.000342,0.493827
62,1.069503,1.093789,1.045217,0.000590,0.839506
63,1.424833,1.455618,1.394049,0.000948,1.012346
64,1.842991,1.880777,1.805205,0.001428,1.481481
65,2.276213,2.321389,2.231038,0.002041,1.950617
66,2.718775,2.771410,2.666140,0.002770,2.395062
67,3.194021,3.254146,3.133897,0.003615,2.888889
68,3.679666,3.747400,3.611932,0.004588,3.308642
69,4.167099,4.242261,4.091938,0.005649,3.407407
70,4.758385,4.840976,4.675794,0.006821,4.098765
71,5.297529,5.387318,5.207741,0.008062,4.716049
72,5.851891,5.948530,5.755252,0.009339,4.938272
73,6.391031,6.494125,6.287937,0.010628,5.506173
74,6.885337,6.994480,6.776194,0.011912,5.827160
75,7.404672,7.519469,7.289875,0.013178,6.419753
76,7.871357,7.991436,7.751278,0.014419,6.691358
77,8.317463,8.442078,8.192847,0.015529,7.283951
78,8.710593,8.839015,8.582172,0.016492,7.604938
79,9.065289,9.196728,8.933850,0.017276,8.098765
80,9.355280,9.489141,9.221420,0.017919,8.518519
81,9.600354,9.736081,9.464627,0.018422,8.790123
82,9.796310,9.933395,9.659225,0.018792,9.086420
83,9.939553,10.077537,9.801569,0.019040,9.308642
84,10.051699,10.190171,9.913227,0.019174,9.506173
85,10.123001,10.261410,9.984591,0.019157,9.333333
86,10.198055,10.335881,10.060229,0.018996,9.481481
87,10.226939,10.363788,10.090089,0.018728,9.604938
88,11.584792,11.720187,11.449397,0.018332,10.938272
89,12.914219,13.047826,12.780612,0.017851,12.345679
90,14.215758,14.347344,14.084172,0.017315,13.679012
91,15.489869,15.619273,15.360465,0.016745,14.691358
92,16.733390,16.860417,16.606363,0.016136,15.925926
93,17.950727,18.075338,17.826115,0.015528,17.209877
94,19.142094,19.264267,19.019921,0.014926,18.469136
95,20.307677,20.427399,20.187955,0.014333,19.654321
96,21.447632,21.564898,21.330366,0.013751,20.814815
97,22.565651,22.680546,22.450756,0.013201,21.950617
98,23.661336,23.773915,23.548757,0.012674,23.061728
99,24.737906,24.848287,24.627524,0.012184,24.123457
100,25.794555,25.902810,25.686301,0.011719,25.185185
101,26.834155,26.940404,26.727906,0.011289,26.222222
102,27.855603,27.959911,27.751296,0.010880,27.234568
103,28.861515,28.963994,28.759037,0.010502,28.222222
104,29.854128,29.954916,29.753340,0.010158,29.209877
105,30.835358,30.934607,30.736110,0.009850,30.172840
106,31.806844,31.904707,31.708982,0.009577,31.135802
107,32.769990,32.866616,32.673364,0.009337,32.074074
108,33.722440,33.817882,33.626999,0.009109,33.012346
