Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.004501,0.004726,0.004276,0.000000,0.000000
9,0.012774,0.013228,0.012319,0.000000,0.000000
10,0.024207,0.024894,0.023520,0.000000,0.000000
11,0.042790,0.043883,0.041697,0.000001,0.027778
12,0.067363,0.068896,0.065831,0.000002,0.027778
13,0.101458,0.103593,0.099324,0.000005,0.083333
14,0.143532,0.146293,0.140770,0.000008,0.111111
15,0.169014,0.172542,0.165486,0.000012,0.138889
16,0.231648,0.235955,0.227341,0.000019,0.166667
17,0.278860,0.284065,0.273656,0.000027,0.222222
18,0.336427,0.342528,0.330325,0.000037,0.277778
19,0.402669,0.409615,0.395724,0.000048,0.333333
20,0.476182,0.483898,0.468467,0.000060,0.416667
21,0.532511,0.541061,0.523961,0.000073,0.388889
22,0.597716,0.607086,0.588346,0.000088,0.472222
23,0.730416,0.740696,0.720137,0.000106,0.611111
24,0.706455,0.717641,0.695269,0.000125,0.583333
25,0.774210,0.786249,0.762171,0.000145,0.638889
26,0.848991,0.861808,0.836174,0.000164,0.722222
27,0.901881,0.915394,0.888368,0.000183,0.777778
28,0.991983,1.006246,0.977719,0.000203,0.861111
29,1.034434,1.049436,1.019432,0.000225,0.916667
30,1.083510,1.099206,1.067813,0.000246,0.972222
31,1.138136,1.154466,1.121807,0.000267,1.027778
32,1.201916,1.218943,1.184888,0.000290,1.083333
33,1.245587,1.263313,1.227861,0.000314,1.083333
34,1.295685,1.314073,1.277297,0.000338,1.138889
35,1.351168,1.370163,1.332173,0.000361,1.083333
36,1.411164,1.430704,1.391623,0.000382,1.111111
37,1.474941,1.494964,1.454919,0.000401,1.194444
38,1.541888,1.562332,1.521443,0.000418,1.250000
39,1.583711,1.604522,1.562901,0.000433,1.305556
40,1.627760,1.648886,1.606634,0.000446,1.361111
41,1.678175,1.699699,1.656650,0.000463,1.416667
42,1.706145,1.728096,1.684194,0.000482,1.444444
43,1.738586,1.760958,1.716213,0.000501,1.500000
44,1.779273,1.802170,1.756375,0.000524,1.500000
45,1.822369,1.845696,1.799042,0.000544,1.527778
46,1.867484,1.891165,1.843803,0.000561,1.555556
47,1.886513,1.910487,1.862539,0.000575,1.583333
48,1.906960,1.931177,1.882742,0.000586,1.611111
49,1.933095,1.957641,1.908550,0.000602,1.666667
50,1.959497,1.984278,1.934716,0.000614,1.694444
51,1.986122,2.011073,1.961171,0.000623,1.722222
52,1.989657,2.014856,1.964457,0.000635,1.722222
53,1.988118,2.013351,1.962884,0.000637,1.722222
54,1.982327,2.007468,1.957186,0.000632,1.750000
55,1.968473,1.993332,1.943613,0.000618,1.750000
56,1.947861,1.972342,1.923380,0.000599,1.750000
57,1.926088,1.950269,1.901907,0.000585,1.750000
58,1.894340,1.918046,1.870635,0.000562,1.611111
59,1.882012,1.905160,1.858863,0.000536,1.638889
60,1.867179,1.889863,1.844496,0.000515,1.638889
61,1.845749,1.867929,1.823569,0.000492,1.527778
62,1.846566,1.868242,1.824890,0.000470,1.527778
63,1.833748,1.854714,1.812782,0.000440,1.555556
64,1.777225,1.797282,1.757168,0.000402,1.527778
65,1.739635,1.758811,1.720459,0.000368,1.500000
66,1.699133,1.717593,1.680673,0.000341,1.472222
67,1.660693,1.678687,1.642700,0.000324,1.444444
68,1.623981,1.641684,1.606278,0.000313,1.416667
69,1.597719,1.615497,1.579940,0.000316,1.416667
70,1.575712,1.593661,1.557763,0.000322,1.361111
71,1.589550,1.607845,1.571255,0.000335,1.388889
72,1.577869,1.596466,1.559271,0.000346,1.361111
73,1.609361,1.628609,1.590113,0.000371,1.333333
74,1.649254,1.669190,1.629317,0.000397,1.361111
75,1.696185,1.716795,1.675575,0.000425,1.388889
76,1.721238,1.742478,1.699997,0.000451,1.416667
77,1.751233,1.773047,1.729418,0.000476,1.416667
78,1.785369,1.807696,1.763043,0.000498,1.472222
79,1.822977,1.845754,1.800199,0.000519,1.527778
80,1.863492,1.886664,1.840321,0.000537,1.583333
81,1.878667,1.902180,1.855154,0.000553,1.611111
82,1.850874,1.873494,1.828254,0.000512,1.611111
83,1.787075,1.808194,1.765956,0.000446,1.527778
84,1.720882,1.740223,1.701541,0.000374,1.444444
85,1.629407,1.646883,1.611931,0.000305,1.388889
86,2.583490,2.644101,2.522878,0.003674,2.222222
87,4.302600,4.417104,4.188096,0.013111,3.944444
88,6.454828,6.624189,6.285467,0.028683,5.916667
89,8.893475,9.114282,8.672667,0.048756,8.416667
90,11.298982,11.563003,11.034960,0.069707,10.611111
91,13.611518,13.910000,13.313036,0.089091,12.416667
92,15.747898,16.072456,15.423339,0.105338,14.666667
93,17.568583,17.911646,17.225520,0.117692,16.222222
94,19.118813,19.473694,18.763931,0.125941,17.888889
95,20.324612,20.685663,19.963561,0.130358,19.222222
96,21.207327,21.569846,20.844807,0.131420,20.166667
97,21.826124,22.186275,21.465973,0.129708,20.694444
98,22.220811,22.575540,21.866081,0.125833,20.861111
99,22.438246,22.785205,22.091287,0.120381,21.055556
100,22.471144,22.808499,22.133788,0.113809,21.305556
101,22.294621,22.621148,21.968093,0.106620,21.277778
102,21.966660,22.281549,21.651771,0.099155,20.444444
103,21.628184,21.930905,21.325463,0.091640,20.222222
104,21.202063,21.492391,20.911736,0.084290,19.722222
105,20.693499,20.971397,20.415601,0.077227,18.944444
106,20.194681,20.460340,19.929021,0.070575,18.138889
107,19.717533,19.971382,19.463685,0.064439,17.555556
108,19.211992,19.454476,18.969507,0.058799,17.194444
