Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.004501,0.004726,0.004276,0.000000,0.000000
29,0.008273,0.008539,0.008006,0.000000,0.000000
30,0.020435,0.021083,0.019787,0.000000,0.000000
31,0.035128,0.036042,0.034215,0.000001,0.027778
32,0.051941,0.053078,0.050804,0.000001,0.027778
33,0.070531,0.071862,0.069200,0.000002,0.055556
34,0.095111,0.096770,0.093451,0.000003,0.055556
35,0.129210,0.131411,0.127010,0.000005,0.111111
36,0.143510,0.146308,0.140713,0.000008,0.111111
37,0.196774,0.200322,0.193226,0.000013,0.138889
38,0.231633,0.235951,0.227315,0.000019,0.166667
39,0.306626,0.311837,0.301414,0.000027,0.250000
40,0.340917,0.347182,0.334652,0.000039,0.277778
41,0.415434,0.422764,0.408104,0.000054,0.361111
42,0.477105,0.485595,0.468615,0.000072,0.416667
43,0.551288,0.560916,0.541660,0.000093,0.500000
44,0.635956,0.646645,0.625267,0.000114,0.500000
45,0.733911,0.745707,0.722115,0.000139,0.583333
46,0.815221,0.828086,0.802357,0.000165,0.638889
47,0.910363,0.924357,0.896369,0.000196,0.750000
48,0.989317,1.004411,0.974222,0.000228,0.833333
49,1.077982,1.094099,1.061864,0.000260,0.916667
50,1.151508,1.168691,1.134326,0.000295,1.000000
51,1.235626,1.253838,1.217415,0.000332,1.083333
52,1.300841,1.320007,1.281675,0.000367,1.166667
53,1.373493,1.393521,1.353464,0.000401,1.250000
54,1.424599,1.445394,1.403804,0.000432,1.305556
55,1.480927,1.502395,1.459458,0.000461,1.361111
56,1.541630,1.563685,1.519576,0.000486,1.416667
57,1.582724,1.605416,1.560032,0.000515,1.472222
58,1.581151,1.603136,1.559167,0.000483,1.388889
59,1.543825,1.564437,1.523212,0.000425,1.361111
60,1.504316,1.523247,1.485385,0.000358,1.277778
61,1.439702,1.456843,1.422561,0.000294,1.222222
62,1.354051,1.369410,1.338691,0.000236,1.166667
63,1.278549,1.292203,1.264894,0.000186,1.027778
64,1.216052,1.228116,1.203989,0.000146,1.000000
65,1.141178,1.151781,1.130574,0.000112,0.944444
66,1.055930,1.065212,1.046648,0.000086,0.888889
67,0.961991,0.970087,0.953895,0.000066,0.777778
68,0.888546,0.895587,0.881505,0.000050,0.666667
69,0.836775,0.842883,0.830667,0.000037,0.694444
70,0.752113,0.757399,0.746826,0.000028,0.611111
71,0.690942,0.695509,0.686375,0.000021,0.555556
72,0.626180,0.630118,0.622242,0.000016,0.500000
73,0.586187,0.589578,0.582797,0.000011,0.444444
74,0.543672,0.546587,0.540757,0.000008,0.444444
75,0.499044,0.501548,0.496541,0.000006,0.388889
76,0.452646,0.454793,0.450499,0.000005,0.361111
77,0.404763,0.406603,0.402924,0.000003,0.305556
78,0.383415,0.384990,0.381840,0.000002,0.305556
79,0.361025,0.362372,0.359679,0.000002,0.277778
80,0.365540,0.366691,0.364389,0.000001,0.277778
81,0.313768,0.314751,0.312785,0.000001,0.222222
82,0.316938,0.317777,0.316100,0.000001,0.222222
83,0.319595,0.320310,0.318880,0.000001,0.222222
84,0.321821,0.322431,0.321211,0.000000,0.222222
85,0.212575,0.213095,0.212056,0.000000,0.222222
86,0.214139,0.214581,0.213696,0.000000,0.222222
87,0.215448,0.215825,0.215072,0.000000,0.222222
88,0.216546,0.216866,0.216226,0.000000,0.222222
89,0.106355,0.106627,0.106083,0.000000,0.111111
90,0.107125,0.107357,0.106894,0.000000,0.111111
91,0.107771,0.107968,0.107575,0.000000,0.111111
92,0.108312,0.108479,0.108146,0.000000,0.111111
93,0.108766,0.108908,0.108624,0.000000,0.111111
94,0.109146,0.109266,0.109026,0.000000,0.111111
95,0.109464,0.109566,0.109362,0.000000,0.111111
96,-0.001380,-0.001293,-0.001466,0.000000,-0.000000
97,-0.001156,-0.001083,-0.001230,0.000000,-0.000000
98,-0.000969,-0.000907,-0.001031,0.000000,-0.000000
99,-0.000812,-0.000759,-0.000865,0.000000,-0.000000
100,-0.000680,-0.000636,-0.000725,0.000000,-0.000000
101,-0.000570,-0.000532,-0.000608,0.000000,-0.000000
102,-0.000478,-0.000446,-0.000510,0.000000,-0.000000
103,-0.000400,-0.000373,-0.000427,0.000000,-0.000000
104,-0.000335,-0.000313,-0.000358,0.000000,-0.000000
105,-0.000281,-0.000262,-0.000301,0.000000,-0.000000
106,-0.000236,-0.000219,-0.000252,0.000000,-0.000000
107,-0.000197,-0.000183,-0.000211,0.000000,-0.000000
