Time,Mean,Mean+SD,Mean-SD,SD,Real
1,3.888889,3.888889,3.888889,0.000000,3.888889
2,6.937586,6.979595,6.895576,0.001765,7.703704
3,9.327614,9.409475,9.245752,0.006701,10.000000
4,11.201277,11.320743,11.081811,0.014272,11.740741
5,12.670137,12.823155,12.517120,0.023414,13.148148
6,13.821651,14.003655,13.639646,0.033126,15.481481
7,14.724380,14.930912,14.517849,0.042655,16.629630
8,15.432076,15.659056,15.205096,0.051520,16.925926
9,15.986874,16.230717,15.743031,0.059459,17.518519
10,16.421809,16.679440,16.164178,0.066374,17.777778
11,16.762776,17.031605,16.493947,0.072269,17.962963
12,17.030078,17.307950,16.752205,0.077213,19.370370
13,17.239629,17.524772,16.954486,0.081306,19.370370
14,17.403906,17.694871,17.112942,0.084660,19.370370
15,17.532692,17.828304,17.237080,0.087386,19.370370
16,17.633654,17.932965,17.334343,0.089587,19.370370
17,17.712803,18.015051,17.410554,0.091354,19.370370
18,17.774851,18.079428,17.470275,0.092767,19.370370
19,17.823495,18.129913,17.517077,0.093892,19.370370
20,17.861629,18.169501,17.553756,0.094786,19.370370
21,17.891524,18.200544,17.582503,0.095494,19.370370
22,17.914960,18.224886,17.605034,0.096054,19.370370
23,17.933333,18.243971,17.622694,0.096496,19.370370
24,17.947736,18.258935,17.636537,0.096845,19.370370
25,17.959028,18.270668,17.647388,0.097119,19.370370
26,17.967880,18.279866,17.655893,0.097336,19.370370
27,17.974819,18.287078,17.662561,0.097506,19.370370
28,17.980260,18.292732,17.667787,0.097639,19.370370
29,17.984524,18.297165,17.671884,0.097744,19.370370
30,17.987868,18.300640,17.675096,0.097826,19.370370
31,17.990489,18.303365,17.677613,0.097891,19.370370
32,17.992544,18.305501,17.679587,0.097942,19.370370
33,17.994155,18.307175,17.681134,0.097982,19.370370
34,17.995418,18.308488,17.682347,0.098013,19.370370
35,17.996408,18.309517,17.683298,0.098038,19.370370
36,17.997184,18.310324,17.684044,0.098057,19.370370
37,17.997792,18.310956,17.684628,0.098072,19.370370
38,17.998269,18.311452,17.685086,0.098084,19.370370
39,17.998643,18.311841,17.685445,0.098093,19.370370
40,17.998936,18.312146,17.685727,0.098100,19.370370
41,17.999166,18.312385,17.685947,0.098106,19.370370
42,17.999346,18.312572,17.686121,0.098110,19.370370
43,17.999488,18.312719,17.686256,0.098114,19.370370
44,17.999598,18.312834,17.686362,0.098117,19.370370
45,17.999685,18.312924,17.686446,0.098119,19.370370
46,17.999753,18.312995,17.686511,0.098120,19.370370
47,17.999806,18.313050,17.686562,0.098122,19.370370
48,17.999848,18.313094,17.686603,0.098123,19.370370
49,17.999881,18.313128,17.686634,0.098124,19.370370
50,17.999907,18.313155,17.686659,0.098124,19.370370
51,17.999927,18.313176,17.686678,0.098125,19.370370
52,17.999943,18.313192,17.686693,0.098125,19.370370
53,17.999955,18.313205,17.686705,0.098125,19.370370
54,17.999965,18.313215,17.686715,0.098126,19.370370
55,17.999972,18.313223,17.686722,0.098126,19.370370
56,17.999978,18.313229,17.686728,0.098126,19.370370
57,17.999983,18.313234,17.686732,0.098126,19.370370
58,17.999987,18.313238,17.686736,0.098126,19.370370
59,17.999990,18.313241,17.686738,0.098126,19.370370
60,17.999992,18.313243,17.686740,0.098126,19.370370
61,17.999994,18.313245,17.686742,0.098126,19.370370
62,17.999995,18.313246,17.686744,0.098126,19.370370
63,17.999996,18.313248,17.686745,0.098126,19.370370
64,17.999997,18.313248,17.686745,0.098127,19.370370
65,17.999998,18.313249,17.686746,0.098127,19.370370
66,17.999998,18.313250,17.686747,0.098127,19.370370
67,17.999999,18.313250,17.686747,0.098127,19.370370
68,17.999999,18.313250,17.686747,0.098127,19.370370
69,17.999999,18.313251,17.686747,0.098127,19.370370
70,17.999999,18.313251,17.686748,0.098127,19.370370
71,17.999999,18.313251,17.686748,0.098127,19.370370
72,18.000000,18.313251,17.686748,0.098127,19.370370
73,18.000000,18.313251,17.686748,0.098127,19.370370
74,18.000000,18.313251,17.686748,0.098127,19.370370
75,18.000000,18.313251,17.686748,0.098127,19.370370
76,18.000000,18.313251,17.686748,0.098127,19.370370
77,18.000000,18.313252,17.686748,0.098127,19.370370
78,18.000000,18.313252,17.686748,0.098127,19.370370
79,18.000000,18.313252,17.686748,0.098127,19.370370
80,18.000000,18.313252,17.686748,0.098127,19.370370
81,18.000000,18.313252,17.686748,0.098127,19.370370
82,18.000000,18.313252,17.686748,0.098127,19.370370
83,18.000000,18.313252,17.686748,0.098127,19.370370
84,18.000000,18.313252,17.686748,0.098127,19.370370
85,18.000000,18.313252,17.686748,0.098127,19.370370
86,18.000000,18.313252,17.686748,0.098127,19.370370
87,18.000000,18.313252,17.686748,0.098127,19.370370
88,18.000000,18.313252,17.686748,0.098127,19.370370
89,18.000000,18.313252,17.686748,0.098127,19.370370
90,18.000000,18.313252,17.686748,0.098127,19.370370
91,18.000000,18.313252,17.686748,0.098127,19.370370
92,18.000000,18.313252,17.686748,0.098127,19.370370
93,18.000000,18.313252,17.686748,0.098127,19.370370
94,18.000000,18.313252,17.686748,0.098127,19.370370
95,18.000000,18.313252,17.686748,0.098127,19.370370
96,18.000000,18.313252,17.686748,0.098127,19.370370
97,18.000000,18.313252,17.686748,0.098127,19.370370
98,18.000000,18.313252,17.686748,0.098127,19.370370
99,18.000000,18.313252,17.686748,0.098127,19.370370
100,18.000000,18.313252,17.686748,0.098127,19.370370
101,18.000000,18.313252,17.686748,0.098127,19.370370
102,18.000000,18.313252,17.686748,0.098127,19.370370
103,18.000000,18.313252,17.686748,0.098127,19.370370
104,18.000000,18.313252,17.686748,0.098127,19.370370
105,18.000000,18.313252,17.686748,0.098127,19.370370
106,18.000000,18.313252,17.686748,0.098127,19.370370
107,18.000000,18.313252,17.686748,0.098127,19.370370
108,18.000000,18.313252,17.686748,0.098127,19.370370
109,18.000000,18.313252,17.686748,0.098127,19.370370
110,17.996272,18.331140,17.661405,0.112136,19.370370
111,17.976869,18.395297,17.558441,0.175082,19.370370
112,17.945742,18.449915,17.441569,0.254190,19.370370
113,17.888456,18.501157,17.275755,0.375402,19.370370
114,17.815907,18.513671,17.118142,0.486876,19.370370
115,17.701628,18.492031,16.911225,0.624736,19.370370
116,17.549544,18.411901,16.687187,0.743660,19.370370
117,17.358959,18.261999,16.455919,0.815481,19.370370
118,17.193665,18.081213,16.306116,0.787742,19.370370
119,17.116258,17.940005,16.292510,0.678560,19.370370
120,17.178811,17.916784,16.440838,0.544604,19.370370
121,17.440985,18.107869,16.774101,0.444734,19.370370
122,17.270640,17.977862,16.563418,0.500163,19.370370
123,17.239813,18.054241,16.425385,0.663293,19.370370
124,17.345403,18.124611,16.566196,0.607164,19.370370
125,17.479314,18.140351,16.818278,0.436969,19.370370
126,17.591808,18.143402,17.040214,0.304256,19.370370
127,17.679998,18.152373,17.207623,0.223138,19.370370
