Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.010582,0.010582,0.010582,0.000000,0.010582
17,0.020511,0.020543,0.020478,0.000000,0.021164
18,0.019245,0.019315,0.019174,0.000000,0.021164
19,0.028639,0.028728,0.028550,0.000000,0.031746
20,0.037453,0.037574,0.037332,0.000000,0.042328
21,0.045723,0.045885,0.045561,0.000000,0.052910
22,0.064065,0.064272,0.063857,0.000000,0.063492
23,0.060110,0.060388,0.059832,0.000000,0.063492
24,0.077564,0.077883,0.077244,0.000000,0.084656
25,0.083358,0.083742,0.082974,0.000000,0.084656
26,0.088794,0.089237,0.088352,0.000000,0.095238
27,0.083313,0.083811,0.082816,0.000000,0.084656
28,0.162826,0.163359,0.162293,0.000000,0.169312
29,0.173939,0.174648,0.173230,0.000001,0.179894
30,0.184366,0.185221,0.183512,0.000001,0.190476
31,0.183568,0.184551,0.182584,0.000001,0.190476
32,0.193400,0.194483,0.192318,0.000001,0.201058
33,0.202626,0.203804,0.201448,0.000001,0.211640
34,0.200700,0.201971,0.199430,0.000002,0.211640
35,0.198893,0.200237,0.197550,0.000002,0.211640
36,0.281854,0.283256,0.280452,0.000002,0.296296
37,0.275038,0.276615,0.273461,0.000002,0.306878
38,0.332134,0.333840,0.330428,0.000003,0.380952
39,0.343378,0.345279,0.341477,0.000004,0.412698
40,0.343346,0.345421,0.341271,0.000004,0.349206
41,0.343316,0.345532,0.341100,0.000005,0.349206
42,0.353870,0.356203,0.351536,0.000005,0.359788
43,0.353190,0.355637,0.350743,0.000006,0.359788
44,0.352552,0.355094,0.350010,0.000006,0.359788
45,0.436610,0.439231,0.433988,0.000007,0.444444
46,0.494314,0.497119,0.491510,0.000008,0.518519
47,0.495547,0.498589,0.492506,0.000009,0.550265
48,0.560196,0.563434,0.556958,0.000010,0.582011
49,0.620854,0.624350,0.617358,0.000012,0.645503
50,0.677768,0.681566,0.673969,0.000014,0.730159
51,0.667676,0.671809,0.663544,0.000017,0.761905
52,0.721700,0.726091,0.717309,0.000019,0.772487
53,0.772389,0.777072,0.767705,0.000022,0.825397
54,0.830530,0.835530,0.825531,0.000025,0.888889
55,0.895665,0.901011,0.890320,0.000029,0.952381
56,0.946197,0.951924,0.940470,0.000033,1.058201
57,0.993610,0.999726,0.987494,0.000037,1.058201
58,1.069842,1.076349,1.063336,0.000042,1.132275
59,1.141369,1.148309,1.134428,0.000048,1.216931
60,1.250808,1.258212,1.243404,0.000055,1.333333
61,1.342910,1.350858,1.334962,0.000063,1.470899
62,1.471654,1.480186,1.463123,0.000073,1.597884
63,1.571288,1.580492,1.562084,0.000085,1.693122
64,1.685935,1.695839,1.676031,0.000098,1.862434
65,1.804087,1.814738,1.793437,0.000113,1.989418
66,1.946692,1.958132,1.935252,0.000131,2.148148
67,2.091076,2.103377,2.078775,0.000151,2.306878
68,2.247712,2.260935,2.234488,0.000175,2.476190
69,2.405260,2.419475,2.391045,0.000202,2.666667
70,2.563666,2.578930,2.548401,0.000233,2.867725
71,2.722875,2.739238,2.706512,0.000268,3.047619
72,2.882839,2.900341,2.865336,0.000306,3.238095
73,3.022346,3.041024,3.003668,0.000349,3.375661
74,3.142660,3.162512,3.122807,0.000394,3.513228
75,3.266129,3.287130,3.245127,0.000441,3.619048
76,3.392558,3.414692,3.370424,0.000490,3.756614
77,3.500601,3.523859,3.477343,0.000541,3.862434
78,3.527901,3.552252,3.503550,0.000593,3.883598
79,3.553516,3.578825,3.528206,0.000641,3.904762
80,3.556385,3.582543,3.530227,0.000684,3.894180
81,3.336855,3.363741,3.309969,0.000723,3.671958
82,3.130876,3.158124,3.103629,0.000742,3.544974
83,2.937612,2.964944,2.910281,0.000747,3.333333
84,2.756278,2.783478,2.729078,0.000740,3.248677
85,2.660212,2.687113,2.633310,0.000724,3.132275
86,2.570075,2.596618,2.543532,0.000705,3.089947
87,2.474921,2.501058,2.448783,0.000683,2.962963
88,2.385640,2.411326,2.359954,0.000660,2.899471
89,2.291288,2.316489,2.266088,0.000635,2.804233
90,2.202761,2.227441,2.178081,0.000609,2.687831
91,2.109116,2.133250,2.084982,0.000582,2.571429
92,2.021252,2.044813,1.997690,0.000555,2.476190
93,1.938811,1.961781,1.915841,0.000528,2.486772
94,1.850877,1.873245,1.828509,0.000500,2.370370
95,1.768372,1.790123,1.746621,0.000473,2.275132
96,1.690959,1.712085,1.669833,0.000446,2.275132
97,1.618325,1.638822,1.597828,0.000420,2.306878
98,1.539592,1.559462,1.519722,0.000395,2.063492
99,1.465720,1.484959,1.446480,0.000370,2.031746
100,1.396407,1.415018,1.377797,0.000346,2.052910
101,1.331373,1.349359,1.313388,0.000323,1.925926
102,1.270354,1.287722,1.252985,0.000302,1.947090
103,1.213101,1.229862,1.196339,0.000281,1.788360
104,1.159382,1.175549,1.143216,0.000261,1.809524
105,1.108979,1.124564,1.093394,0.000243,1.629630
106,1.061688,1.076706,1.046670,0.000226,1.566138
107,1.006734,1.021201,0.992266,0.000209,1.544974
108,0.955172,0.969097,0.941246,0.000194,1.555556
