Time,Mean,Mean+SD,Mean-SD,SD,Real
1,1.351852,1.351852,1.351852,0.000000,1.351852
2,2.668781,2.676083,2.661480,0.000053,2.777778
3,3.843450,3.859268,3.827632,0.000250,3.981481
4,4.891226,4.916326,4.866125,0.000630,5.092593
5,5.825815,5.860445,5.791186,0.001199,6.277778
6,6.659446,6.703541,6.615352,0.001944,7.166667
7,7.403025,7.456324,7.349726,0.002841,7.870370
8,8.066278,8.128400,8.004157,0.003859,8.629630
9,8.657884,8.728373,8.587395,0.004969,9.203704
10,9.185582,9.263941,9.107223,0.006140,9.685185
11,9.656275,9.741989,9.570561,0.007347,10.111111
12,10.076122,10.168673,9.983571,0.008566,10.666667
13,10.450615,10.549495,10.351735,0.009777,10.981481
14,10.784653,10.889369,10.679937,0.010965,11.296296
15,11.082608,11.192688,10.972527,0.012118,11.555556
16,11.348375,11.463374,11.233377,0.013225,12.129630
17,11.585433,11.704929,11.465937,0.014279,12.296296
18,11.796884,11.920484,11.673283,0.015277,12.444444
19,11.985492,12.112830,11.858153,0.016215,12.611111
20,12.153726,12.284463,12.022988,0.017092,12.759259
21,12.303786,12.437610,12.169962,0.017909,13.018519
22,12.437636,12.574258,12.301015,0.018665,13.166667
23,12.557028,12.696183,12.417873,0.019364,13.592593
24,12.663522,12.804968,12.522075,0.020007,13.592593
25,12.758511,12.902028,12.614995,0.020597,13.592593
26,12.843240,12.988625,12.697855,0.021137,13.592593
27,12.918816,13.065886,12.771746,0.021630,13.592593
28,12.986228,13.134816,12.837640,0.022078,13.592593
29,13.046358,13.196313,12.896402,0.022487,13.592593
30,13.099992,13.251177,12.948807,0.022857,13.592593
31,13.147832,13.300123,12.995541,0.023193,13.592593
32,13.190505,13.343789,13.037220,0.023496,13.592593
33,13.228567,13.382744,13.074390,0.023771,13.592593
34,13.262518,13.417497,13.107540,0.024018,13.592593
35,13.292802,13.448499,13.137105,0.024241,13.592593
36,13.319814,13.476155,13.163473,0.024443,13.592593
37,13.343908,13.500827,13.186989,0.024624,13.592593
38,13.365400,13.522836,13.207963,0.024786,13.592593
39,13.384569,13.542470,13.226669,0.024933,13.592593
40,13.401668,13.559984,13.243353,0.025064,13.592593
41,13.416920,13.575608,13.258233,0.025182,13.592593
42,13.430525,13.589545,13.271504,0.025287,13.592593
43,13.442659,13.601977,13.283341,0.025382,13.592593
44,13.453483,13.613067,13.293899,0.025467,13.592593
45,13.463138,13.622960,13.303316,0.025543,13.592593
46,13.471749,13.631784,13.311714,0.025611,13.592593
47,13.479431,13.639656,13.319205,0.025672,13.592593
48,13.486282,13.646678,13.325887,0.025727,13.592593
49,13.492394,13.652941,13.331847,0.025775,13.592593
50,13.497845,13.658528,13.337162,0.025819,13.592593
51,13.502708,13.663512,13.341903,0.025858,13.592593
52,13.507045,13.667957,13.346132,0.025893,13.592593
53,13.510913,13.671923,13.349904,0.025924,13.592593
54,13.514364,13.675460,13.353268,0.025952,13.592593
55,13.517442,13.678615,13.356269,0.025977,13.592593
56,13.520187,13.681429,13.358945,0.025999,13.592593
57,13.522636,13.683940,13.361333,0.026019,13.592593
58,13.524821,13.686179,13.363462,0.026037,13.592593
59,13.526769,13.688176,13.365362,0.026052,13.592593
60,13.528507,13.689958,13.367056,0.026066,13.592593
61,13.530057,13.691547,13.368567,0.026079,13.592593
62,13.531440,13.692965,13.369915,0.026090,13.592593
63,13.532673,13.694229,13.371117,0.026100,13.592593
64,13.533773,13.695357,13.372189,0.026109,13.592593
65,13.534755,13.696363,13.373146,0.026117,13.592593
66,13.535630,13.697261,13.373999,0.026125,13.592593
67,13.536411,13.698061,13.374760,0.026131,13.592593
68,13.537107,13.698775,13.375439,0.026137,13.592593
69,13.537728,13.699412,13.376044,0.026142,13.592593
70,13.538282,13.699980,13.376584,0.026146,13.592593
71,13.538776,13.700487,13.377066,0.026150,13.592593
72,13.539217,13.700939,13.377496,0.026154,13.592593
73,13.539610,13.701342,13.377879,0.026157,13.592593
74,13.539961,13.701701,13.378221,0.026160,13.592593
75,13.540274,13.702022,13.378526,0.026162,13.592593
76,13.540553,13.702308,13.378798,0.026165,13.592593
77,13.540802,13.702564,13.379040,0.026167,13.592593
