Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.000000,0.000000,0.000000,0.000000,0.000000
33,0.000000,0.000000,0.000000,0.000000,0.000000
34,0.000000,0.000000,0.000000,0.000000,0.000000
35,0.000000,0.000000,0.000000,0.000000,0.000000
36,0.000000,0.000000,0.000000,0.000000,0.000000
37,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000
39,0.000000,0.000000,0.000000,0.000000,0.000000
40,0.000000,0.000000,0.000000,0.000000,0.000000
41,0.000000,0.000000,0.000000,0.000000,0.000000
42,0.000000,0.000000,0.000000,0.000000,0.000000
43,0.000000,0.000000,0.000000,0.000000,0.000000
44,0.000000,0.000000,0.000000,0.000000,0.000000
45,0.000000,0.000000,0.000000,0.000000,0.000000
46,0.000000,0.000000,0.000000,0.000000,0.000000
47,0.000000,0.000000,0.000000,0.000000,0.000000
48,0.000000,0.000000,0.000000,0.000000,0.000000
49,0.000000,0.000000,0.000000,0.000000,0.000000
50,0.000000,0.000000,0.000000,0.000000,0.000000
51,0.000000,0.000000,0.000000,0.000000,0.000000
52,0.000000,0.000000,0.000000,0.000000,0.000000
53,0.000000,0.000000,0.000000,0.000000,0.000000
54,0.000000,0.000000,0.000000,0.000000,0.000000
55,0.000000,0.000000,0.000000,0.000000,0.000000
56,0.000000,0.000000,0.000000,0.000000,0.000000
57,0.000000,0.000000,0.000000,0.000000,0.000000
58,0.000000,0.000000,0.000000,0.000000,0.000000
59,0.000000,0.000000,0.000000,0.000000,0.000000
60,0.000000,0.000000,0.000000,0.000000,0.000000
61,0.000000,0.000000,0.000000,0.000000,0.000000
62,0.000000,0.000000,0.000000,0.000000,0.000000
63,0.000000,0.000000,0.000000,0.000000,0.000000
64,0.000000,0.000000,0.000000,0.000000,0.000000
65,0.000000,0.000000,0.000000,0.000000,0.000000
66,0.000000,0.000000,0.000000,0.000000,0.000000
67,0.000000,0.000000,0.000000,0.000000,0.000000
68,0.000000,0.000000,0.000000,0.000000,0.000000
69,0.000000,0.000000,0.000000,0.000000,0.000000
70,0.000000,0.000000,0.000000,0.000000,0.000000
71,0.000000,0.000000,0.000000,0.000000,0.000000
72,0.000000,0.000000,0.000000,0.000000,0.000000
73,0.000000,0.000000,0.000000,0.000000,0.000000
74,0.015326,0.015326,0.015326,0.000000,0.015326
75,0.022303,0.022338,0.022269,0.000000,0.022989
76,0.028969,0.029029,0.028910,0.000000,0.030651
77,0.035337,0.035423,0.035251,0.000000,0.038314
78,0.041420,0.041535,0.041306,0.000000,0.045977
79,0.047232,0.047375,0.047089,0.000000,0.053640
80,0.052783,0.052956,0.052611,0.000000,0.053640
81,0.058087,0.058290,0.057884,0.000000,0.061303
82,0.063153,0.063386,0.062920,0.000000,0.068966
83,0.067993,0.068257,0.067729,0.000000,0.068966
84,0.072617,0.072911,0.072322,0.000000,0.076628
85,0.084696,0.085021,0.084372,0.000000,0.091954
86,0.088573,0.088937,0.088210,0.000000,0.091954
87,0.092277,0.092676,0.091877,0.000000,0.099617
88,0.095815,0.096249,0.095381,0.000000,0.099617
89,0.099195,0.099661,0.098728,0.000000,0.107280
90,0.102424,0.102921,0.101926,0.000000,0.107280
91,0.105508,0.106036,0.104981,0.000000,0.114943
92,0.108455,0.109011,0.107898,0.000000,0.114943
93,0.111270,0.111854,0.110685,0.000000,0.122605
94,0.113959,0.114570,0.113348,0.000000,0.122605
95,0.116528,0.117165,0.115891,0.000000,0.130268
96,0.118982,0.119644,0.118320,0.000000,0.130268
97,0.121326,0.122012,0.120640,0.000000,0.137931
98,0.123566,0.124275,0.122857,0.000001,0.137931
99,0.118042,0.118774,0.117311,0.000001,0.137931
100,0.128092,0.128839,0.127345,0.000001,0.145594
101,0.122366,0.123135,0.121597,0.000001,0.145594
102,0.132222,0.133006,0.131438,0.000001,0.153257
103,0.126312,0.127117,0.125507,0.000001,0.153257
104,0.135991,0.136810,0.135172,0.000001,0.160920
105,0.129912,0.130752,0.129073,0.000001,0.160920
106,0.139431,0.140284,0.138578,0.000001,0.168582
107,0.133198,0.134071,0.132326,0.000001,0.168582
108,0.142570,0.143455,0.141685,0.000001,0.176245
