Time,Mean,Mean+SD,Mean-SD,SD,Real
1,1.185185,1.185185,1.185185,0.000000,1.185185
2,2.649749,2.656150,2.643347,0.000041,2.722222
3,3.956103,3.971512,3.940694,0.000237,4.314815
4,5.121339,5.146745,5.095932,0.000645,5.148148
5,6.160700,6.196460,6.124941,0.001279,6.370370
6,7.087785,7.133879,7.041691,0.002125,7.500000
7,7.914722,7.970901,7.858543,0.003156,8.314815
8,8.652329,8.718197,8.586461,0.004339,9.092593
9,9.310256,9.385330,9.235183,0.005636,9.870370
10,9.897111,9.980856,9.813367,0.007013,10.685185
11,10.420572,10.512428,10.328716,0.008438,11.148148
12,10.887485,10.986890,10.788081,0.009881,11.537037
13,11.303961,11.410357,11.197565,0.011320,12.277778
14,11.675446,11.788294,11.562599,0.012735,12.740741
15,12.006802,12.125584,11.888021,0.014109,13.055556
16,12.302364,12.426588,12.178140,0.015432,13.277778
17,12.565997,12.695201,12.436794,0.016693,13.870370
18,12.801152,12.934901,12.667403,0.017889,14.333333
19,13.010904,13.148795,12.873014,0.019014,14.648148
20,13.197998,13.339655,13.056340,0.020067,14.685185
21,13.364881,13.509959,13.219802,0.021048,14.703704
22,13.513736,13.661917,13.365555,0.021958,14.722222
23,13.646512,13.797502,13.495521,0.022798,14.740741
24,13.764944,13.918477,13.611411,0.023572,14.796296
25,13.870583,14.026412,13.714753,0.024283,14.796296
26,13.964810,14.122713,13.806907,0.024933,14.796296
27,14.048858,14.208631,13.889085,0.025527,14.796296
28,14.123827,14.285286,13.962369,0.026069,14.796296
29,14.190698,14.353674,14.027722,0.026561,14.796296
30,14.250345,14.414686,14.086003,0.027008,14.796296
31,14.303548,14.469118,14.137978,0.027413,14.796296
32,14.351004,14.517678,14.184331,0.027780,14.796296
33,14.393334,14.560999,14.225669,0.028111,14.796296
34,14.431091,14.599646,14.262537,0.028411,14.796296
35,14.464770,14.634123,14.295417,0.028680,14.796296
36,14.494810,14.664879,14.324741,0.028923,14.796296
37,14.521605,14.692316,14.350894,0.029142,14.796296
38,14.545506,14.716792,14.374220,0.029339,14.796296
39,14.566825,14.738626,14.395023,0.029516,14.796296
40,14.585841,14.758104,14.413577,0.029675,14.796296
41,14.602802,14.775478,14.430126,0.029817,14.796296
42,14.617932,14.790978,14.444886,0.029945,14.796296
43,14.631427,14.804803,14.458050,0.030060,14.796296
44,14.643464,14.817137,14.469791,0.030162,14.796296
45,14.654201,14.828138,14.480263,0.030254,14.796296
46,14.663778,14.837952,14.489604,0.030337,14.796296
47,14.672320,14.846706,14.497935,0.030410,14.796296
48,14.679940,14.854515,14.505366,0.030476,14.796296
49,14.686737,14.861480,14.511993,0.030535,14.796296
50,14.692799,14.867694,14.517905,0.030588,14.796296
51,14.698207,14.873236,14.523177,0.030635,14.796296
52,14.703030,14.878180,14.527880,0.030677,14.796296
53,14.707332,14.882590,14.532075,0.030715,14.796296
54,14.711170,14.886523,14.535816,0.030749,14.796296
55,14.714593,14.890032,14.539154,0.030779,14.796296
56,14.717646,14.893162,14.542130,0.030806,14.796296
57,14.720370,14.895954,14.544785,0.030830,14.796296
58,14.722799,14.898444,14.547153,0.030851,14.796296
59,14.724966,14.900665,14.549266,0.030870,14.796296
60,14.726898,14.902647,14.551150,0.030888,14.796296
61,14.728622,14.904414,14.552830,0.030903,14.796296
62,14.730160,14.905991,14.554329,0.030916,14.796296
63,14.731532,14.907397,14.555666,0.030929,14.796296
64,14.732755,14.908651,14.556859,0.030939,14.796296
65,14.733846,14.909770,14.557923,0.030949,14.796296
66,14.734820,14.910768,14.558871,0.030958,14.796296
67,14.735688,14.911658,14.559718,0.030965,14.796296
68,14.736462,14.912452,14.560473,0.030972,14.796296
69,14.737153,14.913160,14.561146,0.030979,14.796296
70,14.737769,14.913792,14.561747,0.030984,14.796296
71,14.738319,14.914356,14.562282,0.030989,14.796296
72,14.738809,14.914858,14.562760,0.030993,14.796296
73,14.739246,14.915307,14.563186,0.030997,14.796296
74,14.739637,14.915706,14.563567,0.031001,14.796296
75,14.739984,14.916063,14.563906,0.031004,14.796296
76,14.740295,14.916381,14.564208,0.031007,14.796296
77,14.740572,14.916665,14.564478,0.031009,14.796296
78,14.740818,14.916918,14.564719,0.031011,14.796296
79,14.741039,14.917144,14.564933,0.031013,14.796296
80,14.741235,14.917346,14.565125,0.031015,14.796296
81,14.741410,14.917525,14.565295,0.031016,14.796296
82,14.741567,14.917685,14.565448,0.031018,14.796296
83,14.741706,14.917828,14.565584,0.031019,14.796296
84,14.741830,14.917956,14.565705,0.031020,14.796296
85,14.741941,14.918070,14.565813,0.031021,14.796296
86,14.742040,14.918171,14.565909,0.031022,14.796296
87,14.742128,14.918262,14.565995,0.031023,14.796296
88,14.742207,14.918342,14.566072,0.031024,14.796296
89,14.742277,14.918414,14.566141,0.031024,14.796296
