Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.033288,0.034952,0.031623,0.000003,0.014815
3,0.099547,0.103192,0.095901,0.000013,0.014815
4,0.194648,0.200453,0.188842,0.000034,0.014815
5,0.316098,0.324160,0.308035,0.000065,0.014815
6,0.461620,0.471974,0.451267,0.000107,0.414815
7,0.629135,0.641769,0.616500,0.000160,0.414815
8,0.816740,0.831614,0.801867,0.000221,0.785185
9,1.022701,1.039751,1.005651,0.000291,0.814815
10,1.245430,1.264578,1.226282,0.000367,0.814815
11,1.483480,1.504638,1.462321,0.000448,1.214815
12,1.735525,1.758600,1.712449,0.000532,1.214815
13,2.000356,2.025251,1.975461,0.000620,1.614815
14,2.276868,2.303485,2.250252,0.000708,1.614815
15,2.564053,2.592292,2.535813,0.000797,2.014815
16,2.860986,2.890753,2.831220,0.000886,2.014815
17,3.166827,3.198026,3.135628,0.000973,2.414815
18,3.480805,3.513345,3.448264,0.001059,2.785185
19,3.802217,3.836011,3.768422,0.001142,2.814815
20,4.130420,4.165385,4.095456,0.001223,3.214815
21,4.464828,4.500883,4.428774,0.001300,3.614815
22,4.804905,4.841974,4.767836,0.001374,4.014815
23,5.150160,5.188172,5.112148,0.001445,4.414815
24,5.500146,5.539033,5.461259,0.001512,4.814815
25,5.854455,5.894153,5.814756,0.001576,5.214815
26,6.212712,6.253163,6.172261,0.001636,5.614815
27,6.574576,6.615723,6.533429,0.001693,6.014815
28,6.939736,6.981527,6.897945,0.001746,6.414815
29,7.307907,7.350293,7.265521,0.001797,6.814815
30,7.678829,7.721764,7.635893,0.001843,7.214815
31,8.052263,8.095706,8.008821,0.001887,7.614815
32,8.429274,8.473212,8.385336,0.001931,8.014815
33,8.808271,8.852661,8.763882,0.001970,8.414815
34,9.189084,9.233885,9.144282,0.002007,8.814815
35,9.572835,9.618039,9.527630,0.002043,9.214815
36,9.957990,10.003557,9.912422,0.002076,9.614815
37,10.345708,10.391631,10.299785,0.002109,10.014815
38,10.734488,10.780727,10.688249,0.002138,10.414815
39,11.125517,11.172066,11.078969,0.002167,10.814815
40,11.517322,11.564144,11.470500,0.002192,11.214815
