Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.037037,0.037037,0.037037,0.000000,0.037037
14,0.029035,0.029435,0.028635,0.000000,0.037037
15,0.022762,0.023206,0.022319,0.000000,0.037037
16,0.165993,0.166418,0.165567,0.000000,0.185185
17,0.130130,0.131954,0.128306,0.000003,0.148148
18,0.250164,0.252169,0.248158,0.000004,0.296296
19,0.270190,0.273316,0.267064,0.000010,0.370370
20,0.322927,0.326738,0.319115,0.000015,0.333333
21,0.364270,0.368863,0.359676,0.000021,0.444444
22,0.433718,0.439052,0.428383,0.000028,0.444444
23,0.525198,0.531479,0.518918,0.000039,0.555556
24,0.596915,0.604427,0.589403,0.000056,0.629630
25,0.690174,0.698907,0.681441,0.000076,0.740741
26,0.763285,0.773407,0.753162,0.000102,0.814815
27,0.820600,0.832044,0.809155,0.000131,0.888889
28,0.902569,0.915182,0.889956,0.000159,0.962963
29,1.003866,1.017753,0.989979,0.000193,1.111111
30,1.083277,1.098644,1.067910,0.000236,1.296296
31,1.145532,1.162328,1.128737,0.000282,1.370370
32,1.231374,1.249444,1.213304,0.000327,1.481481
33,1.298670,1.318103,1.279236,0.000378,1.555556
34,1.351426,1.372138,1.330715,0.000429,1.592593
35,1.429822,1.451658,1.407986,0.000477,1.666667
36,1.491280,1.514338,1.468223,0.000532,1.740741
37,1.539460,1.563674,1.515246,0.000586,1.777778
38,1.614268,1.639506,1.589030,0.000637,1.851852
39,1.672914,1.699289,1.646539,0.000696,1.925926
40,1.718889,1.746352,1.691427,0.000754,1.962963
41,1.791969,1.820401,1.763537,0.000808,2.037037
42,1.849260,1.878783,1.819736,0.000872,2.111111
43,1.931210,1.961785,1.900634,0.000935,2.185185
44,1.995454,2.027233,1.963676,0.001010,2.259259
45,2.045819,2.078765,2.012874,0.001085,2.259259
46,2.085303,2.119297,2.051309,0.001156,2.370370
47,2.116256,2.151153,2.081359,0.001218,2.407407
48,2.177559,2.213212,2.141905,0.001271,2.444444
49,2.225617,2.262151,2.189083,0.001335,2.481481
50,2.263292,2.300688,2.225896,0.001398,2.518519
51,2.329865,2.368041,2.291689,0.001457,2.555556
52,2.382055,2.421161,2.342948,0.001529,2.666667
53,2.422969,2.462996,2.382941,0.001602,2.703704
54,2.455043,2.495908,2.414178,0.001670,2.740741
55,2.480188,2.521780,2.438597,0.001730,2.777778
56,2.499901,2.542104,2.457697,0.001781,2.740741
57,2.515354,2.558064,2.472644,0.001824,2.740741
58,2.527469,2.570592,2.484346,0.001860,2.740741
59,2.536967,2.580424,2.493509,0.001889,2.740741
60,2.544412,2.588138,2.500686,0.001912,2.777778
61,2.550249,2.594189,2.506309,0.001931,2.777778
62,2.554825,2.598936,2.510714,0.001946,2.777778
63,2.558412,2.602658,2.514166,0.001958,2.777778
64,2.561224,2.605578,2.516871,0.001967,2.777778
65,2.563429,2.607867,2.518991,0.001975,2.740741
66,2.565157,2.609662,2.520652,0.001981,2.777778
67,2.529475,2.574032,2.484918,0.001985,2.740741
68,2.538539,2.582890,2.494188,0.001967,2.740741
69,2.508608,2.552892,2.464323,0.001961,2.703704
70,2.485143,2.529187,2.441099,0.001940,2.666667
71,2.466748,2.510487,2.423009,0.001913,2.629630
72,2.489364,2.532793,2.445936,0.001886,2.666667
73,2.507094,2.550482,2.463707,0.001882,2.666667
74,2.520994,2.564475,2.477512,0.001891,2.703704
75,2.531890,2.575523,2.488258,0.001904,2.740741
76,2.540432,2.584231,2.496634,0.001918,2.777778
77,2.547129,2.591087,2.503171,0.001932,2.740741
78,2.552379,2.596480,2.508278,0.001945,2.777778
79,2.556495,2.600718,2.512271,0.001956,2.777778
80,2.596758,2.641085,2.552432,0.001965,2.814815
81,2.591286,2.635947,2.546624,0.001995,2.814815
82,2.586996,2.631825,2.542166,0.002010,2.814815
83,2.583632,2.628536,2.538729,0.002016,2.814815
84,2.580996,2.625922,2.536070,0.002018,2.814815
85,2.578929,2.623851,2.534006,0.002018,2.777778
86,2.577308,2.622215,2.532402,0.002017,2.777778
87,2.576038,2.620924,2.531152,0.002015,2.777778
88,2.575042,2.619907,2.530178,0.002013,2.777778
89,2.574261,2.619106,2.529417,0.002011,2.777778
90,2.610686,2.655514,2.565859,0.002009,2.814815
91,2.676279,2.721341,2.631217,0.002031,2.888889
92,2.764737,2.810388,2.719086,0.002084,3.000000
93,2.945195,2.991811,2.898580,0.002173,3.222222
94,3.160739,3.209195,3.112284,0.002348,3.518519
95,3.440827,3.491906,3.389748,0.002609,3.740741
96,3.771512,3.826151,3.716874,0.002985,4.037037
97,4.178902,4.238020,4.119783,0.003495,4.444444
98,4.757534,4.822235,4.692833,0.004186,5.000000
99,5.396338,5.468550,5.324127,0.005214,5.666667
100,6.156389,6.237650,6.075127,0.006603,6.370370
101,6.937416,7.029513,6.845318,0.008482,7.185185
102,7.697851,7.801918,7.593783,0.010830,7.962963
103,8.405105,8.521604,8.288606,0.013572,8.666667
104,9.070669,9.199458,8.941880,0.016587,9.296296
105,9.888734,10.029436,9.748033,0.019797,10.185185
106,10.715242,10.868801,10.561684,0.023580,11.000000
107,11.548369,11.715381,11.381357,0.027893,11.814815
108,12.312610,12.493465,12.131756,0.032708,12.592593
