Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.000000,0.000000,0.000000,0.000000,0.000000
33,0.000000,0.000000,0.000000,0.000000,0.000000
34,0.000000,0.000000,0.000000,0.000000,0.000000
35,0.000000,0.000000,0.000000,0.000000,0.000000
36,0.000000,0.000000,0.000000,0.000000,0.000000
37,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000
39,0.064015,0.067215,0.060814,0.000010,0.000000
40,0.100369,0.102940,0.097797,0.000007,0.000000
41,0.121014,0.122803,0.119225,0.000003,0.148148
42,0.196753,0.200674,0.192832,0.000015,0.148148
43,0.239766,0.242863,0.236669,0.000010,0.148148
44,0.264193,0.266335,0.262050,0.000005,0.296296
45,0.342079,0.346159,0.337999,0.000017,0.296296
46,0.386311,0.389515,0.383107,0.000010,0.296296
47,0.411430,0.413643,0.409218,0.000005,0.444444
48,0.489710,0.493821,0.485599,0.000017,0.444444
49,0.534166,0.537390,0.530941,0.000010,0.444444
50,0.559412,0.561637,0.557187,0.000005,0.592593
51,0.637764,0.641881,0.633647,0.000017,0.592593
52,0.682260,0.685489,0.679032,0.000010,0.592593
53,0.771544,0.776371,0.766718,0.000023,0.740741
54,1.078307,1.093889,1.062726,0.000243,1.037037
55,2.084709,2.135802,2.033615,0.002611,1.481481
56,3.488435,3.564391,3.412480,0.005769,2.444444
57,4.285613,4.344368,4.226859,0.003452,3.407407
58,7.042859,7.184707,6.901010,0.020121,5.333333
59,11.585382,11.826390,11.344374,0.058085,5.333333
60,16.469613,16.749612,16.189614,0.078399,17.555556
61,23.948450,24.354841,23.542059,0.165154,22.888889
62,31.332407,31.767893,30.896921,0.189648,28.222222
63,39.302629,39.771738,38.833520,0.220063,34.740741
64,48.437981,48.966860,47.909103,0.279712,41.037037
65,59.515305,60.145471,58.885140,0.397109,55.111111
66,71.279382,71.968034,70.590731,0.474241,67.777778
67,83.017372,83.722795,82.311950,0.497621,80.370370
68,89.683391,90.204745,89.162037,0.271810,86.740741
69,93.469031,93.820623,93.117440,0.123617,86.740741
70,95.618901,95.845794,95.392008,0.051480,92.074074
71,96.839815,96.982481,96.697149,0.020354,92.074074
72,97.533173,97.621353,97.444994,0.007776,97.481481
73,97.926932,97.980775,97.873090,0.002899,97.481481
74,98.150549,98.183127,98.117971,0.001061,97.481481
75,98.277541,98.297114,98.257968,0.000383,98.444444
76,98.349660,98.361353,98.337966,0.000137,98.444444
77,98.390616,98.397570,98.383662,0.000048,98.444444
78,98.413875,98.417995,98.409756,0.000017,98.444444
79,98.427084,98.429517,98.424652,0.000006,98.444444
80,98.434586,98.436018,98.433153,0.000002,98.444444
81,98.438846,98.439687,98.438004,0.000001,98.444444
82,71.700524,71.701017,71.700031,0.000000,71.703704
83,45.109305,45.109594,45.109017,0.000000,45.111111
84,26.147123,26.147291,26.146954,0.000000,26.148148
85,18.888307,18.888405,18.888208,0.000000,18.888889
86,12.592262,12.592319,12.592205,0.000000,12.592593
87,12.592405,12.592438,12.592372,0.000000,12.592593
88,6.296190,6.296209,6.296171,0.000000,6.296296
89,6.296236,6.296246,6.296225,0.000000,6.296296
90,6.296262,6.296268,6.296256,0.000000,6.296296
91,-0.000020,-0.000018,-0.000021,0.000000,-0.000000
92,-0.000011,-0.000009,-0.000014,0.000000,-0.000000
93,-0.000006,-0.000003,-0.000009,0.000000,-0.000000
94,-0.000004,-0.000000,-0.000007,0.000000,-0.000000
95,-0.000002,0.000001,-0.000005,0.000000,-0.000000
96,-0.000001,0.000002,-0.000004,0.000000,-0.000000
97,-0.000001,0.000003,-0.000004,0.000000,-0.000000
98,-0.000000,0.000003,-0.000004,0.000000,-0.000000
99,-0.000000,0.000003,-0.000003,0.000000,-0.000000
100,-0.000000,0.000003,-0.000003,0.000000,-0.000000
101,-0.000000,0.000003,-0.000003,0.000000,-0.000000
102,-0.000000,0.000003,-0.000003,0.000000,-0.000000
103,-0.000000,0.000003,-0.000003,0.000000,-0.000000
104,-0.000000,0.000003,-0.000003,0.000000,-0.000000
105,-0.000000,0.000003,-0.000003,0.000000,-0.000000
106,-0.000000,0.000003,-0.000003,0.000000,-0.000000
