Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.070547,0.074074,0.067019,0.000012,0.000000
3,0.198576,0.205593,0.191559,0.000049,0.190476
4,0.373443,0.383890,0.362996,0.000109,0.190476
5,0.586474,0.600109,0.572838,0.000186,0.571429
6,0.830601,0.847107,0.814095,0.000272,0.761905
7,0.909590,0.928628,0.890553,0.000362,0.761905
8,1.199702,1.220940,1.178463,0.000451,0.952381
9,1.316159,1.339290,1.293028,0.000535,0.952381
10,1.636800,1.661544,1.612055,0.000612,1.333333
11,1.587657,1.613768,1.561545,0.000682,1.333333
12,1.738091,1.765354,1.710828,0.000743,1.523810
13,1.895940,1.924169,1.867711,0.000797,1.714286
14,2.059831,2.088867,2.030795,0.000843,1.904762
15,2.228645,2.258353,2.198938,0.000883,2.095238
16,2.210995,2.241260,2.180730,0.000916,2.095238
17,2.196613,2.227340,2.165886,0.000944,2.095238
18,2.184895,2.216004,2.153786,0.000968,2.095238
19,2.175346,2.206770,2.143923,0.000987,2.095238
20,2.167566,2.199249,2.135883,0.001004,2.095238
21,2.161227,2.193123,2.129330,0.001017,2.095238
22,2.156061,2.188133,2.123990,0.001029,2.095238
23,2.151852,2.184068,2.119637,0.001038,2.095238
24,2.148423,2.180756,2.116090,0.001045,2.095238
25,2.145629,2.178058,2.113199,0.001052,2.095238
26,2.143352,2.175860,2.110843,0.001057,2.095238
27,2.141496,2.174070,2.108923,0.001061,2.095238
28,2.139985,2.172611,2.107359,0.001064,2.095238
29,2.138753,2.171422,2.106084,0.001067,2.095238
30,2.137749,2.170454,2.105045,0.001070,2.095238
31,2.136932,2.169665,2.104198,0.001071,2.095238
32,2.136265,2.169022,2.103508,0.001073,2.095238
33,2.135722,2.168498,2.102946,0.001074,2.095238
34,2.135280,2.168072,2.102488,0.001075,2.095238
35,2.134919,2.167724,2.102115,0.001076,2.095238
36,2.134626,2.167441,2.101811,0.001077,2.095238
37,2.134386,2.167210,2.101563,0.001077,2.095238
38,2.134191,2.167022,2.101361,0.001078,2.095238
39,2.134032,2.166868,2.101197,0.001078,2.095238
40,2.133903,2.166743,2.101063,0.001078,2.095238
41,2.133798,2.166642,2.100953,0.001079,2.095238
42,2.133712,2.166559,2.100864,0.001079,2.095238
43,2.133642,2.166491,2.100792,0.001079,2.095238
44,2.133584,2.166436,2.100733,0.001079,2.095238
45,2.133538,2.166391,2.100685,0.001079,2.095238
46,2.133500,2.166355,2.100645,0.001079,2.095238
47,2.133469,2.166325,2.100613,0.001080,2.095238
48,2.133444,2.166301,2.100587,0.001080,2.095238
49,2.133424,2.166281,2.100566,0.001080,2.095238
50,2.133407,2.166265,2.100549,0.001080,2.095238
51,2.133393,2.166252,2.100535,0.001080,2.095238
52,2.133382,2.166241,2.100523,0.001080,2.095238
53,2.133373,2.166232,2.100514,0.001080,2.095238
54,2.133366,2.166225,2.100506,0.001080,2.095238
55,2.133360,2.166219,2.100500,0.001080,2.095238
56,2.133355,2.166215,2.100495,0.001080,2.095238
57,2.133351,2.166211,2.100491,0.001080,2.095238
58,2.133348,2.166208,2.100487,0.001080,2.095238
59,2.133345,2.166205,2.100485,0.001080,2.095238
60,2.133343,2.166203,2.100482,0.001080,2.095238
61,2.133341,2.166201,2.100481,0.001080,2.095238
62,2.133340,2.166200,2.100479,0.001080,2.095238
63,2.133338,2.166199,2.100478,0.001080,2.095238
64,2.133338,2.166198,2.100477,0.001080,2.095238
65,2.133337,2.166197,2.100476,0.001080,2.095238
66,2.133336,2.166197,2.100476,0.001080,2.095238
67,2.133336,2.166196,2.100475,0.001080,2.095238
68,2.133335,2.166196,2.100475,0.001080,2.095238
69,2.133335,2.166195,2.100474,0.001080,2.095238
70,2.133335,2.166195,2.100474,0.001080,2.095238
71,2.133334,2.166195,2.100474,0.001080,2.095238
72,2.133334,2.166195,2.100473,0.001080,2.095238
73,2.133334,2.166195,2.100473,0.001080,2.095238
74,2.133334,2.166195,2.100473,0.001080,2.095238
75,2.133334,2.166194,2.100473,0.001080,2.095238
76,2.133334,2.166194,2.100473,0.001080,2.095238
77,2.133334,2.166194,2.100473,0.001080,2.095238
78,2.133334,2.166194,2.100473,0.001080,2.095238
79,2.133334,2.166194,2.100473,0.001080,2.095238
80,2.133333,2.166194,2.100473,0.001080,2.095238
81,2.133333,2.166194,2.100473,0.001080,2.095238
82,2.133333,2.166194,2.100473,0.001080,2.095238
83,2.133333,2.166194,2.100473,0.001080,2.095238
84,2.133333,2.166194,2.100473,0.001080,2.095238
85,2.133333,2.166194,2.100473,0.001080,2.095238
86,2.133333,2.166194,2.100473,0.001080,2.095238
87,2.133333,2.166194,2.100473,0.001080,2.095238
88,2.133333,2.166194,2.100473,0.001080,2.095238
89,2.133333,2.166194,2.100473,0.001080,2.095238
90,2.133333,2.166194,2.100473,0.001080,2.095238
91,2.133333,2.166194,2.100473,0.001080,2.095238
92,2.133333,2.166194,2.100473,0.001080,2.095238
93,2.133333,2.166194,2.100473,0.001080,2.095238
94,2.133333,2.166194,2.100473,0.001080,2.095238
95,2.133333,2.166194,2.100473,0.001080,2.095238
96,2.133333,2.166194,2.100473,0.001080,2.095238
97,2.133333,2.166194,2.100473,0.001080,2.095238
98,2.133333,2.166194,2.100473,0.001080,2.095238
99,2.133333,2.166194,2.100473,0.001080,2.095238
100,2.133333,2.166194,2.100473,0.001080,2.095238
101,2.133333,2.166194,2.100473,0.001080,2.095238
102,2.133333,2.166194,2.100473,0.001080,2.095238
103,2.133333,2.166194,2.100473,0.001080,2.095238
104,2.133333,2.166194,2.100473,0.001080,2.095238
105,2.133333,2.166194,2.100473,0.001080,2.095238
106,2.133333,2.166194,2.100473,0.001080,2.095238
107,2.133333,2.166194,2.100473,0.001080,2.095238
108,2.133333,2.166194,2.100473,0.001080,2.095238
109,2.133333,2.166194,2.100473,0.001080,2.095238
110,2.133333,2.166194,2.100473,0.001080,2.095238
111,2.133333,2.166194,2.100473,0.001080,2.095238
112,2.133333,2.166194,2.100473,0.001080,2.095238
113,2.133333,2.166194,2.100473,0.001080,2.095238
114,2.133333,2.166194,2.100473,0.001080,2.095238
115,2.133333,2.166194,2.100473,0.001080,2.095238
116,2.133333,2.166194,2.100473,0.001080,2.095238
117,2.133333,2.166194,2.100473,0.001080,2.095238
118,2.133333,2.166194,2.100473,0.001080,2.095238
119,2.133333,2.166194,2.100473,0.001080,2.095238
120,2.133333,2.166194,2.100473,0.001080,2.095238
121,2.133333,2.166194,2.100473,0.001080,2.095238
122,2.133333,2.166194,2.100473,0.001080,2.095238
123,2.133333,2.166194,2.100473,0.001080,2.095238
124,2.133333,2.166194,2.100473,0.001080,2.095238
125,2.133333,2.166194,2.100473,0.001080,2.095238
126,2.133333,2.166194,2.100473,0.001080,2.095238
127,2.133333,2.166194,2.100473,0.001080,2.095238
128,2.133333,2.166194,2.100473,0.001080,2.095238
129,2.133333,2.166194,2.100473,0.001080,2.095238
130,2.133333,2.166194,2.100473,0.001080,2.095238
131,2.133333,2.166194,2.100473,0.001080,2.095238
132,2.133333,2.166194,2.100473,0.001080,2.095238
133,2.133333,2.166194,2.100473,0.001080,2.095238
134,2.133333,2.166194,2.100473,0.001080,2.095238
135,2.133333,2.166194,2.100473,0.001080,2.095238
136,2.133333,2.166194,2.100473,0.001080,2.095238
137,2.133333,2.166194,2.100473,0.001080,2.095238
138,2.133333,2.166194,2.100473,0.001080,2.095238
139,2.133333,2.166194,2.100473,0.001080,2.095238
140,2.133333,2.166194,2.100473,0.001080,2.095238
141,2.133333,2.166194,2.100473,0.001080,2.095238
142,2.133333,2.166194,2.100473,0.001080,2.095238
143,2.133333,2.166194,2.100473,0.001080,2.095238
144,2.133333,2.166194,2.100473,0.001080,2.095238
145,2.133333,2.166194,2.100473,0.001080,2.095238
146,2.133333,2.166194,2.100473,0.001080,2.095238
147,2.133333,2.166194,2.100473,0.001080,2.095238
148,2.133333,2.166194,2.100473,0.001080,2.095238
149,2.133333,2.166194,2.100473,0.001080,2.095238
150,2.133333,2.166194,2.100473,0.001080,2.095238
151,2.133333,2.166194,2.100473,0.001080,2.095238
152,2.133333,2.166194,2.100473,0.001080,2.095238
153,2.133333,2.166194,2.100473,0.001080,2.095238
154,2.133333,2.166194,2.100473,0.001080,2.095238
155,2.133333,2.166194,2.100473,0.001080,2.095238
156,2.133333,2.166194,2.100473,0.001080,2.095238
157,2.133333,2.166194,2.100473,0.001080,2.095238
158,2.133333,2.166194,2.100473,0.001080,2.095238
159,2.133333,2.166194,2.100473,0.001080,2.095238
160,2.133333,2.166194,2.100473,0.001080,2.095238
161,2.133333,2.166194,2.100473,0.001080,2.095238
162,2.133333,2.166194,2.100473,0.001080,2.095238
163,2.133333,2.166194,2.100473,0.001080,2.095238
164,2.133333,2.166194,2.100473,0.001080,2.095238
165,2.133333,2.166194,2.100473,0.001080,2.095238
166,2.133333,2.166194,2.100473,0.001080,2.095238
167,2.133333,2.166194,2.100473,0.001080,2.095238
168,2.133333,2.166194,2.100473,0.001080,2.095238
169,2.133333,2.166194,2.100473,0.001080,2.095238
170,2.133333,2.166194,2.100473,0.001080,2.095238
171,2.133333,2.166194,2.100473,0.001080,2.095238
172,2.133333,2.166194,2.100473,0.001080,2.095238
173,2.133333,2.166194,2.100473,0.001080,2.095238
174,2.133333,2.166194,2.100473,0.001080,2.095238
175,2.133333,2.166194,2.100473,0.001080,2.095238
176,2.133333,2.166194,2.100473,0.001080,2.095238
177,2.133333,2.166194,2.100473,0.001080,2.095238
178,2.133333,2.166194,2.100473,0.001080,2.095238
179,2.133333,2.166194,2.100473,0.001080,2.095238
180,2.133333,2.166194,2.100473,0.001080,2.095238
181,2.133333,2.166194,2.100473,0.001080,2.095238
182,2.133333,2.166194,2.100473,0.001080,2.095238
183,2.133333,2.166194,2.100473,0.001080,2.095238
184,2.133333,2.166194,2.100473,0.001080,2.095238
185,2.133333,2.166194,2.100473,0.001080,2.095238
186,2.133333,2.166194,2.100473,0.001080,2.095238
187,2.133333,2.166194,2.100473,0.001080,2.095238
188,2.133333,2.166194,2.100473,0.001080,2.095238
189,2.133333,2.166194,2.100473,0.001080,2.095238
190,2.133333,2.166194,2.100473,0.001080,2.095238
191,2.133333,2.166194,2.100473,0.001080,2.095238
192,2.133333,2.166194,2.100473,0.001080,2.095238
193,2.133333,2.166194,2.100473,0.001080,2.095238
194,2.133333,2.166194,2.100473,0.001080,2.095238
195,2.133333,2.166194,2.100473,0.001080,2.095238
196,2.133333,2.166194,2.100473,0.001080,2.095238
197,2.133333,2.166194,2.100473,0.001080,2.095238
198,2.133333,2.166194,2.100473,0.001080,2.095238
199,2.133333,2.166194,2.100473,0.001080,2.095238
200,2.133333,2.166194,2.100473,0.001080,2.095238
201,2.133333,2.166194,2.100473,0.001080,2.095238
202,2.133333,2.166194,2.100473,0.001080,2.095238
203,2.133333,2.166194,2.100473,0.001080,2.095238
204,2.133333,2.166194,2.100473,0.001080,2.095238
205,2.133333,2.166194,2.100473,0.001080,2.095238
206,2.133333,2.166194,2.100473,0.001080,2.095238
207,2.133333,2.166194,2.100473,0.001080,2.095238
208,2.133333,2.166194,2.100473,0.001080,2.095238
209,2.133333,2.166194,2.100473,0.001080,2.095238
210,2.133333,2.166194,2.100473,0.001080,2.095238
211,2.133333,2.166194,2.100473,0.001080,2.095238
212,2.133333,2.166194,2.100473,0.001080,2.095238
213,2.133333,2.166194,2.100473,0.001080,2.095238
214,2.133333,2.166194,2.100473,0.001080,2.095238
215,2.133333,2.166194,2.100473,0.001080,2.095238
216,2.133333,2.166194,2.100473,0.001080,2.095238
217,2.133333,2.166194,2.100473,0.001080,2.095238
218,2.133333,2.166194,2.100473,0.001080,2.095238
219,2.133333,2.166194,2.100473,0.001080,2.095238
220,2.133333,2.166194,2.100473,0.001080,2.095238
221,2.133333,2.166194,2.100473,0.001080,2.095238
222,2.133333,2.166194,2.100473,0.001080,2.095238
223,2.133333,2.166194,2.100473,0.001080,2.095238
224,2.133333,2.166194,2.100473,0.001080,2.095238
225,2.133333,2.166194,2.100473,0.001080,2.095238
226,2.133333,2.166194,2.100473,0.001080,2.095238
227,2.133333,2.166194,2.100473,0.001080,2.095238
228,2.133333,2.166194,2.100473,0.001080,2.095238
229,2.133333,2.166194,2.100473,0.001080,2.095238
230,2.133333,2.166194,2.100473,0.001080,2.095238
231,2.133333,2.166194,2.100473,0.001080,2.095238
232,2.133333,2.166194,2.100473,0.001080,2.095238
233,2.133333,2.166194,2.100473,0.001080,2.095238
234,2.133333,2.166194,2.100473,0.001080,2.095238
235,2.098060,2.129931,2.066189,0.001016,1.904762
236,2.224522,2.254945,2.194098,0.000926,1.904762
237,2.327564,2.356374,2.298755,0.000830,1.904762
238,2.411525,2.438717,2.384333,0.000739,1.904762
239,2.479938,2.505599,2.454276,0.000659,1.904762
240,2.535681,2.559947,2.511415,0.000589,1.904762
241,2.581102,2.604126,2.558078,0.000530,1.904762
242,2.618111,2.640051,2.596171,0.000481,1.904762
243,2.683540,2.705525,2.661555,0.000483,2.095238
244,2.581650,2.604358,2.558942,0.000516,2.095238
