Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.484848,0.484848,0.484848,0.000000,0.484848
2,1.234058,1.235486,1.232629,0.000002,1.242424
3,1.939122,1.942998,1.935245,0.000015,1.979798
4,2.602641,2.609420,2.595863,0.000046,2.656566
5,3.227065,3.237039,3.217091,0.000099,3.373737
6,3.814696,3.828056,3.801336,0.000178,4.151515
7,4.367702,4.384566,4.350838,0.000284,4.666667
8,4.888124,4.908555,4.867692,0.000417,5.444444
9,5.377881,5.401903,5.353858,0.000577,5.707071
10,5.838780,5.866386,5.811173,0.000762,6.222222
11,6.272522,6.303681,6.241363,0.000971,6.646465
12,6.680707,6.715367,6.646046,0.001201,7.262626
13,7.064840,7.102936,7.026744,0.001451,7.777778
14,7.426339,7.467795,7.384884,0.001719,8.101010
15,7.766538,7.811268,7.721809,0.002001,8.555556
16,8.086692,8.134603,8.038781,0.002295,8.848485
17,8.387981,8.438976,8.336985,0.002601,9.333333
18,8.671517,8.725497,8.617538,0.002914,9.595960
19,8.938347,8.995209,8.881485,0.003233,9.818182
20,9.189455,9.249095,9.129815,0.003557,10.111111
21,9.425766,9.488081,9.363452,0.003883,10.373737
22,9.658255,9.723141,9.593369,0.004210,10.585859
23,9.866943,9.934311,9.799576,0.004538,10.898990
24,10.063336,10.133080,9.993591,0.004864,11.161616
25,10.248156,10.320177,10.176135,0.005187,11.323232
26,10.442288,10.516486,10.368090,0.005505,11.696970
27,10.604780,10.681083,10.528476,0.005822,11.959596
28,10.788000,10.866310,10.709690,0.006132,12.070707
29,10.950323,11.030581,10.870065,0.006441,12.171717
30,11.082880,11.165010,11.000749,0.006745,12.232323
31,11.258131,11.342036,11.174226,0.007040,12.575758
32,11.392753,11.478398,11.307108,0.007335,12.858586
33,11.529543,11.616852,11.442235,0.007623,12.919192
34,11.668375,11.757284,11.579466,0.007905,12.989899
35,11.799026,11.889484,11.708569,0.008183,13.050505
36,11.881575,11.973527,11.789624,0.008455,13.131313
37,11.959260,12.052606,11.865914,0.008713,13.171717
38,12.032368,12.127016,11.937719,0.008958,13.181818
39,12.101168,12.197034,12.005301,0.009190,13.474747
40,12.236621,12.333628,12.139613,0.009410,13.545455
41,12.364093,12.462245,12.265940,0.009634,13.616162
42,12.484053,12.583346,12.384761,0.009859,13.686869
43,12.556542,12.656962,12.456122,0.010084,13.696970
44,12.675264,12.776750,12.573778,0.010299,13.777778
45,12.776890,12.879438,12.674342,0.010516,13.818182
46,12.832124,12.935711,12.728537,0.010730,13.828283
47,12.944709,13.049267,12.840151,0.010932,13.919192
48,12.959751,13.065281,12.854222,0.011136,13.888889
49,12.973908,13.080306,12.867509,0.011321,13.848485
50,13.088240,13.195417,12.981062,0.011487,13.919192
51,13.094825,13.202807,12.986843,0.011660,13.878788
52,13.232335,13.341032,13.123639,0.011815,13.979798
53,13.351642,13.461111,13.242173,0.011983,14.090909
54,13.474020,13.584294,13.363746,0.012160,14.222222
55,13.599288,13.710398,13.488178,0.012345,14.363636
56,13.717175,13.829152,13.605199,0.012539,14.505051
57,13.797813,13.910675,13.684951,0.012738,14.545455
58,13.904003,14.017728,13.790277,0.012934,14.616162
59,14.003935,14.118532,13.889338,0.013132,14.686869
60,14.097979,14.213447,13.982512,0.013333,14.797980
61,14.166280,14.282612,14.049949,0.013533,14.838384
62,14.250759,14.367922,14.133596,0.013727,14.909091
63,14.289855,14.407838,14.171872,0.013920,14.979798
64,14.367052,14.485798,14.248307,0.014100,15.030303
65,14.459903,14.579399,14.340406,0.014279,15.191919
66,14.547282,14.667537,14.427028,0.014461,15.353535
67,14.599210,14.720223,14.478197,0.014644,15.383838
68,14.617775,14.739510,14.496040,0.014819,15.484848
69,14.685751,14.808141,14.563362,0.014979,15.505051
70,14.729520,14.852557,14.606483,0.015138,15.515152
71,14.730306,14.853959,14.606654,0.015290,15.474747
72,14.821955,14.946151,14.697759,0.015425,15.545455
73,14.847597,14.972367,14.722828,0.015567,15.585859
74,14.790921,14.916222,14.665619,0.015701,15.494949
75,14.707280,14.832994,14.581567,0.015804,15.434343
76,14.820488,14.946479,14.694496,0.015874,15.525253
77,14.977530,15.103882,14.851177,0.015965,15.868687
78,15.155621,15.282453,15.028790,0.016086,16.010101
79,15.333321,15.460757,15.205884,0.016240,16.181818
80,15.490448,15.618602,15.362294,0.016424,16.323232
81,15.729226,15.858176,15.600277,0.016628,16.595960
82,15.953935,16.083834,15.824036,0.016874,16.828283
83,16.236111,16.367081,16.105141,0.017153,17.111111
84,16.542064,16.674274,16.409854,0.017480,17.434343
85,16.850191,16.983816,16.716567,0.017856,17.808081
86,17.180567,17.315763,17.045371,0.018278,18.252525
